Core, 0
Cumulative Cycles, 20456311            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.97769
Periodic Cycles, 10233900            
Periodic Instructions, 9999995             
Periodic IPC, 0.97714

EXECUTION_TIME_count, 3198093750000
EXECUTION_TIME_total_count, 6392597187500

NODE_CYCLE_count,      10233900
NODE_CYCLE_total_count,      20456311

NODE_INST_COUNT_count,       9999995
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999995
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12906863
NODE_UOP_COUNT_total_count,      25810997

FULL_WINDOW_STALL_count,       6729581
FULL_WINDOW_STALL_pct,       65.758
FULL_WINDOW_STALL_total_count,      13349989
FULL_WINDOW_STALL_total_pct,       65.261

FULL_WINDOW_MEM_OP_count,       6457210
FULL_WINDOW_MEM_OP_pct,       99.835
FULL_WINDOW_MEM_OP_total_count,      12802425
FULL_WINDOW_MEM_OP_total_pct,       99.832

FULL_WINDOW_FP_OP_count,           860
FULL_WINDOW_FP_OP_pct,        0.013
FULL_WINDOW_FP_OP_total_count,          1390
FULL_WINDOW_FP_OP_total_pct,        0.011

FULL_WINDOW_OTHER_OP_count,          9824
FULL_WINDOW_OTHER_OP_pct,        0.152
FULL_WINDOW_OTHER_OP_total_count,         20093
FULL_WINDOW_OTHER_OP_total_pct,        0.157
FULL_WINDOW_OTHER_OP_sum_count,       6467894
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,      12823908
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.08
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.08

RET_BLOCKED_DC_MISS_count,       7618353
RET_BLOCKED_DC_MISS_pct,       74.442
RET_BLOCKED_DC_MISS_total_count,      15186160
RET_BLOCKED_DC_MISS_total_pct,       74.237

RET_BLOCKED_L1_MISS_count,       5622442
RET_BLOCKED_L1_MISS_pct,       54.939
RET_BLOCKED_L1_MISS_total_count,      11213728
RET_BLOCKED_L1_MISS_total_pct,       54.818

RET_BLOCKED_L1_MISS_BW_PREF_count,         92051
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.899
RET_BLOCKED_L1_MISS_BW_PREF_total_count,        167902
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.821

RET_BLOCKED_L1_ACCESS_count,       1998851
RET_BLOCKED_L1_ACCESS_pct,       19.532
RET_BLOCKED_L1_ACCESS_total_count,       3979022
RET_BLOCKED_L1_ACCESS_total_pct,       19.451

RET_BLOCKED_MEM_STALL_count,       5622450
RET_BLOCKED_MEM_STALL_pct,       54.939
RET_BLOCKED_MEM_STALL_total_count,      11213736
RET_BLOCKED_MEM_STALL_total_pct,       54.818

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
