Core, 0
Cumulative Cycles, 11638667            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.71841
Periodic Cycles, 5760969             
Periodic Instructions, 9999998             
Periodic IPC, 1.73582

EXECUTION_TIME_count, 1800302812500
EXECUTION_TIME_total_count, 3637083437500

NODE_CYCLE_count,       5760969
NODE_CYCLE_total_count,      11638667

NODE_INST_COUNT_count,       9999998
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999998
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12205470
NODE_UOP_COUNT_total_count,      24409828

FULL_WINDOW_STALL_count,       2854940
FULL_WINDOW_STALL_pct,       49.557
FULL_WINDOW_STALL_total_count,       5771574
FULL_WINDOW_STALL_total_pct,       49.590

FULL_WINDOW_MEM_OP_count,       2614722
FULL_WINDOW_MEM_OP_pct,       99.999
FULL_WINDOW_MEM_OP_total_count,       5289938
FULL_WINDOW_MEM_OP_total_pct,       99.999

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,            28
FULL_WINDOW_OTHER_OP_pct,        0.001
FULL_WINDOW_OTHER_OP_total_count,            77
FULL_WINDOW_OTHER_OP_total_pct,        0.001
FULL_WINDOW_OTHER_OP_sum_count,       2614750
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       5290015
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.01
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.01

RET_BLOCKED_DC_MISS_count,       3270402
RET_BLOCKED_DC_MISS_pct,       56.768
RET_BLOCKED_DC_MISS_total_count,       6631407
RET_BLOCKED_DC_MISS_total_pct,       56.977

RET_BLOCKED_L1_MISS_count,       1715359
RET_BLOCKED_L1_MISS_pct,       29.776
RET_BLOCKED_L1_MISS_total_count,       3491878
RET_BLOCKED_L1_MISS_total_pct,       30.002

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,       1555043
RET_BLOCKED_L1_ACCESS_pct,       26.993
RET_BLOCKED_L1_ACCESS_total_count,       3139549
RET_BLOCKED_L1_ACCESS_total_pct,       26.975

RET_BLOCKED_MEM_STALL_count,       1715359
RET_BLOCKED_MEM_STALL_pct,       29.776
RET_BLOCKED_MEM_STALL_total_count,       3491878
RET_BLOCKED_MEM_STALL_total_pct,       30.002

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12484959
OP_ISSUED_total_count,      25055682

OP_RETIRED_count,      12205470
OP_RETIRED_total_count,      24409828

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,        261729
LD_NO_DEPENDENTS_pct,        8.081
LD_NO_DEPENDENTS_total_count,        522961
LD_NO_DEPENDENTS_total_pct,        8.072

LD_DEPENDENTS_count,       2977037
LD_DEPENDENTS_pct,       91.919
LD_DEPENDENTS_total_count,       5955656
LD_DEPENDENTS_total_pct,       91.928
LD_DEPENDENTS_sum_count,       3238766
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       6478617
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.92
