Core, 0
Cumulative Cycles, 12700625            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.57473
Periodic Cycles, 6225381             
Periodic Instructions, 9999996             
Periodic IPC, 1.60633

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1945431562500
POWER_TIME_total_count, 3968945312500

POWER_CYCLE_count,       6225381
POWER_CYCLE_total_count,      12700625

POWER_ITLB_ACCESS_count,        618872
POWER_ITLB_ACCESS_total_count,       1230446

POWER_DTLB_ACCESS_count,       1238988
POWER_DTLB_ACCESS_total_count,       2492004

POWER_ICACHE_ACCESS_count,        618872
POWER_ICACHE_ACCESS_total_count,       1230446

POWER_ICACHE_MISS_count,           298
POWER_ICACHE_MISS_total_count,          1170

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,        110356
POWER_BTB_WRITE_total_count,        225541

POWER_ROB_READ_count,      16319481
POWER_ROB_READ_total_count,      32857030

POWER_ROB_WRITE_count,      16319481
POWER_ROB_WRITE_total_count,      32857030

POWER_RENAME_READ_count,      32638962
POWER_RENAME_READ_total_count,      65714060

POWER_RENAME_WRITE_count,      16319481
POWER_RENAME_WRITE_total_count,      32857030

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        364136
POWER_FUNCTION_CALL_total_count,        732192

POWER_INST_WINDOW_READ_count,      16319481
POWER_INST_WINDOW_READ_total_count,      32857030

POWER_INST_WINDOW_WRITE_count,      16319481
POWER_INST_WINDOW_WRITE_total_count,      32857030

POWER_INT_REGFILE_READ_count,      19246020
POWER_INT_REGFILE_READ_total_count,      38721403

POWER_INT_REGFILE_WRITE_count,      15250547
POWER_INT_REGFILE_WRITE_total_count,      30684723

POWER_IALU_ACCESS_count,      16182512
POWER_IALU_ACCESS_total_count,      32591483

POWER_CDB_IALU_ACCESS_count,      16182512
POWER_CDB_IALU_ACCESS_total_count,      32591483

POWER_MUL_ACCESS_count,        136969
POWER_MUL_ACCESS_total_count,        265547

POWER_CDB_MUL_ACCESS_count,        136969
POWER_CDB_MUL_ACCESS_total_count,        265547

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
