Core, 0
Cumulative Cycles, 13525802            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.47866
Periodic Cycles, 6739845             
Periodic Instructions, 10000000            
Periodic IPC, 1.48371

EXECUTION_TIME_count, 2106201562500
EXECUTION_TIME_total_count, 4226813125000

NODE_CYCLE_count,       6739845
NODE_CYCLE_total_count,      13525802

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12536991
NODE_UOP_COUNT_total_count,      25073846

FULL_WINDOW_STALL_count,       4058037
FULL_WINDOW_STALL_pct,       60.210
FULL_WINDOW_STALL_total_count,       8154572
FULL_WINDOW_STALL_total_pct,       60.289

FULL_WINDOW_MEM_OP_count,        534404
FULL_WINDOW_MEM_OP_pct,       15.507
FULL_WINDOW_MEM_OP_total_count,       1098969
FULL_WINDOW_MEM_OP_total_pct,       15.869

FULL_WINDOW_FP_OP_count,       2814317
FULL_WINDOW_FP_OP_pct,       81.666
FULL_WINDOW_FP_OP_total_count,       5627752
FULL_WINDOW_FP_OP_total_pct,       81.262

FULL_WINDOW_OTHER_OP_count,         97415
FULL_WINDOW_OTHER_OP_pct,        2.827
FULL_WINDOW_OTHER_OP_total_count,        198690
FULL_WINDOW_OTHER_OP_total_pct,        2.869
FULL_WINDOW_OTHER_OP_sum_count,       3446136
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       6925411
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.87
FULL_WINDOW_OTHER_OP_stddev,         0.27
FULL_WINDOW_OTHER_OP_total_mean,         0.87
FULL_WINDOW_OTHER_OP_total_stddev,         0.27

RET_BLOCKED_DC_MISS_count,        152478
RET_BLOCKED_DC_MISS_pct,        2.262
RET_BLOCKED_DC_MISS_total_count,        340187
RET_BLOCKED_DC_MISS_total_pct,        2.515

