Core, 0
Cumulative Cycles, 12873245            
Cumulative Instructions, 20000003            
Cumulative IPC, 1.55361
Periodic Cycles, 6510136             
Periodic Instructions, 9999998             
Periodic IPC, 1.53607

EXECUTION_TIME_count, 2034417500000
EXECUTION_TIME_total_count, 4022889062500

NODE_CYCLE_count,       6510136
NODE_CYCLE_total_count,      12873245

NODE_INST_COUNT_count,       9999998
NODE_INST_COUNT_total_count,      20000003

NODE_INST_COUNT_FETCHED_count,       5653248
NODE_INST_COUNT_FETCHED_total_count,      11712091

NODE_UOP_COUNT_count,      24369105
NODE_UOP_COUNT_total_count,      47618892

FULL_WINDOW_STALL_count,       3996457
FULL_WINDOW_STALL_pct,       61.388
FULL_WINDOW_STALL_total_count,       7743967
FULL_WINDOW_STALL_total_pct,       60.156

FULL_WINDOW_MEM_OP_count,        322294
FULL_WINDOW_MEM_OP_pct,       98.221
FULL_WINDOW_MEM_OP_total_count,        714113
FULL_WINDOW_MEM_OP_total_pct,       98.226

FULL_WINDOW_FP_OP_count,          1416
FULL_WINDOW_FP_OP_pct,        0.432
FULL_WINDOW_FP_OP_total_count,          3121
FULL_WINDOW_FP_OP_total_pct,        0.429

FULL_WINDOW_OTHER_OP_count,          4422
FULL_WINDOW_OTHER_OP_pct,        1.348
FULL_WINDOW_OTHER_OP_total_count,          9775
FULL_WINDOW_OTHER_OP_total_pct,        1.345
FULL_WINDOW_OTHER_OP_sum_count,        328132
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        727009
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.03
FULL_WINDOW_OTHER_OP_stddev,         0.24
FULL_WINDOW_OTHER_OP_total_mean,         0.03
FULL_WINDOW_OTHER_OP_total_stddev,         0.24

RET_BLOCKED_DC_MISS_count,        526280
RET_BLOCKED_DC_MISS_pct,        8.084
RET_BLOCKED_DC_MISS_total_count,       1190738
RET_BLOCKED_DC_MISS_total_pct,        9.250

RET_BLOCKED_L1_MISS_count,        424700
RET_BLOCKED_L1_MISS_pct,        6.524
RET_BLOCKED_L1_MISS_total_count,       1191261
RET_BLOCKED_L1_MISS_total_pct,        9.254

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,        402740
RET_BLOCKED_L1_ACCESS_pct,        6.186
RET_BLOCKED_L1_ACCESS_total_count,        854138
RET_BLOCKED_L1_ACCESS_total_pct,        6.635

RET_BLOCKED_MEM_STALL_count,        424784
RET_BLOCKED_MEM_STALL_pct,        6.525
RET_BLOCKED_MEM_STALL_total_count,       1194299
RET_BLOCKED_MEM_STALL_total_pct,        9.277

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

