Core, 0
Cumulative Cycles, 11584549            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.72644
Periodic Cycles, 5888185             
Periodic Instructions, 9999991             
Periodic IPC, 1.69831

EXECUTION_TIME_count, 1840057812500
EXECUTION_TIME_total_count, 3620171562500

NODE_CYCLE_count,       5888185
NODE_CYCLE_total_count,      11584549

NODE_INST_COUNT_count,       9999991
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       5653241
NODE_INST_COUNT_FETCHED_total_count,      11712088

NODE_UOP_COUNT_count,      24369097
NODE_UOP_COUNT_total_count,      47618888

FULL_WINDOW_STALL_count,       4081977
FULL_WINDOW_STALL_pct,       69.325
FULL_WINDOW_STALL_total_count,       7834250
FULL_WINDOW_STALL_total_pct,       67.627

FULL_WINDOW_MEM_OP_count,        340914
FULL_WINDOW_MEM_OP_pct,       99.093
FULL_WINDOW_MEM_OP_total_count,        730146
FULL_WINDOW_MEM_OP_total_pct,       99.110

FULL_WINDOW_FP_OP_count,          1845
FULL_WINDOW_FP_OP_pct,        0.536
FULL_WINDOW_FP_OP_total_count,          4029
FULL_WINDOW_FP_OP_total_pct,        0.547

FULL_WINDOW_OTHER_OP_count,          1274
FULL_WINDOW_OTHER_OP_pct,        0.370
FULL_WINDOW_OTHER_OP_total_count,          2525
FULL_WINDOW_OTHER_OP_total_pct,        0.343
FULL_WINDOW_OTHER_OP_sum_count,        344033
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        736700
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.01
FULL_WINDOW_OTHER_OP_stddev,         0.14
FULL_WINDOW_OTHER_OP_total_mean,         0.01
FULL_WINDOW_OTHER_OP_total_stddev,         0.14

RET_BLOCKED_DC_MISS_count,        227500
RET_BLOCKED_DC_MISS_pct,        3.864
RET_BLOCKED_DC_MISS_total_count,        540077
RET_BLOCKED_DC_MISS_total_pct,        4.662

RET_BLOCKED_L1_MISS_count,        123020
RET_BLOCKED_L1_MISS_pct,        2.089
RET_BLOCKED_L1_MISS_total_count,        361814
RET_BLOCKED_L1_MISS_total_pct,        3.123

RET_BLOCKED_L1_MISS_BW_PREF_count,          1129
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.019
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         42695
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.369

RET_BLOCKED_L1_ACCESS_count,        109552
RET_BLOCKED_L1_ACCESS_pct,        1.861
RET_BLOCKED_L1_ACCESS_total_count,        222373
RET_BLOCKED_L1_ACCESS_total_pct,        1.920

RET_BLOCKED_MEM_STALL_count,        128698
RET_BLOCKED_MEM_STALL_pct,        2.186
RET_BLOCKED_MEM_STALL_total_count,        370202
RET_BLOCKED_MEM_STALL_total_pct,        3.196

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      24543387
OP_ISSUED_total_count,      48222628

OP_RETIRED_count,      24369097
OP_RETIRED_total_count,      47618888

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         16186
LD_NO_DEPENDENTS_pct,        0.771
LD_NO_DEPENDENTS_total_count,         32832
LD_NO_DEPENDENTS_total_pct,        0.752

LD_DEPENDENTS_count,       2084172
LD_DEPENDENTS_pct,       99.229
LD_DEPENDENTS_total_count,       4331066
LD_DEPENDENTS_total_pct,       99.248
LD_DEPENDENTS_sum_count,       2100358
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4363898
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.99
LD_DEPENDENTS_stddev,         0.99
LD_DEPENDENTS_total_mean,         0.99
LD_DEPENDENTS_total_stddev,         0.99

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,            74
LD_EXEC_CYCLES_3_pct,       43.787
LD_EXEC_CYCLES_3_total_count,           163
LD_EXEC_CYCLES_3_total_pct,       48.657

LD_EXEC_CYCLES_4_count,            95
LD_EXEC_CYCLES_4_pct,       56.213
LD_EXEC_CYCLES_4_total_count,           172
LD_EXEC_CYCLES_4_total_pct,       51.343
LD_EXEC_CYCLES_4_sum_count,           169
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,           335
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.56
LD_EXEC_CYCLES_4_stddev,         2.72
LD_EXEC_CYCLES_4_total_mean,         3.51
LD_EXEC_CYCLES_4_total_stddev,         2.57

ICACHE_STAGE_STARVED_count,        137221
ICACHE_STAGE_STARVED_pct,        2.492
ICACHE_STAGE_STARVED_total_count,        317557
ICACHE_STAGE_STARVED_total_pct,        2.963

ICACHE_STAGE_NOT_STARVED_count,       5369841
ICACHE_STAGE_NOT_STARVED_pct,       97.508
ICACHE_STAGE_NOT_STARVED_total_count,      10400279
ICACHE_STAGE_NOT_STARVED_total_pct,       97.037
ICACHE_STAGE_NOT_STARVED_sum_count,       5507062
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,      10717836
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         0.98
ICACHE_STAGE_NOT_STARVED_stddev,         0.96
