Core, 0
Cumulative Cycles, 12510955            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.59860
Periodic Cycles, 6346851             
Periodic Instructions, 9999997             
Periodic IPC, 1.57558

MISS_WAIT_TIME_count,   22607905429
MISS_WAIT_TIME_total_count,   30674803123

ICACHE_STAGE_MISS_count,          2796
ICACHE_STAGE_MISS_total_count,          6801

ICACHE_CYCLE_count,       6346851
ICACHE_CYCLE_total_count,      12510955

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       6268309
ICACHE_CYCLE_ONPATH_pct,       98.763
ICACHE_CYCLE_ONPATH_total_count,      12235188
ICACHE_CYCLE_ONPATH_total_pct,       97.796

ICACHE_CYCLE_OFFPATH_count,         78542
ICACHE_CYCLE_OFFPATH_pct,        1.237
ICACHE_CYCLE_OFFPATH_total_count,        275767
ICACHE_CYCLE_OFFPATH_total_pct,        2.204
ICACHE_CYCLE_OFFPATH_sum_count,       6346851
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      12510955
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.01
ICACHE_CYCLE_OFFPATH_stddev,         0.11
ICACHE_CYCLE_OFFPATH_total_mean,         0.02
ICACHE_CYCLE_OFFPATH_total_stddev,         0.15

FETCH_ON_PATH_count,       6100383
FETCH_ON_PATH_pct,       99.156
FETCH_ON_PATH_total_count,      11878466
FETCH_ON_PATH_total_pct,       98.382

FETCH_OFF_PATH_count,         51931
FETCH_OFF_PATH_pct,        0.844
FETCH_OFF_PATH_total_count,        195304
FETCH_OFF_PATH_total_pct,        1.618
FETCH_OFF_PATH_sum_count,       6152314
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      12073770
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.01
FETCH_OFF_PATH_stddev,         0.09
FETCH_OFF_PATH_total_mean,         0.02
FETCH_OFF_PATH_total_stddev,         0.13

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      24369142
INST_LOST_FETCH_pct,       64.519
INST_LOST_FETCH_total_count,      47619257
INST_LOST_FETCH_total_pct,       63.988

INST_LOST_OFF_PATH_count,        197435
INST_LOST_OFF_PATH_pct,        0.523
INST_LOST_OFF_PATH_total_count,        658890
INST_LOST_OFF_PATH_total_pct,        0.885

INST_LOST_FULL_WINDOW_count,          3144
INST_LOST_FULL_WINDOW_pct,        0.008
INST_LOST_FULL_WINDOW_total_count,          6306
INST_LOST_FULL_WINDOW_total_pct,        0.008

INST_LOST_ROB_STALL_OTHER_count,         71184
INST_LOST_ROB_STALL_OTHER_pct,        0.188
INST_LOST_ROB_STALL_OTHER_total_count,        143250
INST_LOST_ROB_STALL_OTHER_total_pct,        0.192

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,           390
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.001
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          1038
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.001

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,          1812
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.005
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,          8862
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.012

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,       1090692
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,        2.888
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       2463654
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        3.311

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,             0
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.000
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,             0
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,          9097
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.024
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,         21408
