Core, 0
Cumulative Cycles, 9241887             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.16406
Periodic Cycles, 4514434             
Periodic Instructions, 10000000            
Periodic IPC, 2.21512

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1410760625000
POWER_TIME_total_count, 2888089687500

POWER_CYCLE_count,       4514434
POWER_CYCLE_total_count,       9241887

POWER_ITLB_ACCESS_count,        867458
POWER_ITLB_ACCESS_total_count,       1797260

POWER_DTLB_ACCESS_count,       1392287
POWER_DTLB_ACCESS_total_count,       2811215

POWER_ICACHE_ACCESS_count,        867458
POWER_ICACHE_ACCESS_total_count,       1797260

POWER_ICACHE_MISS_count,          6933
POWER_ICACHE_MISS_total_count,         14551

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         46889
POWER_BTB_WRITE_total_count,         98256

POWER_ROB_READ_count,      14138524
POWER_ROB_READ_total_count,      28424964

POWER_ROB_WRITE_count,      14138524
POWER_ROB_WRITE_total_count,      28424964

POWER_RENAME_READ_count,      28277048
POWER_RENAME_READ_total_count,      56849928

POWER_RENAME_WRITE_count,      14138524
POWER_RENAME_WRITE_total_count,      28424964

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        253989
POWER_FUNCTION_CALL_total_count,        513541

POWER_INST_WINDOW_READ_count,      14138524
POWER_INST_WINDOW_READ_total_count,      28424964

POWER_INST_WINDOW_WRITE_count,      14138524
POWER_INST_WINDOW_WRITE_total_count,      28424964

POWER_INT_REGFILE_READ_count,      16623857
POWER_INT_REGFILE_READ_total_count,      33357614

POWER_INT_REGFILE_WRITE_count,      13610742
POWER_INT_REGFILE_WRITE_total_count,      27340736

POWER_IALU_ACCESS_count,      13978237
POWER_IALU_ACCESS_total_count,      28103448

POWER_CDB_IALU_ACCESS_count,      13978237
POWER_CDB_IALU_ACCESS_total_count,      28103448

POWER_MUL_ACCESS_count,        160287
POWER_MUL_ACCESS_total_count,        321516

POWER_CDB_MUL_ACCESS_count,        160287
POWER_CDB_MUL_ACCESS_total_count,        321516

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2966283
POWER_DCACHE_READ_ACCESS_total_count,       5973220

POWER_DCACHE_WRITE_ACCESS_count,       1370509
POWER_DCACHE_WRITE_ACCESS_total_count,       2766508

POWER_DCACHE_READ_MISS_count,        413260
POWER_DCACHE_READ_MISS_total_count,        845584

POWER_DCACHE_WRITE_MISS_count,        151353
POWER_DCACHE_WRITE_MISS_total_count,        317058

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,          3492
POWER_LLC_READ_ACCESS_total_count,          8861

POWER_LLC_WRITE_ACCESS_count,          1139
POWER_LLC_WRITE_ACCESS_total_count,          1279

POWER_LLC_READ_MISS_count,          3434
POWER_LLC_READ_MISS_total_count,          8802

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      14138524
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      28424964

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,          3434
POWER_MEMORY_CTRL_ACCESS_total_count,          8802

POWER_MEMORY_CTRL_READ_count,          3434
POWER_MEMORY_CTRL_READ_total_count,          8802

POWER_MEMORY_CTRL_WRITE_count,             0
POWER_MEMORY_CTRL_WRITE_total_count,             0

POWER_OP_count,      14138524
POWER_OP_total_count,      28424964

POWER_INT_OP_count,      13787902
POWER_INT_OP_total_count,      27705656

POWER_FP_OP_count,         51183
POWER_FP_OP_total_count,        105457

POWER_LD_OP_count,       2995788
POWER_LD_OP_total_count,       6035255

POWER_ST_OP_count,       1392287
POWER_ST_OP_total_count,       2811215

POWER_BRANCH_MISPREDICT_count,         46889
POWER_BRANCH_MISPREDICT_total_count,         98256

POWER_COMMITTED_OP_count,      12112291
POWER_COMMITTED_OP_total_count,      24244625

POWER_COMMITTED_INT_OP_count,      11824101
POWER_COMMITTED_INT_OP_total_count,      23659224

POWER_COMMITTED_FP_OP_count,        288190
POWER_COMMITTED_FP_OP_total_count,        585401

POWER_BRANCH_OP_count,       1702855
POWER_BRANCH_OP_total_count,       3411534

POWER_DRAM_PRECHARGE_count,           891
POWER_DRAM_PRECHARGE_total_count,          2219

POWER_DRAM_ACTIVATE_count,          2254
POWER_DRAM_ACTIVATE_total_count,          5208

POWER_DRAM_READ_count,          3434
POWER_DRAM_READ_total_count,          8802

POWER_DRAM_WRITE_count,             0
POWER_DRAM_WRITE_total_count,             0

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

