Core, 0
Cumulative Cycles, 4926019             
Cumulative Instructions, 20000000            
Cumulative IPC, 4.06007
Periodic Cycles, 2427478             
Periodic Instructions, 9999999             
Periodic IPC, 4.11950

BTB_ON_PATH_MISS_count,         26793
BTB_ON_PATH_MISS_pct,        5.090
BTB_ON_PATH_MISS_total_count,         55457
BTB_ON_PATH_MISS_total_pct,        5.811

BTB_ON_PATH_HIT_count,        499572
BTB_ON_PATH_HIT_pct,       94.910
BTB_ON_PATH_HIT_total_count,        898950
BTB_ON_PATH_HIT_total_pct,       94.189
BTB_ON_PATH_HIT_sum_count,        526365
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,        954407
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.95
BTB_ON_PATH_HIT_stddev,         0.93
BTB_ON_PATH_HIT_total_mean,         0.94
BTB_ON_PATH_HIT_total_stddev,         0.92

BTB_OFF_PATH_MISS_count,         47353
BTB_OFF_PATH_MISS_pct,       10.088
BTB_OFF_PATH_MISS_total_count,         98236
BTB_OFF_PATH_MISS_total_pct,       10.769

BTB_OFF_PATH_HIT_count,        422042
BTB_OFF_PATH_HIT_pct,       89.912
BTB_OFF_PATH_HIT_total_count,        813939
BTB_OFF_PATH_HIT_total_pct,       89.231
BTB_OFF_PATH_HIT_sum_count,        469395
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,        912175
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.90
BTB_OFF_PATH_HIT_stddev,         0.86
BTB_OFF_PATH_HIT_total_mean,         0.89
BTB_OFF_PATH_HIT_total_stddev,         0.85

BTB_ON_PATH_WRITE_count,         12633
BTB_ON_PATH_WRITE_pct,       99.355
BTB_ON_PATH_WRITE_total_count,         29663
BTB_ON_PATH_WRITE_total_pct,       98.972

BTB_OFF_PATH_WRITE_count,            82
BTB_OFF_PATH_WRITE_pct,        0.645
BTB_OFF_PATH_WRITE_total_count,           308
BTB_OFF_PATH_WRITE_total_pct,        1.028
BTB_OFF_PATH_WRITE_sum_count,         12715
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         29971
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.01
BTB_OFF_PATH_WRITE_stddev,         0.08
BTB_OFF_PATH_WRITE_total_mean,         0.01
BTB_OFF_PATH_WRITE_total_stddev,         0.10

BP_ON_PATH_CORRECT_count,        514509
BP_ON_PATH_CORRECT_pct,       97.748
BP_ON_PATH_CORRECT_total_count,        928695
BP_ON_PATH_CORRECT_total_pct,       97.306

BP_ON_PATH_MISPREDICT_count,         11244
BP_ON_PATH_MISPREDICT_pct,        2.136
BP_ON_PATH_MISPREDICT_total_count,         24157
BP_ON_PATH_MISPREDICT_total_pct,        2.531

BP_ON_PATH_MISFETCH_count,           612
BP_ON_PATH_MISFETCH_pct,        0.116
BP_ON_PATH_MISFETCH_total_count,          1555
BP_ON_PATH_MISFETCH_total_pct,        0.163
BP_ON_PATH_MISFETCH_sum_count,        526365
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,        954407
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.02
BP_ON_PATH_MISFETCH_stddev,         0.16
BP_ON_PATH_MISFETCH_total_mean,         0.03
BP_ON_PATH_MISFETCH_total_stddev,         0.17

BP_OFF_PATH_CORRECT_count,        458075
BP_OFF_PATH_CORRECT_pct,       97.588
BP_OFF_PATH_CORRECT_total_count,        886157
BP_OFF_PATH_CORRECT_total_pct,       97.148

BP_OFF_PATH_MISPREDICT_count,           340
BP_OFF_PATH_MISPREDICT_pct,        0.072
BP_OFF_PATH_MISPREDICT_total_count,          1198
BP_OFF_PATH_MISPREDICT_total_pct,        0.131

BP_OFF_PATH_MISFETCH_count,         10980
BP_OFF_PATH_MISFETCH_pct,        2.339
BP_OFF_PATH_MISFETCH_total_count,         24820
BP_OFF_PATH_MISFETCH_total_pct,        2.721
