Core, 0
Cumulative Cycles, 17595830            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.13663
Periodic Cycles, 8845328             
Periodic Instructions, 9999998             
Periodic IPC, 1.13054

EXECUTION_TIME_count, 2764165000000
EXECUTION_TIME_total_count, 5498696875000

NODE_CYCLE_count,       8845328
NODE_CYCLE_total_count,      17595830

NODE_INST_COUNT_count,       9999998
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999998
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      11969873
NODE_UOP_COUNT_total_count,      23987086

FULL_WINDOW_STALL_count,       6297009
FULL_WINDOW_STALL_pct,       71.190
FULL_WINDOW_STALL_total_count,      12457727
FULL_WINDOW_STALL_total_pct,       70.799

FULL_WINDOW_MEM_OP_count,       4497931
FULL_WINDOW_MEM_OP_pct,       78.188
FULL_WINDOW_MEM_OP_total_count,       9001062
FULL_WINDOW_MEM_OP_total_pct,       78.964

FULL_WINDOW_FP_OP_count,       1254739
FULL_WINDOW_FP_OP_pct,       21.811
FULL_WINDOW_FP_OP_total_count,       2397832
FULL_WINDOW_FP_OP_total_pct,       21.036

FULL_WINDOW_OTHER_OP_count,             8
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             8
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,       5752678
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,      11398902
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.22
FULL_WINDOW_OTHER_OP_stddev,         0.37
FULL_WINDOW_OTHER_OP_total_mean,         0.21
FULL_WINDOW_OTHER_OP_total_stddev,         0.36

RET_BLOCKED_DC_MISS_count,       4389362
RET_BLOCKED_DC_MISS_pct,       49.624
RET_BLOCKED_DC_MISS_total_count,       8906567
RET_BLOCKED_DC_MISS_total_pct,       50.617

RET_BLOCKED_L1_MISS_count,       4513224
RET_BLOCKED_L1_MISS_pct,       51.024
RET_BLOCKED_L1_MISS_total_count,       9122784
RET_BLOCKED_L1_MISS_total_pct,       51.846

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,         46467
RET_BLOCKED_L1_ACCESS_pct,        0.525
RET_BLOCKED_L1_ACCESS_total_count,         95675
RET_BLOCKED_L1_ACCESS_total_pct,        0.544

RET_BLOCKED_MEM_STALL_count,       4516227
RET_BLOCKED_MEM_STALL_pct,       51.058
RET_BLOCKED_MEM_STALL_total_count,       9127291
RET_BLOCKED_MEM_STALL_total_pct,       51.872

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      11970899
OP_ISSUED_total_count,      23995512

OP_RETIRED_count,      11969873
OP_RETIRED_total_count,      23987086

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         33820
LD_NO_DEPENDENTS_pct,        0.662
LD_NO_DEPENDENTS_total_count,         60410
LD_NO_DEPENDENTS_total_pct,        0.593

LD_DEPENDENTS_count,       5072950
LD_DEPENDENTS_pct,       99.338
LD_DEPENDENTS_total_count,      10135039
LD_DEPENDENTS_total_pct,       99.407
LD_DEPENDENTS_sum_count,       5106770
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,      10195449
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.99
LD_DEPENDENTS_stddev,         0.99
LD_DEPENDENTS_total_mean,         0.99
LD_DEPENDENTS_total_stddev,         0.99

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,         12502
LD_EXEC_CYCLES_3_pct,       41.795
LD_EXEC_CYCLES_3_total_count,         25633
LD_EXEC_CYCLES_3_total_pct,       41.799

LD_EXEC_CYCLES_4_count,         17411
LD_EXEC_CYCLES_4_pct,       58.205
LD_EXEC_CYCLES_4_total_count,         35691
LD_EXEC_CYCLES_4_total_pct,       58.201
LD_EXEC_CYCLES_4_sum_count,         29913
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,         61324
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.58
LD_EXEC_CYCLES_4_stddev,         2.78
LD_EXEC_CYCLES_4_total_mean,         3.58
LD_EXEC_CYCLES_4_total_stddev,         2.78

ICACHE_STAGE_STARVED_count,           181
ICACHE_STAGE_STARVED_pct,        0.007
ICACHE_STAGE_STARVED_total_count,         15906
ICACHE_STAGE_STARVED_total_pct,        0.304

ICACHE_STAGE_NOT_STARVED_count,       2588565
ICACHE_STAGE_NOT_STARVED_pct,       99.993
ICACHE_STAGE_NOT_STARVED_total_count,       5212601
ICACHE_STAGE_NOT_STARVED_total_pct,       99.696
ICACHE_STAGE_NOT_STARVED_sum_count,       2588746
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       5228507
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,       6253899
ICACHE_STAGE_STALLED_pct,       70.703
ICACHE_STAGE_STALLED_total_count,      12362345
ICACHE_STAGE_STALLED_total_pct,       70.257

ICACHE_STAGE_NOT_STALLED_count,       2588746
ICACHE_STAGE_NOT_STALLED_pct,       29.267
ICACHE_STAGE_NOT_STALLED_total_count,       5220654
ICACHE_STAGE_NOT_STALLED_total_pct,       29.670

ICACHE_STAGE_OFF_PATH_count,          2683
ICACHE_STAGE_OFF_PATH_pct,        0.030
ICACHE_STAGE_OFF_PATH_total_count,         12831
ICACHE_STAGE_OFF_PATH_total_pct,        0.073
ICACHE_STAGE_OFF_PATH_sum_count,       8845328
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      17595830
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         0.29
ICACHE_STAGE_OFF_PATH_stddev,         0.38
ICACHE_STAGE_OFF_PATH_total_mean,         0.30
ICACHE_STAGE_OFF_PATH_total_stddev,         0.39

DECODE_STAGE_STARVED_count,       8844805
DECODE_STAGE_STARVED_pct,       99.998
DECODE_STAGE_STARVED_total_count,      17590992
DECODE_STAGE_STARVED_total_pct,       99.997

DECODE_STAGE_NOT_STARVED_count,           165
DECODE_STAGE_NOT_STARVED_pct,        0.002
DECODE_STAGE_NOT_STARVED_total_count,           545
DECODE_STAGE_NOT_STARVED_total_pct,        0.003
DECODE_STAGE_NOT_STARVED_sum_count,       8844970
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      17591537
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.00
DECODE_STAGE_NOT_STARVED_stddev,         0.00
DECODE_STAGE_NOT_STARVED_total_mean,         0.00
DECODE_STAGE_NOT_STARVED_total_stddev,         0.01

DECODE_STAGE_STALLED_count,          1720
DECODE_STAGE_STALLED_pct,        0.019
DECODE_STAGE_STALLED_total_count,          3107
DECODE_STAGE_STALLED_total_pct,        0.018

DECODE_STAGE_NOT_STALLED_count,       8843250
DECODE_STAGE_NOT_STALLED_pct,       99.977
DECODE_STAGE_NOT_STALLED_total_count,      17588430
DECODE_STAGE_NOT_STALLED_total_pct,       99.958

DECODE_STAGE_OFF_PATH_count,           358
DECODE_STAGE_OFF_PATH_pct,        0.004
DECODE_STAGE_OFF_PATH_total_count,          4293
DECODE_STAGE_OFF_PATH_total_pct,        0.024
DECODE_STAGE_OFF_PATH_sum_count,       8845328
DECODE_STAGE_OFF_PATH_sum_pct,      100.000
DECODE_STAGE_OFF_PATH_sum_total_count,      17595830
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         1.00
