Core, 0
Cumulative Cycles, 17187472            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.16364
Periodic Cycles, 8608423             
Periodic Instructions, 9999999             
Periodic IPC, 1.16165

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2690132187500
POWER_TIME_total_count, 5371085000000

POWER_CYCLE_count,       8608423
POWER_CYCLE_total_count,      17187472

POWER_ITLB_ACCESS_count,         44955
POWER_ITLB_ACCESS_total_count,         91639

POWER_DTLB_ACCESS_count,       1101886
POWER_DTLB_ACCESS_total_count,       2205001

POWER_ICACHE_ACCESS_count,         44955
POWER_ICACHE_ACCESS_total_count,         91639

POWER_ICACHE_MISS_count,           485
POWER_ICACHE_MISS_total_count,          1660

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         11040
POWER_BTB_WRITE_total_count,         23330

POWER_ROB_READ_count,      11805337
POWER_ROB_READ_total_count,      23606475

POWER_ROB_WRITE_count,      11805337
POWER_ROB_WRITE_total_count,      23606475

POWER_RENAME_READ_count,      23610674
POWER_RENAME_READ_total_count,      47212950

POWER_RENAME_WRITE_count,      11805337
POWER_RENAME_WRITE_total_count,      23606475

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         79687
POWER_FUNCTION_CALL_total_count,        158194

POWER_INST_WINDOW_READ_count,      11805337
POWER_INST_WINDOW_READ_total_count,      23606475

POWER_INST_WINDOW_WRITE_count,      11805337
POWER_INST_WINDOW_WRITE_total_count,      23606475

POWER_INT_REGFILE_READ_count,      17589066
POWER_INT_REGFILE_READ_total_count,      35161358

POWER_INT_REGFILE_WRITE_count,      10378031
POWER_INT_REGFILE_WRITE_total_count,      20746221

POWER_IALU_ACCESS_count,      11805066
POWER_IALU_ACCESS_total_count,      23605990

POWER_CDB_IALU_ACCESS_count,      11805066
POWER_CDB_IALU_ACCESS_total_count,      23605990

POWER_MUL_ACCESS_count,           271
POWER_MUL_ACCESS_total_count,           485

POWER_CDB_MUL_ACCESS_count,           271
POWER_CDB_MUL_ACCESS_total_count,           485

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3119063
POWER_DCACHE_READ_ACCESS_total_count,       6231292

POWER_DCACHE_WRITE_ACCESS_count,       1098133
POWER_DCACHE_WRITE_ACCESS_total_count,       2197712

POWER_DCACHE_READ_MISS_count,        500804
POWER_DCACHE_READ_MISS_total_count,       1004015

POWER_DCACHE_WRITE_MISS_count,        330297
POWER_DCACHE_WRITE_MISS_total_count,        668168

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,         10135
POWER_LLC_READ_ACCESS_total_count,         27586

