Core, 0
Cumulative Cycles, 16427418            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.21748
Periodic Cycles, 8260854             
Periodic Instructions, 9999995             
Periodic IPC, 1.21053

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2581516875000
POWER_TIME_total_count, 5133568125000

POWER_CYCLE_count,       8260854
POWER_CYCLE_total_count,      16427418

POWER_ITLB_ACCESS_count,         21757
POWER_ITLB_ACCESS_total_count,         47213

POWER_DTLB_ACCESS_count,       1103661
POWER_DTLB_ACCESS_total_count,       2209027

POWER_ICACHE_ACCESS_count,         21757
POWER_ICACHE_ACCESS_total_count,         47213

POWER_ICACHE_MISS_count,           130
POWER_ICACHE_MISS_total_count,           358

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         11040
POWER_BTB_WRITE_total_count,         23330

POWER_ROB_READ_count,      11817915
POWER_ROB_READ_total_count,      23648876

POWER_ROB_WRITE_count,      11817915
POWER_ROB_WRITE_total_count,      23648876

POWER_RENAME_READ_count,      23635830
POWER_RENAME_READ_total_count,      47297752

POWER_RENAME_WRITE_count,      11817915
POWER_RENAME_WRITE_total_count,      23648876

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         79840
POWER_FUNCTION_CALL_total_count,        158587

POWER_INST_WINDOW_READ_count,      11817915
POWER_INST_WINDOW_READ_total_count,      23648876

POWER_INST_WINDOW_WRITE_count,      11817915
POWER_INST_WINDOW_WRITE_total_count,      23648876

POWER_INT_REGFILE_READ_count,      17601945
POWER_INT_REGFILE_READ_total_count,      35195781

POWER_INT_REGFILE_WRITE_count,      10388578
POWER_INT_REGFILE_WRITE_total_count,      20773752

POWER_IALU_ACCESS_count,      11817648
POWER_IALU_ACCESS_total_count,      23648395

POWER_CDB_IALU_ACCESS_count,      11817648
POWER_CDB_IALU_ACCESS_total_count,      23648395

POWER_MUL_ACCESS_count,           267
POWER_MUL_ACCESS_total_count,           481

