Core, 0
Cumulative Cycles, 21877435            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.91418
Periodic Cycles, 10895017            
Periodic Instructions, 10000000            
Periodic IPC, 0.91785

ICACHE_MISS_count,         13145
ICACHE_MISS_pct,       28.701
ICACHE_MISS_total_count,         25750
ICACHE_MISS_total_pct,       30.842

ICACHE_HIT_count,         32655
ICACHE_HIT_pct,       71.299
ICACHE_HIT_total_count,         57741
ICACHE_HIT_total_pct,       69.158
ICACHE_HIT_sum_count,         45800
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,         83491
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.71
ICACHE_HIT_stddev,         0.65
ICACHE_HIT_total_mean,         0.69
ICACHE_HIT_total_stddev,         0.63

ICACHE_MISS_ONPATH_count,         11562
ICACHE_MISS_ONPATH_pct,       87.957
ICACHE_MISS_ONPATH_total_count,         21088
ICACHE_MISS_ONPATH_total_pct,       81.895

ICACHE_MISS_OFFPATH_count,          1583
ICACHE_MISS_OFFPATH_pct,       12.043
ICACHE_MISS_OFFPATH_total_count,          4662
ICACHE_MISS_OFFPATH_total_pct,       18.105
ICACHE_MISS_OFFPATH_sum_count,         13145
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,         25750
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.12
ICACHE_MISS_OFFPATH_stddev,         0.31
ICACHE_MISS_OFFPATH_total_mean,         0.18
ICACHE_MISS_OFFPATH_total_stddev,         0.36

ICACHE_MISS_NOT_PREFETCHED_count,         11232
ICACHE_MISS_NOT_PREFETCHED_pct,       95.918
ICACHE_MISS_NOT_PREFETCHED_total_count,         20185
ICACHE_MISS_NOT_PREFETCHED_total_pct,       92.971

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

