Core, 0
Cumulative Cycles, 7610010             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.62812
Periodic Cycles, 3656666             
Periodic Instructions, 10000000            
Periodic IPC, 2.73473

MISS_WAIT_TIME_count,  172174025048
MISS_WAIT_TIME_total_count,  225460287582

ICACHE_STAGE_MISS_count,         30029
ICACHE_STAGE_MISS_total_count,         55786

ICACHE_CYCLE_count,       3656666
ICACHE_CYCLE_total_count,       7610010

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       3253332
ICACHE_CYCLE_ONPATH_pct,       88.970
ICACHE_CYCLE_ONPATH_total_count,       6496571
ICACHE_CYCLE_ONPATH_total_pct,       85.369

ICACHE_CYCLE_OFFPATH_count,        403334
ICACHE_CYCLE_OFFPATH_pct,       11.030
ICACHE_CYCLE_OFFPATH_total_count,       1113439
ICACHE_CYCLE_OFFPATH_total_pct,       14.631
ICACHE_CYCLE_OFFPATH_sum_count,       3656666
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       7610010
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.11
ICACHE_CYCLE_OFFPATH_stddev,         0.30
ICACHE_CYCLE_OFFPATH_total_mean,         0.15
ICACHE_CYCLE_OFFPATH_total_stddev,         0.33

FETCH_ON_PATH_count,       3209304
FETCH_ON_PATH_pct,       89.519
FETCH_ON_PATH_total_count,       6417904
FETCH_ON_PATH_total_pct,       86.561

FETCH_OFF_PATH_count,        375746
FETCH_OFF_PATH_pct,       10.481
FETCH_OFF_PATH_total_count,        996380
FETCH_OFF_PATH_total_pct,       13.439
FETCH_OFF_PATH_sum_count,       3585050
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       7414284
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.10
FETCH_OFF_PATH_stddev,         0.29
FETCH_OFF_PATH_total_mean,         0.13
FETCH_OFF_PATH_total_stddev,         0.32

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
