Core, 0
Cumulative Cycles, 9241887             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.16406
Periodic Cycles, 4514434             
Periodic Instructions, 10000000            
Periodic IPC, 2.21512

MISS_WAIT_TIME_count,   43885907465
MISS_WAIT_TIME_total_count,   58469761218

ICACHE_STAGE_MISS_count,          6934
ICACHE_STAGE_MISS_total_count,         14554

ICACHE_CYCLE_count,       4514434
ICACHE_CYCLE_total_count,       9241887

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2851067
ICACHE_CYCLE_ONPATH_pct,       63.154
ICACHE_CYCLE_ONPATH_total_count,       5765308
ICACHE_CYCLE_ONPATH_total_pct,       62.382

ICACHE_CYCLE_OFFPATH_count,       1663367
ICACHE_CYCLE_OFFPATH_pct,       36.846
ICACHE_CYCLE_OFFPATH_total_count,       3476579
ICACHE_CYCLE_OFFPATH_total_pct,       37.618
ICACHE_CYCLE_OFFPATH_sum_count,       4514434
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       9241887
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.37
ICACHE_CYCLE_OFFPATH_stddev,         0.44
ICACHE_CYCLE_OFFPATH_total_mean,         0.38
ICACHE_CYCLE_OFFPATH_total_stddev,         0.45

FETCH_ON_PATH_count,       2766106
FETCH_ON_PATH_pct,       66.135
FETCH_ON_PATH_total_count,       5581360
FETCH_ON_PATH_total_pct,       65.579

FETCH_OFF_PATH_count,       1416400
FETCH_OFF_PATH_pct,       33.865
FETCH_OFF_PATH_total_count,       2929542
FETCH_OFF_PATH_total_pct,       34.421
FETCH_OFF_PATH_sum_count,       4182506
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       8510902
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.34
FETCH_OFF_PATH_stddev,         0.43
FETCH_OFF_PATH_total_mean,         0.34
FETCH_OFF_PATH_total_stddev,         0.43

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12112113
INST_LOST_FETCH_pct,       47.806
INST_LOST_FETCH_total_count,      24244625
INST_LOST_FETCH_total_pct,       46.830

INST_LOST_OFF_PATH_count,       6305109
INST_LOST_OFF_PATH_pct,       24.886
INST_LOST_OFF_PATH_total_count,      13028886
INST_LOST_OFF_PATH_total_pct,       25.166

INST_LOST_FULL_WINDOW_count,         60606
INST_LOST_FULL_WINDOW_pct,        0.239
INST_LOST_FULL_WINDOW_total_count,        116178
INST_LOST_FULL_WINDOW_total_pct,        0.224

INST_LOST_ROB_STALL_OTHER_count,        118518
INST_LOST_ROB_STALL_OTHER_pct,        0.468
INST_LOST_ROB_STALL_OTHER_total_count,        252168
INST_LOST_ROB_STALL_OTHER_total_pct,        0.487

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          6096
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.024
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,         14028
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.027

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,            72
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,       1806348
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,        7.130
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       4003464
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        7.733

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,            60
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.000
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,            60
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,        343493
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        1.356
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        709081
