Core, 0
Cumulative Cycles, 15912478            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.25688
Periodic Cycles, 8007304             
Periodic Instructions, 10000000            
Periodic IPC, 1.24886

ICACHE_MISS_count,         15972
ICACHE_MISS_pct,       19.922
ICACHE_MISS_total_count,         35439
ICACHE_MISS_total_pct,       19.915

ICACHE_HIT_count,         64200
ICACHE_HIT_pct,       80.078
ICACHE_HIT_total_count,        142515
ICACHE_HIT_total_pct,       80.085
ICACHE_HIT_sum_count,         80172
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        177954
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.80
ICACHE_HIT_stddev,         0.74
ICACHE_HIT_total_mean,         0.80
ICACHE_HIT_total_stddev,         0.74

ICACHE_MISS_ONPATH_count,         13993
ICACHE_MISS_ONPATH_pct,       87.610
ICACHE_MISS_ONPATH_total_count,         26827
ICACHE_MISS_ONPATH_total_pct,       75.699

ICACHE_MISS_OFFPATH_count,          1979
ICACHE_MISS_OFFPATH_pct,       12.390
ICACHE_MISS_OFFPATH_total_count,          8612
ICACHE_MISS_OFFPATH_total_pct,       24.301
ICACHE_MISS_OFFPATH_sum_count,         15972
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,         35439
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.12
ICACHE_MISS_OFFPATH_stddev,         0.31
ICACHE_MISS_OFFPATH_total_mean,         0.24
ICACHE_MISS_OFFPATH_total_stddev,         0.39

ICACHE_MISS_NOT_PREFETCHED_count,         13006
ICACHE_MISS_NOT_PREFETCHED_pct,       91.818
ICACHE_MISS_NOT_PREFETCHED_total_count,         23926
ICACHE_MISS_NOT_PREFETCHED_total_pct,       82.924

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,          1159
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,        8.182
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,          4927
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       17.076

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,             0
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,        0.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,             0
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,        0.000
