Core, 0
Cumulative Cycles, 14929511            
Cumulative Instructions, 20000003            
Cumulative IPC, 1.33963
Periodic Cycles, 7398776             
Periodic Instructions, 9999994             
Periodic IPC, 1.35157

EXECUTION_TIME_count, 2312117500000
EXECUTION_TIME_total_count, 4665472187500

NODE_CYCLE_count,       7398776
NODE_CYCLE_total_count,      14929511

NODE_INST_COUNT_count,       9999994
NODE_INST_COUNT_total_count,      20000003

NODE_INST_COUNT_FETCHED_count,       9983612
NODE_INST_COUNT_FETCHED_total_count,      19967239

NODE_UOP_COUNT_count,      10398547
NODE_UOP_COUNT_total_count,      20819000

FULL_WINDOW_STALL_count,       3200152
FULL_WINDOW_STALL_pct,       43.252
FULL_WINDOW_STALL_total_count,       6694519
FULL_WINDOW_STALL_total_pct,       44.841

FULL_WINDOW_MEM_OP_count,       2982595
FULL_WINDOW_MEM_OP_pct,       99.997
FULL_WINDOW_MEM_OP_total_count,       6310919
FULL_WINDOW_MEM_OP_total_pct,       99.997

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,            76
FULL_WINDOW_OTHER_OP_pct,        0.003
FULL_WINDOW_OTHER_OP_total_count,           183
FULL_WINDOW_OTHER_OP_total_pct,        0.003
FULL_WINDOW_OTHER_OP_sum_count,       2982671
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       6311102
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.01
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.01

RET_BLOCKED_DC_MISS_count,       3844507
RET_BLOCKED_DC_MISS_pct,       51.961
RET_BLOCKED_DC_MISS_total_count,       7883586
RET_BLOCKED_DC_MISS_total_pct,       52.805

RET_BLOCKED_L1_MISS_count,       2470050
RET_BLOCKED_L1_MISS_pct,       33.385
RET_BLOCKED_L1_MISS_total_count,       5322845
RET_BLOCKED_L1_MISS_total_pct,       35.653

RET_BLOCKED_L1_MISS_BW_PREF_count,          1823
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.025
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          3033
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.020

RET_BLOCKED_L1_ACCESS_count,       1375455
RET_BLOCKED_L1_ACCESS_pct,       18.590
RET_BLOCKED_L1_ACCESS_total_count,       2562738
RET_BLOCKED_L1_ACCESS_total_pct,       17.166

RET_BLOCKED_MEM_STALL_count,       2470050
RET_BLOCKED_MEM_STALL_pct,       33.385
RET_BLOCKED_MEM_STALL_total_count,       5322855
RET_BLOCKED_MEM_STALL_total_pct,       35.653

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
