Core, 0
Cumulative Cycles, 7052480             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.83588
Periodic Cycles, 3384114             
Periodic Instructions, 10000000            
Periodic IPC, 2.95498

EXECUTION_TIME_count, 1057535625000
EXECUTION_TIME_total_count, 2203900000000

NODE_CYCLE_count,       3384114
NODE_CYCLE_total_count,       7052480

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10463590
NODE_UOP_COUNT_total_count,      20934875

FULL_WINDOW_STALL_count,        332157
FULL_WINDOW_STALL_pct,        9.815
FULL_WINDOW_STALL_total_count,        755164
FULL_WINDOW_STALL_total_pct,       10.708

FULL_WINDOW_MEM_OP_count,         98409
FULL_WINDOW_MEM_OP_pct,       35.439
FULL_WINDOW_MEM_OP_total_count,        293085
FULL_WINDOW_MEM_OP_total_pct,       45.425

FULL_WINDOW_FP_OP_count,        174818
FULL_WINDOW_FP_OP_pct,       62.956
FULL_WINDOW_FP_OP_total_count,        343163
FULL_WINDOW_FP_OP_total_pct,       53.187

FULL_WINDOW_OTHER_OP_count,          4458
FULL_WINDOW_OTHER_OP_pct,        1.605
FULL_WINDOW_OTHER_OP_total_count,          8953
FULL_WINDOW_OTHER_OP_total_pct,        1.388
FULL_WINDOW_OTHER_OP_sum_count,        277685
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        645201
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.66
FULL_WINDOW_OTHER_OP_stddev,         0.33
FULL_WINDOW_OTHER_OP_total_mean,         0.56
FULL_WINDOW_OTHER_OP_total_stddev,         0.37

RET_BLOCKED_DC_MISS_count,        103166
RET_BLOCKED_DC_MISS_pct,        3.049
RET_BLOCKED_DC_MISS_total_count,        368556
RET_BLOCKED_DC_MISS_total_pct,        5.226

RET_BLOCKED_L1_MISS_count,         71036
RET_BLOCKED_L1_MISS_pct,        2.099
