Core, 0
Cumulative Cycles, 14040320            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.42447
Periodic Cycles, 7292523             
Periodic Instructions, 10000000            
Periodic IPC, 1.37127

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,       7472993

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            22

ICACHE_CYCLE_count,       7292523
ICACHE_CYCLE_total_count,      14040320

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       7291181
ICACHE_CYCLE_ONPATH_pct,       99.982
ICACHE_CYCLE_ONPATH_total_count,      14030708
ICACHE_CYCLE_ONPATH_total_pct,       99.932

ICACHE_CYCLE_OFFPATH_count,          1342
ICACHE_CYCLE_OFFPATH_pct,        0.018
ICACHE_CYCLE_OFFPATH_total_count,          9612
ICACHE_CYCLE_OFFPATH_total_pct,        0.068
ICACHE_CYCLE_OFFPATH_sum_count,       7292523
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      14040320
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.00
ICACHE_CYCLE_OFFPATH_stddev,         0.01
ICACHE_CYCLE_OFFPATH_total_mean,         0.00
ICACHE_CYCLE_OFFPATH_total_stddev,         0.03

FETCH_ON_PATH_count,       1875233
FETCH_ON_PATH_pct,       99.981
FETCH_ON_PATH_total_count,       3763667
FETCH_ON_PATH_total_pct,       99.933

FETCH_OFF_PATH_count,           347
FETCH_OFF_PATH_pct,        0.019
FETCH_OFF_PATH_total_count,          2525
FETCH_OFF_PATH_total_pct,        0.067
FETCH_OFF_PATH_sum_count,       1875580
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       3766192
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.00
FETCH_OFF_PATH_stddev,         0.01
FETCH_OFF_PATH_total_mean,         0.00
FETCH_OFF_PATH_total_stddev,         0.03

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      11969480
INST_LOST_FETCH_pct,       16.413
INST_LOST_FETCH_total_count,      23987086
INST_LOST_FETCH_total_pct,       17.085

INST_LOST_OFF_PATH_count,          2320
INST_LOST_OFF_PATH_pct,        0.003
INST_LOST_OFF_PATH_total_count,         16854
INST_LOST_OFF_PATH_total_pct,        0.012

INST_LOST_FULL_WINDOW_count,            20
INST_LOST_FULL_WINDOW_pct,        0.000
INST_LOST_FULL_WINDOW_total_count,           420
INST_LOST_FULL_WINDOW_total_pct,        0.000

INST_LOST_ROB_STALL_OTHER_count,      22663780
INST_LOST_ROB_STALL_OTHER_pct,       31.078
INST_LOST_ROB_STALL_OTHER_total_count,      42947270
INST_LOST_ROB_STALL_OTHER_total_pct,       30.589

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,            20
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

