Core, 0
Cumulative Cycles, 14040320            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.42447
Periodic Cycles, 7292523             
Periodic Instructions, 10000000            
Periodic IPC, 1.37127

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2278913437500
POWER_TIME_total_count, 4387600000000

POWER_CYCLE_count,       7292523
POWER_CYCLE_total_count,      14040320

POWER_ITLB_ACCESS_count,            19
POWER_ITLB_ACCESS_total_count,           432

POWER_DTLB_ACCESS_count,        538463
POWER_DTLB_ACCESS_total_count,       1024416

POWER_ICACHE_ACCESS_count,            19
POWER_ICACHE_ACCESS_total_count,           432

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            22

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,            15
POWER_BTB_WRITE_total_count,           105

POWER_ROB_READ_count,      11970037
POWER_ROB_READ_total_count,      23990340

POWER_ROB_WRITE_count,      11970037
POWER_ROB_WRITE_total_count,      23990340

POWER_RENAME_READ_count,      23940074
POWER_RENAME_READ_total_count,      47980680

POWER_RENAME_WRITE_count,      11970037
POWER_RENAME_WRITE_total_count,      23990340

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,             0
POWER_FUNCTION_CALL_total_count,             0

POWER_INST_WINDOW_READ_count,      11970037
POWER_INST_WINDOW_READ_total_count,      23990340

POWER_INST_WINDOW_WRITE_count,      11970037
POWER_INST_WINDOW_WRITE_total_count,      23990340

POWER_INT_REGFILE_READ_count,      21859360
POWER_INT_REGFILE_READ_total_count,      43949084

POWER_INT_REGFILE_WRITE_count,      11508764
POWER_INT_REGFILE_WRITE_total_count,      23104954

POWER_IALU_ACCESS_count,      11969986
POWER_IALU_ACCESS_total_count,      23990238

POWER_CDB_IALU_ACCESS_count,      11969986
POWER_CDB_IALU_ACCESS_total_count,      23990238

POWER_MUL_ACCESS_count,            51
POWER_MUL_ACCESS_total_count,           102

POWER_CDB_MUL_ACCESS_count,            51
POWER_CDB_MUL_ACCESS_total_count,           102

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       5834453
POWER_DCACHE_READ_ACCESS_total_count,      11585996

POWER_DCACHE_WRITE_ACCESS_count,        632284
POWER_DCACHE_WRITE_ACCESS_total_count,       1195315

POWER_DCACHE_READ_MISS_count,       2467916
POWER_DCACHE_READ_MISS_total_count,       4818667

POWER_DCACHE_WRITE_MISS_count,        461966
POWER_DCACHE_WRITE_MISS_total_count,        846734

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        773057
POWER_LLC_READ_ACCESS_total_count,       1516502

POWER_LLC_WRITE_ACCESS_count,         71870
POWER_LLC_WRITE_ACCESS_total_count,        134680

POWER_LLC_READ_MISS_count,        399070
POWER_LLC_READ_MISS_total_count,        779470

POWER_LLC_WRITE_MISS_count,            94
POWER_LLC_WRITE_MISS_total_count,           196

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

