Core, 0
Cumulative Cycles, 16930141            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.18133
Periodic Cycles, 8476673             
Periodic Instructions, 9999996             
Periodic IPC, 1.17971

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,         99510
ST_OP_NOP_pct,        0.745
ST_OP_NOP_total_count,        411591
ST_OP_NOP_total_pct,        1.526

ST_OP_CF_count,       1621033
ST_OP_CF_pct,       12.140
ST_OP_CF_total_count,       3265395
ST_OP_CF_total_pct,       12.106

ST_OP_MOV_count,       1154448
ST_OP_MOV_pct,        8.646
ST_OP_MOV_total_count,       2309642
ST_OP_MOV_total_pct,        8.563

ST_OP_CMOV_count,         31577
ST_OP_CMOV_pct,        0.236
ST_OP_CMOV_total_count,         63154
ST_OP_CMOV_total_pct,        0.234

ST_OP_LDA_count,        210811
ST_OP_LDA_pct,        1.579
ST_OP_LDA_total_count,        423508
ST_OP_LDA_total_pct,        1.570

ST_OP_ILD_count,        799487
ST_OP_ILD_pct,        5.987
ST_OP_ILD_total_count,       1613304
ST_OP_ILD_total_pct,        5.981

ST_OP_IST_count,        222178
ST_OP_IST_pct,        1.664
ST_OP_IST_total_count,        453581
ST_OP_IST_total_pct,        1.682

ST_OP_IADD_count,        831599
ST_OP_IADD_pct,        6.228
ST_OP_IADD_total_count,       1687877
ST_OP_IADD_total_pct,        6.258

ST_OP_IMUL_count,           509
ST_OP_IMUL_pct,        0.004
ST_OP_IMUL_total_count,           827
ST_OP_IMUL_total_pct,        0.003

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,       1151440
ST_OP_ICMP_pct,        8.623
ST_OP_ICMP_total_count,       2320616
ST_OP_ICMP_total_pct,        8.604

ST_OP_LOGIC_count,        357605
ST_OP_LOGIC_pct,        2.678
ST_OP_LOGIC_total_count,        717774
ST_OP_LOGIC_total_pct,        2.661

ST_OP_SHIFT_count,        197650
ST_OP_SHIFT_pct,        1.480
ST_OP_SHIFT_total_count,        393709
ST_OP_SHIFT_total_pct,        1.460

ST_OP_FLD_count,       2704055
ST_OP_FLD_pct,       20.251
ST_OP_FLD_total_count,       5406240
ST_OP_FLD_total_pct,       20.044

ST_OP_FST_count,       1033612
ST_OP_FST_pct,        7.741
ST_OP_FST_total_count,       2072175
ST_OP_FST_total_pct,        7.683

ST_OP_FCVT_count,        188708
ST_OP_FCVT_pct,        1.413
ST_OP_FCVT_total_count,        374264
