Core, 0
Cumulative Cycles, 12117260            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.65054
Periodic Cycles, 6187444             
Periodic Instructions, 9999999             
Periodic IPC, 1.61618

EXECUTION_TIME_count, 1933576250000
EXECUTION_TIME_total_count, 3786643750000

NODE_CYCLE_count,       6187444
NODE_CYCLE_total_count,      12117260

NODE_INST_COUNT_count,       9999999
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999999
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      11981393
NODE_UOP_COUNT_total_count,      23962788

FULL_WINDOW_STALL_count,       3782100
FULL_WINDOW_STALL_pct,       61.125
FULL_WINDOW_STALL_total_count,       7304066
FULL_WINDOW_STALL_total_pct,       60.278

FULL_WINDOW_MEM_OP_count,       3040914
FULL_WINDOW_MEM_OP_pct,       88.498
FULL_WINDOW_MEM_OP_total_count,       5859673
FULL_WINDOW_MEM_OP_total_pct,       88.432

FULL_WINDOW_FP_OP_count,        395207
FULL_WINDOW_FP_OP_pct,       11.502
FULL_WINDOW_FP_OP_total_count,        766539
FULL_WINDOW_FP_OP_total_pct,       11.568

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             0
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,       3436121
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       6626212
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.12
FULL_WINDOW_OTHER_OP_stddev,         0.30
FULL_WINDOW_OTHER_OP_total_mean,         0.12
FULL_WINDOW_OTHER_OP_total_stddev,         0.30

RET_BLOCKED_DC_MISS_count,       2902814
RET_BLOCKED_DC_MISS_pct,       46.915
RET_BLOCKED_DC_MISS_total_count,       5595293
RET_BLOCKED_DC_MISS_total_pct,       46.176

RET_BLOCKED_L1_MISS_count,       2479228
RET_BLOCKED_L1_MISS_pct,       40.069
RET_BLOCKED_L1_MISS_total_count,       4832044
RET_BLOCKED_L1_MISS_total_pct,       39.877

RET_BLOCKED_L1_MISS_BW_PREF_count,       2393091
RET_BLOCKED_L1_MISS_BW_PREF_pct,       38.677
RET_BLOCKED_L1_MISS_BW_PREF_total_count,       4663064
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,       38.483

RET_BLOCKED_L1_ACCESS_count,        423586
RET_BLOCKED_L1_ACCESS_pct,        6.846
RET_BLOCKED_L1_ACCESS_total_count,        763249
RET_BLOCKED_L1_ACCESS_total_pct,        6.299

RET_BLOCKED_MEM_STALL_count,       2480595
RET_BLOCKED_MEM_STALL_pct,       40.091
RET_BLOCKED_MEM_STALL_total_count,       4834363
RET_BLOCKED_MEM_STALL_total_pct,       39.897

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      11981059
OP_ISSUED_total_count,      23964596

OP_RETIRED_count,      11981393
OP_RETIRED_total_count,      23962788

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,          1907
LD_NO_DEPENDENTS_pct,        0.030
LD_NO_DEPENDENTS_total_count,          3819
LD_NO_DEPENDENTS_total_pct,        0.030

LD_DEPENDENTS_count,       6331068
LD_DEPENDENTS_pct,       99.970
LD_DEPENDENTS_total_count,      12662138
LD_DEPENDENTS_total_pct,       99.970
LD_DEPENDENTS_sum_count,       6332975
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,      12665957
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         1.00
LD_DEPENDENTS_stddev,         1.00
LD_DEPENDENTS_total_mean,         1.00
LD_DEPENDENTS_total_stddev,         1.00

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,         14071
LD_EXEC_CYCLES_3_pct,       50.982
LD_EXEC_CYCLES_3_total_count,         28378
LD_EXEC_CYCLES_3_total_pct,       50.596

LD_EXEC_CYCLES_4_count,         13529
LD_EXEC_CYCLES_4_pct,       49.018
LD_EXEC_CYCLES_4_total_count,         27709
LD_EXEC_CYCLES_4_total_pct,       49.404
LD_EXEC_CYCLES_4_sum_count,         27600
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,         56087
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.49
LD_EXEC_CYCLES_4_stddev,         2.49
LD_EXEC_CYCLES_4_total_mean,         3.49
LD_EXEC_CYCLES_4_total_stddev,         2.51

ICACHE_STAGE_STARVED_count,           103
ICACHE_STAGE_STARVED_pct,        0.004
ICACHE_STAGE_STARVED_total_count,          2280
ICACHE_STAGE_STARVED_total_pct,        0.047

ICACHE_STAGE_NOT_STARVED_count,       2414134
ICACHE_STAGE_NOT_STARVED_pct,       99.996
ICACHE_STAGE_NOT_STARVED_total_count,       4828423
ICACHE_STAGE_NOT_STARVED_total_pct,       99.953
ICACHE_STAGE_NOT_STARVED_sum_count,       2414237
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       4830703
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,       3773207
ICACHE_STAGE_STALLED_pct,       60.982
ICACHE_STAGE_STALLED_total_count,       7285029
ICACHE_STAGE_STALLED_total_pct,       60.121

ICACHE_STAGE_NOT_STALLED_count,       2414237
ICACHE_STAGE_NOT_STALLED_pct,       39.018
ICACHE_STAGE_NOT_STALLED_total_count,       4829617
ICACHE_STAGE_NOT_STALLED_total_pct,       39.857

ICACHE_STAGE_OFF_PATH_count,             0
ICACHE_STAGE_OFF_PATH_pct,        0.000
ICACHE_STAGE_OFF_PATH_total_count,          2614
ICACHE_STAGE_OFF_PATH_total_pct,        0.022
ICACHE_STAGE_OFF_PATH_sum_count,       6187444
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      12117260
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         0.39
ICACHE_STAGE_OFF_PATH_stddev,         0.38
ICACHE_STAGE_OFF_PATH_total_mean,         0.40
ICACHE_STAGE_OFF_PATH_total_stddev,         0.38

DECODE_STAGE_STARVED_count,       6187399
DECODE_STAGE_STARVED_pct,       99.999
DECODE_STAGE_STARVED_total_count,      12114337
DECODE_STAGE_STARVED_total_pct,       99.993

DECODE_STAGE_NOT_STARVED_count,            45
DECODE_STAGE_NOT_STARVED_pct,        0.001
DECODE_STAGE_NOT_STARVED_total_count,           855
DECODE_STAGE_NOT_STARVED_total_pct,        0.007
DECODE_STAGE_NOT_STARVED_sum_count,       6187444
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      12115192
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.00
