Core, 0
Cumulative Cycles, 35592625            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.56191
Periodic Cycles, 17233606            
Periodic Instructions, 9999997             
Periodic IPC, 0.58026

EXECUTION_TIME_count, 5385501875000
EXECUTION_TIME_total_count, 11122695312500

NODE_CYCLE_count,      17233606
NODE_CYCLE_total_count,      35592625

NODE_INST_COUNT_count,       9999997
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999997
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12101818
NODE_UOP_COUNT_total_count,      24173226

FULL_WINDOW_STALL_count,      13393983
FULL_WINDOW_STALL_pct,       77.720
FULL_WINDOW_STALL_total_count,      28091961
FULL_WINDOW_STALL_total_pct,       78.926

FULL_WINDOW_MEM_OP_count,      12988433
FULL_WINDOW_MEM_OP_pct,       99.999
FULL_WINDOW_MEM_OP_total_count,      27263652
FULL_WINDOW_MEM_OP_total_pct,       99.999

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,            69
FULL_WINDOW_OTHER_OP_pct,        0.001
FULL_WINDOW_OTHER_OP_total_count,           191
FULL_WINDOW_OTHER_OP_total_pct,        0.001
FULL_WINDOW_OTHER_OP_sum_count,      12988502
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,      27263843
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.00
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.01

RET_BLOCKED_DC_MISS_count,      14506585
RET_BLOCKED_DC_MISS_pct,       84.176
RET_BLOCKED_DC_MISS_total_count,      30198001
RET_BLOCKED_DC_MISS_total_pct,       84.843

RET_BLOCKED_L1_MISS_count,       9031792
RET_BLOCKED_L1_MISS_pct,       52.408
RET_BLOCKED_L1_MISS_total_count,      19286904
RET_BLOCKED_L1_MISS_total_pct,       54.188

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,       5474974
RET_BLOCKED_L1_ACCESS_pct,       31.769
RET_BLOCKED_L1_ACCESS_total_count,      10911429
RET_BLOCKED_L1_ACCESS_total_pct,       30.656

RET_BLOCKED_MEM_STALL_count,       9031792
RET_BLOCKED_MEM_STALL_pct,       52.408
