Core, 0
Cumulative Cycles, 6994604             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.85935
Periodic Cycles, 3306577             
Periodic Instructions, 10000000            
Periodic IPC, 3.02428

EXECUTION_TIME_count, 1033305312500
EXECUTION_TIME_total_count, 2185813750000

NODE_CYCLE_count,       3306577
NODE_CYCLE_total_count,       6994604

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10590338
NODE_UOP_COUNT_total_count,      21551740

FULL_WINDOW_STALL_count,        655781
FULL_WINDOW_STALL_pct,       19.833
FULL_WINDOW_STALL_total_count,       1494372
FULL_WINDOW_STALL_total_pct,       21.365

FULL_WINDOW_MEM_OP_count,        186595
FULL_WINDOW_MEM_OP_pct,       43.930
FULL_WINDOW_MEM_OP_total_count,        378362
FULL_WINDOW_MEM_OP_total_pct,       37.804

FULL_WINDOW_FP_OP_count,        238156
FULL_WINDOW_FP_OP_pct,       56.069
FULL_WINDOW_FP_OP_total_count,        622484
FULL_WINDOW_FP_OP_total_pct,       62.195

FULL_WINDOW_OTHER_OP_count,             4
FULL_WINDOW_OTHER_OP_pct,        0.001
FULL_WINDOW_OTHER_OP_total_count,             6
FULL_WINDOW_OTHER_OP_total_pct,        0.001
FULL_WINDOW_OTHER_OP_sum_count,        424755
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       1000852
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.56
FULL_WINDOW_OTHER_OP_stddev,         0.33
FULL_WINDOW_OTHER_OP_total_mean,         0.62
FULL_WINDOW_OTHER_OP_total_stddev,         0.30

RET_BLOCKED_DC_MISS_count,        278972
RET_BLOCKED_DC_MISS_pct,        8.437
RET_BLOCKED_DC_MISS_total_count,        677192
RET_BLOCKED_DC_MISS_total_pct,        9.682

RET_BLOCKED_L1_MISS_count,         33821
RET_BLOCKED_L1_MISS_pct,        1.023
RET_BLOCKED_L1_MISS_total_count,        140100
RET_BLOCKED_L1_MISS_total_pct,        2.003

RET_BLOCKED_L1_MISS_BW_PREF_count,          9111
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.276
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         14465
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.207

RET_BLOCKED_L1_ACCESS_count,        245169
RET_BLOCKED_L1_ACCESS_pct,        7.415
RET_BLOCKED_L1_ACCESS_total_count,        537264
RET_BLOCKED_L1_ACCESS_total_pct,        7.681

RET_BLOCKED_MEM_STALL_count,         33821
RET_BLOCKED_MEM_STALL_pct,        1.023
RET_BLOCKED_MEM_STALL_total_count,        140100
RET_BLOCKED_MEM_STALL_total_pct,        2.003

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12265394
OP_ISSUED_total_count,      25153024

OP_RETIRED_count,      10590338
OP_RETIRED_total_count,      21551740

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         17515
LD_NO_DEPENDENTS_pct,        0.754
LD_NO_DEPENDENTS_total_count,         28264
LD_NO_DEPENDENTS_total_pct,        0.581

LD_DEPENDENTS_count,       2305622
LD_DEPENDENTS_pct,       99.246
LD_DEPENDENTS_total_count,       4834601
LD_DEPENDENTS_total_pct,       99.419
LD_DEPENDENTS_sum_count,       2323137
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4862865
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.99
LD_DEPENDENTS_stddev,         0.99
LD_DEPENDENTS_total_mean,         0.99
LD_DEPENDENTS_total_stddev,         0.99

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,          6398
LD_EXEC_CYCLES_3_pct,       41.752
LD_EXEC_CYCLES_3_total_count,         15114
LD_EXEC_CYCLES_3_total_pct,       41.497

LD_EXEC_CYCLES_4_count,          8926
LD_EXEC_CYCLES_4_pct,       58.248
LD_EXEC_CYCLES_4_total_count,         21308
LD_EXEC_CYCLES_4_total_pct,       58.503
LD_EXEC_CYCLES_4_sum_count,         15324
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,         36422
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.58
LD_EXEC_CYCLES_4_stddev,         2.78
LD_EXEC_CYCLES_4_total_mean,         3.59
LD_EXEC_CYCLES_4_total_stddev,         2.79

ICACHE_STAGE_STARVED_count,           119
ICACHE_STAGE_STARVED_pct,        0.006
ICACHE_STAGE_STARVED_total_count,          6083
ICACHE_STAGE_STARVED_total_pct,        0.139

ICACHE_STAGE_NOT_STARVED_count,       2123715
ICACHE_STAGE_NOT_STARVED_pct,       99.994
ICACHE_STAGE_NOT_STARVED_total_count,       4385829
ICACHE_STAGE_NOT_STARVED_total_pct,       99.861
ICACHE_STAGE_NOT_STARVED_sum_count,       2123834
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       4391912
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,        612385
ICACHE_STAGE_STALLED_pct,       18.520
ICACHE_STAGE_STALLED_total_count,       1386019
ICACHE_STAGE_STALLED_total_pct,       19.816

ICACHE_STAGE_NOT_STALLED_count,       2123834
ICACHE_STAGE_NOT_STALLED_pct,       64.231
ICACHE_STAGE_NOT_STALLED_total_count,       4388938
ICACHE_STAGE_NOT_STALLED_total_pct,       62.747

ICACHE_STAGE_OFF_PATH_count,        570358
