Core, 0
Cumulative Cycles, 12550352            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.59358
Periodic Cycles, 6370359             
Periodic Instructions, 9999997             
Periodic IPC, 1.56977

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        198045
ST_OP_NOP_pct,        0.803
ST_OP_NOP_total_count,        890170
ST_OP_NOP_total_pct,        1.816

ST_OP_CF_count,       5223702
ST_OP_CF_pct,       21.182
ST_OP_CF_total_count,      10150942
ST_OP_CF_total_pct,       20.714

ST_OP_MOV_count,        876542
ST_OP_MOV_pct,        3.554
ST_OP_MOV_total_count,       1850645
ST_OP_MOV_total_pct,        3.776

ST_OP_CMOV_count,          6223
ST_OP_CMOV_pct,        0.025
ST_OP_CMOV_total_count,         13900
ST_OP_CMOV_total_pct,        0.028

ST_OP_LDA_count,        665282
ST_OP_LDA_pct,        2.698
ST_OP_LDA_total_count,       1408291
ST_OP_LDA_total_pct,        2.874

ST_OP_ILD_count,       2086704
ST_OP_ILD_pct,        8.462
ST_OP_ILD_total_count,       4403090
ST_OP_ILD_total_pct,        8.985

ST_OP_IST_count,       4763276
ST_OP_IST_pct,       19.315
ST_OP_IST_total_count,       9181836
ST_OP_IST_total_pct,       18.736

ST_OP_IADD_count,       9481774
ST_OP_IADD_pct,       38.449
ST_OP_IADD_total_count,      18234784
ST_OP_IADD_total_pct,       37.210

ST_OP_IMUL_count,        120591
ST_OP_IMUL_pct,        0.489
ST_OP_IMUL_total_count,        252272
ST_OP_IMUL_total_pct,        0.515

ST_OP_IDIV_count,            60
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,           138
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        414501
ST_OP_ICMP_pct,        1.681
ST_OP_ICMP_total_count,        878046
ST_OP_ICMP_total_pct,        1.792

ST_OP_LOGIC_count,        461646
ST_OP_LOGIC_pct,        1.872
ST_OP_LOGIC_total_count,        980877
ST_OP_LOGIC_total_pct,        2.002

ST_OP_SHIFT_count,        206032
ST_OP_SHIFT_pct,        0.835
ST_OP_SHIFT_total_count,        433339
ST_OP_SHIFT_total_pct,        0.884

ST_OP_FLD_count,         73786
ST_OP_FLD_pct,        0.299
ST_OP_FLD_total_count,        153924
ST_OP_FLD_total_pct,        0.314

ST_OP_FST_count,         76619
ST_OP_FST_pct,        0.311
ST_OP_FST_total_count,        160889
ST_OP_FST_total_pct,        0.328

ST_OP_FCVT_count,            41
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,            91
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,           723
ST_OP_FADD_pct,        0.003
ST_OP_FADD_total_count,          1594
ST_OP_FADD_total_pct,        0.003

ST_OP_FMUL_count,           583
ST_OP_FMUL_pct,        0.002
ST_OP_FMUL_total_count,          1396
ST_OP_FMUL_total_pct,        0.003

ST_OP_FMA_count,          3552
ST_OP_FMA_pct,        0.014
ST_OP_FMA_total_count,          7189
ST_OP_FMA_total_pct,        0.015

ST_OP_FDIV_count,           101
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,           212
ST_OP_FDIV_total_pct,        0.000

ST_OP_FCMP_count,           887
ST_OP_FCMP_pct,        0.004
ST_OP_FCMP_total_count,          1851
ST_OP_FCMP_total_pct,        0.004

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,            48
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,            86
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,             0
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,            26
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,            42
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      24660744
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      49005604
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         6.27
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         2.76
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,         6.21
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         2.82

ST_NOT_CF_count,      19437042
ST_NOT_CF_pct,       78.818
ST_NOT_CF_total_count,      38854662
ST_NOT_CF_total_pct,       79.286

ST_CF_BR_count,         50665
ST_CF_BR_pct,        0.205
ST_CF_BR_total_count,        108461
ST_CF_BR_total_pct,        0.221

ST_CF_CBR_count,       4823897
ST_CF_CBR_pct,       19.561
ST_CF_CBR_total_count,       9305916
ST_CF_CBR_total_pct,       18.989

ST_CF_CALL_count,        106390
ST_CF_CALL_pct,        0.431
ST_CF_CALL_total_count,        224688
ST_CF_CALL_total_pct,        0.458

ST_CF_IBR_count,          8966
ST_CF_IBR_pct,        0.036
ST_CF_IBR_total_count,         20609
ST_CF_IBR_total_pct,        0.042

ST_CF_ICALL_count,         63632
ST_CF_ICALL_pct,        0.258
ST_CF_ICALL_total_count,        133124
ST_CF_ICALL_total_pct,        0.272

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,        170152
ST_CF_RET_pct,        0.690
ST_CF_RET_total_count,        358144
ST_CF_RET_total_pct,        0.731

ST_CF_SYS_count,             0
ST_CF_SYS_pct,        0.000
ST_CF_SYS_total_count,             0
ST_CF_SYS_total_pct,        0.000
ST_CF_SYS_sum_count,      24660744
ST_CF_SYS_sum_pct,      100.000
ST_CF_SYS_sum_total_count,      49005604
ST_CF_SYS_sum_total_pct,      100.000
ST_CF_SYS_mean,         0.47
ST_CF_SYS_stddev,         0.92
ST_CF_SYS_total_mean,         0.46
ST_CF_SYS_total_stddev,         0.92

ST_BAR_NONE_count,      24660744
ST_BAR_NONE_pct,      100.000
ST_BAR_NONE_total_count,      49005604
ST_BAR_NONE_total_pct,      100.000

ST_BAR_FETCH_count,             0
ST_BAR_FETCH_pct,        0.000
ST_BAR_FETCH_total_count,             0
ST_BAR_FETCH_total_pct,        0.000

ST_BAR_ISSUE_count,             0
ST_BAR_ISSUE_pct,        0.000
ST_BAR_ISSUE_total_count,             0
ST_BAR_ISSUE_total_pct,        0.000

ST_BAR_BOTH_count,             0
ST_BAR_BOTH_pct,        0.000
ST_BAR_BOTH_total_count,             0
ST_BAR_BOTH_total_pct,        0.000
ST_BAR_BOTH_sum_count,      24660744
ST_BAR_BOTH_sum_pct,      100.000
ST_BAR_BOTH_sum_total_count,      49005604
ST_BAR_BOTH_sum_total_pct,      100.000
ST_BAR_BOTH_mean,         0.00
ST_BAR_BOTH_stddev,         0.00
ST_BAR_BOTH_total_mean,         0.00
ST_BAR_BOTH_total_stddev,         0.00

ST_NOT_MEM_count,      17660359
ST_NOT_MEM_pct,       71.613
ST_NOT_MEM_total_count,      35105865
ST_NOT_MEM_total_pct,       71.636

ST_MEM_LD_count,       2160490
ST_MEM_LD_pct,        8.761
