Core, 0
Cumulative Cycles, 15888915            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.25874
Periodic Cycles, 7988356             
Periodic Instructions, 10000000            
Periodic IPC, 1.25182

ICACHE_MISS_count,         15977
ICACHE_MISS_pct,       19.924
ICACHE_MISS_total_count,         35451
ICACHE_MISS_total_pct,       19.920

ICACHE_HIT_count,         64212
ICACHE_HIT_pct,       80.076
ICACHE_HIT_total_count,        142520
ICACHE_HIT_total_pct,       80.080
ICACHE_HIT_sum_count,         80189
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        177971
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.80
ICACHE_HIT_stddev,         0.74
ICACHE_HIT_total_mean,         0.80
ICACHE_HIT_total_stddev,         0.74

ICACHE_MISS_ONPATH_count,         13984
ICACHE_MISS_ONPATH_pct,       87.526
ICACHE_MISS_ONPATH_total_count,         26824
ICACHE_MISS_ONPATH_total_pct,       75.665

ICACHE_MISS_OFFPATH_count,          1993
ICACHE_MISS_OFFPATH_pct,       12.474
ICACHE_MISS_OFFPATH_total_count,          8627
ICACHE_MISS_OFFPATH_total_pct,       24.335
ICACHE_MISS_OFFPATH_sum_count,         15977
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,         35451
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.12
ICACHE_MISS_OFFPATH_stddev,         0.31
ICACHE_MISS_OFFPATH_total_mean,         0.24
ICACHE_MISS_OFFPATH_total_stddev,         0.39

ICACHE_MISS_NOT_PREFETCHED_count,         12995
ICACHE_MISS_NOT_PREFETCHED_pct,       91.779
ICACHE_MISS_NOT_PREFETCHED_total_count,         23923
ICACHE_MISS_NOT_PREFETCHED_total_pct,       82.911

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,          1164
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,        8.221
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,          4931
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       17.089

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,             0
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,        0.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,             0
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,        0.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,         14159
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,         28854
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         0.25
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         0.79
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         0.51
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         1.03
