Core, 0
Cumulative Cycles, 8374921             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.38808
Periodic Cycles, 4018640             
Periodic Instructions, 10000000            
Periodic IPC, 2.48840

MISS_WAIT_TIME_count,  190826780742
MISS_WAIT_TIME_total_count,  249946911184

ICACHE_STAGE_MISS_count,         30271
ICACHE_STAGE_MISS_total_count,         56265

ICACHE_CYCLE_count,       4018640
ICACHE_CYCLE_total_count,       8374921

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       3385707
ICACHE_CYCLE_ONPATH_pct,       84.250
ICACHE_CYCLE_ONPATH_total_count,       6757938
ICACHE_CYCLE_ONPATH_total_pct,       80.693

ICACHE_CYCLE_OFFPATH_count,        632933
ICACHE_CYCLE_OFFPATH_pct,       15.750
ICACHE_CYCLE_OFFPATH_total_count,       1616983
ICACHE_CYCLE_OFFPATH_total_pct,       19.307
ICACHE_CYCLE_OFFPATH_sum_count,       4018640
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       8374921
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.16
ICACHE_CYCLE_OFFPATH_stddev,         0.34
ICACHE_CYCLE_OFFPATH_total_mean,         0.19
ICACHE_CYCLE_OFFPATH_total_stddev,         0.36

FETCH_ON_PATH_count,       3209141
FETCH_ON_PATH_pct,       85.173
FETCH_ON_PATH_total_count,       6425456
FETCH_ON_PATH_total_pct,       82.032

FETCH_OFF_PATH_count,        558649
FETCH_OFF_PATH_pct,       14.827
FETCH_OFF_PATH_total_count,       1407381
FETCH_OFF_PATH_total_pct,       17.968
FETCH_OFF_PATH_sum_count,       3767790
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       7832837
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.15
FETCH_OFF_PATH_stddev,         0.33
FETCH_OFF_PATH_total_mean,         0.18
FETCH_OFF_PATH_total_stddev,         0.36

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12930749
INST_LOST_FETCH_pct,       55.997
INST_LOST_FETCH_total_count,      25864365
INST_LOST_FETCH_total_pct,       53.709

INST_LOST_OFF_PATH_count,       2457943
INST_LOST_OFF_PATH_pct,       10.644
INST_LOST_OFF_PATH_total_count,       6143663
INST_LOST_OFF_PATH_total_pct,       12.758

INST_LOST_FULL_WINDOW_count,         67254
INST_LOST_FULL_WINDOW_pct,        0.291
INST_LOST_FULL_WINDOW_total_count,        134400
INST_LOST_FULL_WINDOW_total_pct,        0.279

INST_LOST_ROB_STALL_OTHER_count,        968496
INST_LOST_ROB_STALL_OTHER_pct,        4.194
INST_LOST_ROB_STALL_OTHER_total_count,       1891422
INST_LOST_ROB_STALL_OTHER_total_pct,        3.928

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          4044
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.018
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          9792
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.020

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,           138
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,        465306
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,        2.015
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       1216752
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        2.527

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,           325
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.001
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,           325
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.001

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,        153643
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.665
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        319202
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.663

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,         99910
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.433
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,        186308
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.387

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,             0
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.000
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,            12
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.000

INST_LOST_BREAK_WAIT_FOR_MISS_count,       1963915
INST_LOST_BREAK_WAIT_FOR_MISS_pct,        8.505
INST_LOST_BREAK_WAIT_FOR_MISS_total_count,       4038330
INST_LOST_BREAK_WAIT_FOR_MISS_total_pct,        8.386

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_count,       3847522
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_pct,       16.662
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_count,       8072828
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       16.764

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ICACHE_READ_LIMIT_count,        132798
INST_LOST_BREAK_ICACHE_READ_LIMIT_pct,        0.575
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_count,        278574
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_pct,        0.578

INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_BARRIERT_count,             0
INST_LOST_BREAK_BARRIERT_pct,        0.000
INST_LOST_BREAK_BARRIERT_total_count,             0
INST_LOST_BREAK_BARRIERT_total_pct,        0.000

INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_count,             0
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_pct,        0.000
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_total_count,             0
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_total_pct,        0.000

INST_LOST_BREAK_APP_EXIT_count,             3
INST_LOST_BREAK_APP_EXIT_pct,        0.000
INST_LOST_BREAK_APP_EXIT_total_count,             3
INST_LOST_BREAK_APP_EXIT_total_pct,        0.000

INST_LOST_BREAK_STALL_count,             0
INST_LOST_BREAK_STALL_pct,        0.000
INST_LOST_BREAK_STALL_total_count,             0
INST_LOST_BREAK_STALL_total_pct,        0.000
INST_LOST_BREAK_STALL_sum_count,      23091908
INST_LOST_BREAK_STALL_sum_pct,      100.000
INST_LOST_BREAK_STALL_sum_total_count,      48156114
INST_LOST_BREAK_STALL_sum_total_pct,      100.000
INST_LOST_BREAK_STALL_mean,         5.41
INST_LOST_BREAK_STALL_stddev,         7.03
INST_LOST_BREAK_STALL_total_mean,         5.46
INST_LOST_BREAK_STALL_total_stddev,         7.04

INST_LOST_TOTAL_count,      23091908
INST_LOST_TOTAL_total_count,      48156114

INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_count,       1875560
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_pct,      100.000
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_total_count,       3770200
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_total_pct,      100.000

INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_pct,        0.000
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_total_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_total_pct,        0.000

