Core, 0
Cumulative Cycles, 21999968            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.90909
Periodic Cycles, 10955772            
Periodic Instructions, 10000000            
Periodic IPC, 0.91276

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        113543
ST_OP_NOP_pct,        0.289
ST_OP_NOP_total_count,        699996
ST_OP_NOP_total_pct,        0.881

ST_OP_CF_count,       9716395
ST_OP_CF_pct,       24.748
ST_OP_CF_total_count,      19553146
ST_OP_CF_total_pct,       24.615

ST_OP_MOV_count,         91744
ST_OP_MOV_pct,        0.234
ST_OP_MOV_total_count,        160005
ST_OP_MOV_total_pct,        0.201

ST_OP_CMOV_count,          2081
ST_OP_CMOV_pct,        0.005
ST_OP_CMOV_total_count,          4202
ST_OP_CMOV_total_pct,        0.005

ST_OP_LDA_count,         30389
ST_OP_LDA_pct,        0.077
ST_OP_LDA_total_count,         55291
ST_OP_LDA_total_pct,        0.070

ST_OP_ILD_count,        233459
ST_OP_ILD_pct,        0.595
ST_OP_ILD_total_count,        414686
ST_OP_ILD_total_pct,        0.522

ST_OP_IST_count,       9656412
ST_OP_IST_pct,       24.595
ST_OP_IST_total_count,      19456433
ST_OP_IST_total_pct,       24.493

ST_OP_IADD_count,      19250068
ST_OP_IADD_pct,       49.031
ST_OP_IADD_total_count,      38794806
ST_OP_IADD_total_pct,       48.838

ST_OP_IMUL_count,          1216
ST_OP_IMUL_pct,        0.003
ST_OP_IMUL_total_count,          2211
ST_OP_IMUL_total_pct,        0.003

ST_OP_IDIV_count,           118
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,           253
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,         61030
ST_OP_ICMP_pct,        0.155
ST_OP_ICMP_total_count,        108217
ST_OP_ICMP_total_pct,        0.136

ST_OP_LOGIC_count,         90868
ST_OP_LOGIC_pct,        0.231
ST_OP_LOGIC_total_count,        160295
ST_OP_LOGIC_total_pct,        0.202

ST_OP_SHIFT_count,         10400
ST_OP_SHIFT_pct,        0.026
ST_OP_SHIFT_total_count,         18711
ST_OP_SHIFT_total_pct,        0.024

ST_OP_FLD_count,          1038
ST_OP_FLD_pct,        0.003
ST_OP_FLD_total_count,          2222
ST_OP_FLD_total_pct,        0.003

ST_OP_FST_count,          2201
ST_OP_FST_pct,        0.006
ST_OP_FST_total_count,          4778
ST_OP_FST_total_pct,        0.006

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,             0
ST_OP_FADD_pct,        0.000
ST_OP_FADD_total_count,             0
ST_OP_FADD_total_pct,        0.000

