Core, 0
Cumulative Cycles, 20333190            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.98361
Periodic Cycles, 10161640            
Periodic Instructions, 10000000            
Periodic IPC, 0.98409

EXECUTION_TIME_count, 3175512500000
EXECUTION_TIME_total_count, 6354121875000

NODE_CYCLE_count,      10161640
NODE_CYCLE_total_count,      20333190

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,          1612
NODE_INST_COUNT_FETCHED_total_count,          4031

NODE_UOP_COUNT_count,      39995812
NODE_UOP_COUNT_total_count,      79989530

FULL_WINDOW_STALL_count,       9690038
FULL_WINDOW_STALL_pct,       95.359
FULL_WINDOW_STALL_total_count,      19368521
FULL_WINDOW_STALL_total_pct,       95.256

FULL_WINDOW_MEM_OP_count,        162633
FULL_WINDOW_MEM_OP_pct,      100.000
FULL_WINDOW_MEM_OP_total_count,        324162
FULL_WINDOW_MEM_OP_total_pct,      100.000

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             0
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,        162633
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        324162
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.00
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.00

RET_BLOCKED_DC_MISS_count,          5545
RET_BLOCKED_DC_MISS_pct,        0.055
RET_BLOCKED_DC_MISS_total_count,         16857
RET_BLOCKED_DC_MISS_total_pct,        0.083

RET_BLOCKED_L1_MISS_count,          5772
RET_BLOCKED_L1_MISS_pct,        0.057
RET_BLOCKED_L1_MISS_total_count,         16957
RET_BLOCKED_L1_MISS_total_pct,        0.083

RET_BLOCKED_L1_MISS_BW_PREF_count,           940
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.009
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          2845
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.014

RET_BLOCKED_L1_ACCESS_count,           833
RET_BLOCKED_L1_ACCESS_pct,        0.008
RET_BLOCKED_L1_ACCESS_total_count,          3115
RET_BLOCKED_L1_ACCESS_total_pct,        0.015

RET_BLOCKED_MEM_STALL_count,          6808
RET_BLOCKED_MEM_STALL_pct,        0.067
RET_BLOCKED_MEM_STALL_total_count,         17993
RET_BLOCKED_MEM_STALL_total_pct,        0.088

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      39995936
OP_ISSUED_total_count,      79992186

OP_RETIRED_count,      39995812
OP_RETIRED_total_count,      79989530

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,            28
LD_NO_DEPENDENTS_pct,        5.054
LD_NO_DEPENDENTS_total_count,            97
LD_NO_DEPENDENTS_total_pct,        7.004

LD_DEPENDENTS_count,           526
LD_DEPENDENTS_pct,       94.946
LD_DEPENDENTS_total_count,          1288
LD_DEPENDENTS_total_pct,       92.996
LD_DEPENDENTS_sum_count,           554
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,          1385
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.95
LD_DEPENDENTS_stddev,         0.93
LD_DEPENDENTS_total_mean,         0.93
LD_DEPENDENTS_total_stddev,         0.90

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,         -nan
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,         -nan

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,         -nan
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,         -nan

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,         -nan
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,         -nan

LD_EXEC_CYCLES_3_count,             0
LD_EXEC_CYCLES_3_pct,         -nan
LD_EXEC_CYCLES_3_total_count,             0
LD_EXEC_CYCLES_3_total_pct,         -nan

LD_EXEC_CYCLES_4_count,             0
LD_EXEC_CYCLES_4_pct,         -nan
LD_EXEC_CYCLES_4_total_count,             0
LD_EXEC_CYCLES_4_total_pct,         -nan
LD_EXEC_CYCLES_4_sum_count,             0
LD_EXEC_CYCLES_4_sum_pct,         -nan
LD_EXEC_CYCLES_4_sum_total_count,             0
LD_EXEC_CYCLES_4_sum_total_pct,         -nan
LD_EXEC_CYCLES_4_mean,         -nan
LD_EXEC_CYCLES_4_stddev,         -nan
LD_EXEC_CYCLES_4_total_mean,         -nan
LD_EXEC_CYCLES_4_total_stddev,         -nan

ICACHE_STAGE_STARVED_count,             0
ICACHE_STAGE_STARVED_pct,        0.000
ICACHE_STAGE_STARVED_total_count,         14547
ICACHE_STAGE_STARVED_total_pct,        0.073

ICACHE_STAGE_NOT_STARVED_count,       9998875
ICACHE_STAGE_NOT_STARVED_pct,      100.000
ICACHE_STAGE_NOT_STARVED_total_count,      19997225
ICACHE_STAGE_NOT_STARVED_total_pct,       99.927
ICACHE_STAGE_NOT_STARVED_sum_count,       9998875
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,      20011772
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,        162701
ICACHE_STAGE_STALLED_pct,        1.601
ICACHE_STAGE_STALLED_total_count,        323229
ICACHE_STAGE_STALLED_total_pct,        1.590

ICACHE_STAGE_NOT_STALLED_count,       9998875
ICACHE_STAGE_NOT_STALLED_pct,       98.398
ICACHE_STAGE_NOT_STALLED_total_count,      20004520
ICACHE_STAGE_NOT_STALLED_total_pct,       98.384

ICACHE_STAGE_OFF_PATH_count,            64
ICACHE_STAGE_OFF_PATH_pct,        0.001
ICACHE_STAGE_OFF_PATH_total_count,          5441
ICACHE_STAGE_OFF_PATH_total_pct,        0.027
ICACHE_STAGE_OFF_PATH_sum_count,      10161640
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      20333190
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         0.98
ICACHE_STAGE_OFF_PATH_stddev,         0.02
ICACHE_STAGE_OFF_PATH_total_mean,         0.98
ICACHE_STAGE_OFF_PATH_total_stddev,         0.03

DECODE_STAGE_STARVED_count,      10161365
DECODE_STAGE_STARVED_pct,       99.998
DECODE_STAGE_STARVED_total_count,      20326943
DECODE_STAGE_STARVED_total_pct,       99.995

DECODE_STAGE_NOT_STARVED_count,           217
DECODE_STAGE_NOT_STARVED_pct,        0.002
DECODE_STAGE_NOT_STARVED_total_count,          1099
DECODE_STAGE_NOT_STARVED_total_pct,        0.005
DECODE_STAGE_NOT_STARVED_sum_count,      10161582
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      20328042
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.00
DECODE_STAGE_NOT_STARVED_stddev,         0.00
DECODE_STAGE_NOT_STARVED_total_mean,         0.00
DECODE_STAGE_NOT_STARVED_total_stddev,         0.01

DECODE_STAGE_STALLED_count,          2848
DECODE_STAGE_STALLED_pct,        0.028
DECODE_STAGE_STALLED_total_count,          4951
DECODE_STAGE_STALLED_total_pct,        0.024

DECODE_STAGE_NOT_STALLED_count,      10158734
DECODE_STAGE_NOT_STALLED_pct,       99.971
DECODE_STAGE_NOT_STALLED_total_count,      20323091
DECODE_STAGE_NOT_STALLED_total_pct,       99.950

DECODE_STAGE_OFF_PATH_count,            58
DECODE_STAGE_OFF_PATH_pct,        0.001
DECODE_STAGE_OFF_PATH_total_count,          5148
DECODE_STAGE_OFF_PATH_total_pct,        0.025
DECODE_STAGE_OFF_PATH_sum_count,      10161640
DECODE_STAGE_OFF_PATH_sum_pct,      100.000
DECODE_STAGE_OFF_PATH_sum_total_count,      20333190
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         1.00
DECODE_STAGE_OFF_PATH_stddev,         0.00
DECODE_STAGE_OFF_PATH_total_mean,         1.00
DECODE_STAGE_OFF_PATH_total_stddev,         0.02

UOPQ_STAGE_STARVED_count,           221
UOPQ_STAGE_STARVED_pct,        0.002
UOPQ_STAGE_STARVED_total_count,         17003
UOPQ_STAGE_STARVED_total_pct,        0.085

UOPQ_STAGE_NOT_STARVED_count,       9998714
UOPQ_STAGE_NOT_STARVED_pct,       99.998
UOPQ_STAGE_NOT_STARVED_total_count,      19991355
UOPQ_STAGE_NOT_STARVED_total_pct,       99.915
UOPQ_STAGE_NOT_STARVED_sum_count,       9998935
UOPQ_STAGE_NOT_STARVED_sum_pct,      100.000
UOPQ_STAGE_NOT_STARVED_sum_total_count,      20008358
UOPQ_STAGE_NOT_STARVED_sum_total_pct,      100.000
UOPQ_STAGE_NOT_STARVED_mean,         1.00
UOPQ_STAGE_NOT_STARVED_stddev,         1.00
UOPQ_STAGE_NOT_STARVED_total_mean,         1.00
UOPQ_STAGE_NOT_STARVED_total_stddev,         1.00

UOPQ_STAGE_STALLED_count,        162651
UOPQ_STAGE_STALLED_pct,        1.601
UOPQ_STAGE_STALLED_total_count,        322753
UOPQ_STAGE_STALLED_total_pct,        1.587

UOPQ_STAGE_NOT_STALLED_count,       9998935
UOPQ_STAGE_NOT_STALLED_pct,       98.399
UOPQ_STAGE_NOT_STALLED_total_count,      20008358
UOPQ_STAGE_NOT_STALLED_total_pct,       98.402

UOPQ_STAGE_OFF_PATH_count,            54
UOPQ_STAGE_OFF_PATH_pct,        0.001
UOPQ_STAGE_OFF_PATH_total_count,          2079
UOPQ_STAGE_OFF_PATH_total_pct,        0.010
UOPQ_STAGE_OFF_PATH_sum_count,      10161640
UOPQ_STAGE_OFF_PATH_sum_pct,      100.000
UOPQ_STAGE_OFF_PATH_sum_total_count,      20333190
UOPQ_STAGE_OFF_PATH_sum_total_pct,      100.000
UOPQ_STAGE_OFF_PATH_mean,         0.98
UOPQ_STAGE_OFF_PATH_stddev,         0.02
UOPQ_STAGE_OFF_PATH_total_mean,         0.98
UOPQ_STAGE_OFF_PATH_total_stddev,         0.02

MAP_STAGE_STARVED_count,            16
MAP_STAGE_STARVED_pct,        0.000
MAP_STAGE_STARVED_total_count,          7873
MAP_STAGE_STARVED_total_pct,        0.039

MAP_STAGE_NOT_STARVED_count,      10161580
MAP_STAGE_NOT_STARVED_pct,      100.000
MAP_STAGE_NOT_STARVED_total_count,      20320558
MAP_STAGE_NOT_STARVED_total_pct,       99.961
MAP_STAGE_NOT_STARVED_sum_count,      10161596
MAP_STAGE_NOT_STARVED_sum_pct,      100.000
MAP_STAGE_NOT_STARVED_sum_total_count,      20328431
MAP_STAGE_NOT_STARVED_sum_total_pct,      100.000
MAP_STAGE_NOT_STARVED_mean,         1.00
MAP_STAGE_NOT_STARVED_stddev,         1.00
MAP_STAGE_NOT_STARVED_total_mean,         1.00
MAP_STAGE_NOT_STARVED_total_stddev,         1.00

MAP_STAGE_STALLED_count,        162701
MAP_STAGE_STALLED_pct,        1.601
MAP_STAGE_STALLED_total_count,        323243
MAP_STAGE_STALLED_total_pct,        1.590

MAP_STAGE_NOT_STALLED_count,       9998895
MAP_STAGE_NOT_STALLED_pct,       98.398
MAP_STAGE_NOT_STALLED_total_count,      20005188
MAP_STAGE_NOT_STALLED_total_pct,       98.387

