Core, 0
Cumulative Cycles, 6910675             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.89407
Periodic Cycles, 3323449             
Periodic Instructions, 10000000            
Periodic IPC, 3.00892

EXECUTION_TIME_count, 1038577812500
EXECUTION_TIME_total_count, 2159585937500

NODE_CYCLE_count,       3323449
NODE_CYCLE_total_count,       6910675

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10463590
NODE_UOP_COUNT_total_count,      20934875

FULL_WINDOW_STALL_count,        346605
FULL_WINDOW_STALL_pct,       10.429
FULL_WINDOW_STALL_total_count,        786152
FULL_WINDOW_STALL_total_pct,       11.376

FULL_WINDOW_MEM_OP_count,        100547
FULL_WINDOW_MEM_OP_pct,       34.829
FULL_WINDOW_MEM_OP_total_count,        301760
FULL_WINDOW_MEM_OP_total_pct,       45.050

FULL_WINDOW_FP_OP_count,        183627
FULL_WINDOW_FP_OP_pct,       63.607
FULL_WINDOW_FP_OP_total_count,        359030
FULL_WINDOW_FP_OP_total_pct,       53.599

FULL_WINDOW_OTHER_OP_count,          4517
FULL_WINDOW_OTHER_OP_pct,        1.565
FULL_WINDOW_OTHER_OP_total_count,          9049
FULL_WINDOW_OTHER_OP_total_pct,        1.351
FULL_WINDOW_OTHER_OP_sum_count,        288691
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        669839
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.67
FULL_WINDOW_OTHER_OP_stddev,         0.32
FULL_WINDOW_OTHER_OP_total_mean,         0.56
FULL_WINDOW_OTHER_OP_total_stddev,         0.37

RET_BLOCKED_DC_MISS_count,        100561
RET_BLOCKED_DC_MISS_pct,        3.026
RET_BLOCKED_DC_MISS_total_count,        359440
RET_BLOCKED_DC_MISS_total_pct,        5.201

RET_BLOCKED_L1_MISS_count,         68816
RET_BLOCKED_L1_MISS_pct,        2.071
RET_BLOCKED_L1_MISS_total_count,        250072
RET_BLOCKED_L1_MISS_total_pct,        3.619

RET_BLOCKED_L1_MISS_BW_PREF_count,           744
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.022
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          4810
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.070

RET_BLOCKED_L1_ACCESS_count,         31745
RET_BLOCKED_L1_ACCESS_pct,        0.955
RET_BLOCKED_L1_ACCESS_total_count,        109445
RET_BLOCKED_L1_ACCESS_total_pct,        1.584

RET_BLOCKED_MEM_STALL_count,         68816
RET_BLOCKED_MEM_STALL_pct,        2.071
RET_BLOCKED_MEM_STALL_total_count,        250080
RET_BLOCKED_MEM_STALL_total_pct,        3.619

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12620977
OP_ISSUED_total_count,      25739782

OP_RETIRED_count,      10463590
OP_RETIRED_total_count,      20934875

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

