Core, 0
Cumulative Cycles, 20723919            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.96507
Periodic Cycles, 10295179            
Periodic Instructions, 10000000            
Periodic IPC, 0.97133

MISS_WAIT_TIME_count,   47608445873
MISS_WAIT_TIME_total_count,   61222844203

ICACHE_STAGE_MISS_count,          3444
ICACHE_STAGE_MISS_total_count,          7553

ICACHE_CYCLE_count,      10295179
ICACHE_CYCLE_total_count,      20723919

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,      10138536
ICACHE_CYCLE_ONPATH_pct,       98.478
ICACHE_CYCLE_ONPATH_total_count,      20368833
ICACHE_CYCLE_ONPATH_total_pct,       98.287

ICACHE_CYCLE_OFFPATH_count,        156643
ICACHE_CYCLE_OFFPATH_pct,        1.522
ICACHE_CYCLE_OFFPATH_total_count,        355086
ICACHE_CYCLE_OFFPATH_total_pct,        1.713
ICACHE_CYCLE_OFFPATH_sum_count,      10295179
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      20723919
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.02
ICACHE_CYCLE_OFFPATH_stddev,         0.12
ICACHE_CYCLE_OFFPATH_total_mean,         0.02
ICACHE_CYCLE_OFFPATH_total_stddev,         0.13

FETCH_ON_PATH_count,       9921850
FETCH_ON_PATH_pct,       99.087
FETCH_ON_PATH_total_count,      19955621
FETCH_ON_PATH_total_pct,       98.945

FETCH_OFF_PATH_count,         91470
FETCH_OFF_PATH_pct,        0.913
FETCH_OFF_PATH_total_count,        212768
FETCH_OFF_PATH_total_pct,        1.055
FETCH_OFF_PATH_sum_count,      10013320
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      20168389
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.01
FETCH_OFF_PATH_stddev,         0.09
FETCH_OFF_PATH_total_mean,         0.01
FETCH_OFF_PATH_total_stddev,         0.10

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      38735502
INST_LOST_FETCH_pct,       63.072
INST_LOST_FETCH_total_count,      77923336
INST_LOST_FETCH_total_pct,       63.037

INST_LOST_OFF_PATH_count,        312902
INST_LOST_OFF_PATH_pct,        0.509
INST_LOST_OFF_PATH_total_count,        717400
INST_LOST_OFF_PATH_total_pct,        0.580

INST_LOST_FULL_WINDOW_count,          2664
INST_LOST_FULL_WINDOW_pct,        0.004
INST_LOST_FULL_WINDOW_total_count,          4386
INST_LOST_FULL_WINDOW_total_pct,        0.004

INST_LOST_ROB_STALL_OTHER_count,         22140
INST_LOST_ROB_STALL_OTHER_pct,        0.036
INST_LOST_ROB_STALL_OTHER_total_count,         40704
INST_LOST_ROB_STALL_OTHER_total_pct,        0.033

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,           906
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.001
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          2484
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.002

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,           438
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.001
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,          3492
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.003

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,       1665006
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,        2.711
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       3282114
