Core, 0
Cumulative Cycles, 27816050            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.71901
Periodic Cycles, 12645217            
Periodic Instructions, 9999997             
Periodic IPC, 0.79081

BTB_ON_PATH_MISS_count,        866967
BTB_ON_PATH_MISS_pct,       27.773
BTB_ON_PATH_MISS_total_count,       1851544
BTB_ON_PATH_MISS_total_pct,       29.765

BTB_ON_PATH_HIT_count,       2254671
BTB_ON_PATH_HIT_pct,       72.227
BTB_ON_PATH_HIT_total_count,       4369043
BTB_ON_PATH_HIT_total_pct,       70.235
BTB_ON_PATH_HIT_sum_count,       3121638
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       6220587
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.72
BTB_ON_PATH_HIT_stddev,         0.66
BTB_ON_PATH_HIT_total_mean,         0.70
BTB_ON_PATH_HIT_total_stddev,         0.64

BTB_OFF_PATH_MISS_count,        676283
BTB_OFF_PATH_MISS_pct,       45.708
BTB_OFF_PATH_MISS_total_count,       1172939
BTB_OFF_PATH_MISS_total_pct,       43.956

BTB_OFF_PATH_HIT_count,        803301
BTB_OFF_PATH_HIT_pct,       54.292
BTB_OFF_PATH_HIT_total_count,       1495491
BTB_OFF_PATH_HIT_total_pct,       56.044
BTB_OFF_PATH_HIT_sum_count,       1479584
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       2668430
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.54
BTB_OFF_PATH_HIT_stddev,         0.52
BTB_OFF_PATH_HIT_total_mean,         0.56
BTB_OFF_PATH_HIT_total_stddev,         0.53

BTB_ON_PATH_WRITE_count,          2000
BTB_ON_PATH_WRITE_pct,       99.059
BTB_ON_PATH_WRITE_total_count,          5718
BTB_ON_PATH_WRITE_total_pct,       92.599

BTB_OFF_PATH_WRITE_count,            19
BTB_OFF_PATH_WRITE_pct,        0.941
BTB_OFF_PATH_WRITE_total_count,           457
BTB_OFF_PATH_WRITE_total_pct,        7.401
BTB_OFF_PATH_WRITE_sum_count,          2019
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,          6175
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.01
BTB_OFF_PATH_WRITE_stddev,         0.10
BTB_OFF_PATH_WRITE_total_mean,         0.07
BTB_OFF_PATH_WRITE_total_stddev,         0.25

BP_ON_PATH_CORRECT_count,       3112626
BP_ON_PATH_CORRECT_pct,       99.711
BP_ON_PATH_CORRECT_total_count,       6202755
BP_ON_PATH_CORRECT_total_pct,       99.713

BP_ON_PATH_MISPREDICT_count,          8907
BP_ON_PATH_MISPREDICT_pct,        0.285
BP_ON_PATH_MISPREDICT_total_count,         17589
BP_ON_PATH_MISPREDICT_total_pct,        0.283

BP_ON_PATH_MISFETCH_count,           105
BP_ON_PATH_MISFETCH_pct,        0.003
BP_ON_PATH_MISFETCH_total_count,           243
