Core, 0
Cumulative Cycles, 27816050            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.71901
Periodic Cycles, 12645217            
Periodic Instructions, 9999997             
Periodic IPC, 0.79081

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3951630312500
POWER_TIME_total_count, 8692515625000

POWER_CYCLE_count,      12645217
POWER_CYCLE_total_count,      27816050

POWER_ITLB_ACCESS_count,         89886
POWER_ITLB_ACCESS_total_count,        172108

POWER_DTLB_ACCESS_count,        179152
POWER_DTLB_ACCESS_total_count,        370992

POWER_ICACHE_ACCESS_count,         89886
POWER_ICACHE_ACCESS_total_count,        172108

POWER_ICACHE_MISS_count,          1496
POWER_ICACHE_MISS_total_count,          3981

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          9043
POWER_BTB_WRITE_total_count,         17928

POWER_ROB_READ_count,      13648946
POWER_ROB_READ_total_count,      26882799

POWER_ROB_WRITE_count,      13648946
POWER_ROB_WRITE_total_count,      26882799

POWER_RENAME_READ_count,      27297892
POWER_RENAME_READ_total_count,      53765598

POWER_RENAME_WRITE_count,      13648946
POWER_RENAME_WRITE_total_count,      26882799

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         94239
POWER_FUNCTION_CALL_total_count,        191538

POWER_INST_WINDOW_READ_count,      13648946
POWER_INST_WINDOW_READ_total_count,      26882799

POWER_INST_WINDOW_WRITE_count,      13648946
POWER_INST_WINDOW_WRITE_total_count,      26882799

POWER_INT_REGFILE_READ_count,      15366279
POWER_INT_REGFILE_READ_total_count,      30116357

POWER_INT_REGFILE_WRITE_count,      11677244
POWER_INT_REGFILE_WRITE_total_count,      22894398

POWER_IALU_ACCESS_count,      13647894
POWER_IALU_ACCESS_total_count,      26880339

POWER_CDB_IALU_ACCESS_count,      13647894
POWER_CDB_IALU_ACCESS_total_count,      26880339

POWER_MUL_ACCESS_count,          1052
POWER_MUL_ACCESS_total_count,          2460

POWER_CDB_MUL_ACCESS_count,          1052
POWER_CDB_MUL_ACCESS_total_count,          2460

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3500081
POWER_DCACHE_READ_ACCESS_total_count,       6853275

POWER_DCACHE_WRITE_ACCESS_count,        178442
POWER_DCACHE_WRITE_ACCESS_total_count,        369326

POWER_DCACHE_READ_MISS_count,       1045416
POWER_DCACHE_READ_MISS_total_count,       2089996

POWER_DCACHE_WRITE_MISS_count,          2182
POWER_DCACHE_WRITE_MISS_total_count,          4071

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        585130
POWER_LLC_READ_ACCESS_total_count,       1095865

POWER_LLC_WRITE_ACCESS_count,           930
POWER_LLC_WRITE_ACCESS_total_count,          1955

POWER_LLC_READ_MISS_count,        449832
POWER_LLC_READ_MISS_total_count,        860467

POWER_LLC_WRITE_MISS_count,             4
POWER_LLC_WRITE_MISS_total_count,            10

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      13648946
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      26882799

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        450552
POWER_MEMORY_CTRL_ACCESS_total_count,        862018

POWER_MEMORY_CTRL_READ_count,        449832
POWER_MEMORY_CTRL_READ_total_count,        860467

POWER_MEMORY_CTRL_WRITE_count,           720
POWER_MEMORY_CTRL_WRITE_total_count,          1551

POWER_OP_count,      13648946
POWER_OP_total_count,      26882799

POWER_INT_OP_count,      13459746
POWER_INT_OP_total_count,      26445278

POWER_FP_OP_count,           757
POWER_FP_OP_total_count,          1751

POWER_LD_OP_count,       3485354
POWER_LD_OP_total_count,       6834100

POWER_ST_OP_count,        179152
POWER_ST_OP_total_count,        370992

POWER_BRANCH_MISPREDICT_count,          9043
POWER_BRANCH_MISPREDICT_total_count,         17928

POWER_COMMITTED_OP_count,      12101649
POWER_COMMITTED_OP_total_count,      24173226

POWER_COMMITTED_INT_OP_count,      11951288
POWER_COMMITTED_INT_OP_total_count,      23857418

POWER_COMMITTED_FP_OP_count,        150361
POWER_COMMITTED_FP_OP_total_count,        315808

POWER_BRANCH_OP_count,       3478156
POWER_BRANCH_OP_total_count,       6822549

POWER_DRAM_PRECHARGE_count,         16973
POWER_DRAM_PRECHARGE_total_count,         47225

POWER_DRAM_ACTIVATE_count,         23612
