Core, 0
Cumulative Cycles, 27816050            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.71901
Periodic Cycles, 12645217            
Periodic Instructions, 9999997             
Periodic IPC, 0.79081

MISS_WAIT_TIME_count,   29510949290
MISS_WAIT_TIME_total_count,   43758009201

ICACHE_STAGE_MISS_count,          1496
ICACHE_STAGE_MISS_total_count,          3981

ICACHE_CYCLE_count,      12645217
ICACHE_CYCLE_total_count,      27816050

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       9548340
ICACHE_CYCLE_ONPATH_pct,       75.509
ICACHE_CYCLE_ONPATH_total_count,      22444354
ICACHE_CYCLE_ONPATH_total_pct,       80.689

ICACHE_CYCLE_OFFPATH_count,       3096877
ICACHE_CYCLE_OFFPATH_pct,       24.491
ICACHE_CYCLE_OFFPATH_total_count,       5371696
ICACHE_CYCLE_OFFPATH_total_pct,       19.311
ICACHE_CYCLE_OFFPATH_sum_count,      12645217
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      27816050
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.24
ICACHE_CYCLE_OFFPATH_stddev,         0.39
ICACHE_CYCLE_OFFPATH_total_mean,         0.19
ICACHE_CYCLE_OFFPATH_total_stddev,         0.36

FETCH_ON_PATH_count,       2291874
FETCH_ON_PATH_pct,       80.169
FETCH_ON_PATH_total_count,       4592973
FETCH_ON_PATH_total_pct,       81.252

FETCH_OFF_PATH_count,        566937
FETCH_OFF_PATH_pct,       19.831
FETCH_OFF_PATH_total_count,       1059766
FETCH_OFF_PATH_total_pct,       18.748
FETCH_OFF_PATH_sum_count,       2858811
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       5652739
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.20
FETCH_OFF_PATH_stddev,         0.37
FETCH_OFF_PATH_total_mean,         0.19
FETCH_OFF_PATH_total_stddev,         0.36

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12101387
INST_LOST_FETCH_pct,        9.584
INST_LOST_FETCH_total_count,      24173226
INST_LOST_FETCH_total_pct,        8.703

INST_LOST_OFF_PATH_count,       3387650
INST_LOST_OFF_PATH_pct,        2.683
INST_LOST_OFF_PATH_total_count,       6283793
INST_LOST_OFF_PATH_total_pct,        2.262

INST_LOST_FULL_WINDOW_count,          8360
INST_LOST_FULL_WINDOW_pct,        0.007
INST_LOST_FULL_WINDOW_total_count,         16540
INST_LOST_FULL_WINDOW_total_pct,        0.006

INST_LOST_ROB_STALL_OTHER_count,       2654380
INST_LOST_ROB_STALL_OTHER_pct,        2.102
INST_LOST_ROB_STALL_OTHER_total_count,       5547350
INST_LOST_ROB_STALL_OTHER_total_pct,        1.997

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          1850
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.001
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          6630
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.002

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,          4130
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.003
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,          4670
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.002

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,      95195340
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,       75.389
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,     216057920
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,       77.788

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,          4311
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.003
