Core, 0
Cumulative Cycles, 8793190             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.27449
Periodic Cycles, 4350941             
Periodic Instructions, 9999996             
Periodic IPC, 2.29835

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,      13378488

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,           404

ICACHE_CYCLE_count,       4350941
ICACHE_CYCLE_total_count,       8793190

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       4141468
ICACHE_CYCLE_ONPATH_pct,       95.186
ICACHE_CYCLE_ONPATH_total_count,       8308068
ICACHE_CYCLE_ONPATH_total_pct,       94.483

ICACHE_CYCLE_OFFPATH_count,        209473
ICACHE_CYCLE_OFFPATH_pct,        4.814
ICACHE_CYCLE_OFFPATH_total_count,        485122
ICACHE_CYCLE_OFFPATH_total_pct,        5.517
ICACHE_CYCLE_OFFPATH_sum_count,       4350941
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       8793190
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.05
ICACHE_CYCLE_OFFPATH_stddev,         0.21
ICACHE_CYCLE_OFFPATH_total_mean,         0.06
ICACHE_CYCLE_OFFPATH_total_stddev,         0.22

FETCH_ON_PATH_count,       2096556
FETCH_ON_PATH_pct,       96.182
FETCH_ON_PATH_total_count,       4204052
FETCH_ON_PATH_total_pct,       95.586

FETCH_OFF_PATH_count,         83233
FETCH_OFF_PATH_pct,        3.818
FETCH_OFF_PATH_total_count,        194153
FETCH_OFF_PATH_total_pct,        4.414
FETCH_OFF_PATH_sum_count,       2179789
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       4398205
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.04
FETCH_OFF_PATH_stddev,         0.19
FETCH_OFF_PATH_total_mean,         0.04
FETCH_OFF_PATH_total_stddev,         0.20

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12205162
INST_LOST_FETCH_pct,       28.276
INST_LOST_FETCH_total_count,      24409828
INST_LOST_FETCH_total_pct,       27.987

INST_LOST_OFF_PATH_count,        501036
INST_LOST_OFF_PATH_pct,        1.161
INST_LOST_OFF_PATH_total_count,       1145173
INST_LOST_OFF_PATH_total_pct,        1.313

INST_LOST_FULL_WINDOW_count,        444030
INST_LOST_FULL_WINDOW_pct,        1.029
INST_LOST_FULL_WINDOW_total_count,        885410
INST_LOST_FULL_WINDOW_total_pct,        1.015

INST_LOST_ROB_STALL_OTHER_count,       2153240
INST_LOST_ROB_STALL_OTHER_pct,        4.988
INST_LOST_ROB_STALL_OTHER_total_count,       4329440
INST_LOST_ROB_STALL_OTHER_total_pct,        4.964

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          1740
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.004
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          5040
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.006

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,      19112510
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,       44.278
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,      38729960
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,       44.406

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,           864
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.002
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,           864
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.001

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,        255060
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.591
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        512274
