Core, 0
Cumulative Cycles, 6122756             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.26650
Periodic Cycles, 2981807             
Periodic Instructions, 10000000            
Periodic IPC, 3.35367

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count,  931814687500
POWER_TIME_total_count, 1913361250000

POWER_CYCLE_count,       2981807
POWER_CYCLE_total_count,       6122756

POWER_ITLB_ACCESS_count,        299352
POWER_ITLB_ACCESS_total_count,        618573

POWER_DTLB_ACCESS_count,       1781829
POWER_DTLB_ACCESS_total_count,       3572390

POWER_ICACHE_ACCESS_count,        299352
POWER_ICACHE_ACCESS_total_count,        618573

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,           173

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          6898
POWER_BTB_WRITE_total_count,         20337

POWER_ROB_READ_count,      13323458
POWER_ROB_READ_total_count,      26797977

POWER_ROB_WRITE_count,      13323458
POWER_ROB_WRITE_total_count,      26797977

POWER_RENAME_READ_count,      26646916
POWER_RENAME_READ_total_count,      53595954

POWER_RENAME_WRITE_count,      13323458
POWER_RENAME_WRITE_total_count,      26797977

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,          1870
POWER_FUNCTION_CALL_total_count,          3795

POWER_INST_WINDOW_READ_count,      13323458
POWER_INST_WINDOW_READ_total_count,      26797977

POWER_INST_WINDOW_WRITE_count,      13323458
POWER_INST_WINDOW_WRITE_total_count,      26797977

POWER_INT_REGFILE_READ_count,      16137241
POWER_INT_REGFILE_READ_total_count,      32434390

POWER_INT_REGFILE_WRITE_count,      12955459
POWER_INT_REGFILE_WRITE_total_count,      26077876

POWER_IALU_ACCESS_count,      13233310
POWER_IALU_ACCESS_total_count,      26614806

POWER_CDB_IALU_ACCESS_count,      13233310
POWER_CDB_IALU_ACCESS_total_count,      26614806

POWER_MUL_ACCESS_count,         90148
POWER_MUL_ACCESS_total_count,        183171

POWER_CDB_MUL_ACCESS_count,         90148
POWER_CDB_MUL_ACCESS_total_count,        183171

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3122950
POWER_DCACHE_READ_ACCESS_total_count,       6298783

POWER_DCACHE_WRITE_ACCESS_count,       1776710
POWER_DCACHE_WRITE_ACCESS_total_count,       3558173

POWER_DCACHE_READ_MISS_count,        129404
POWER_DCACHE_READ_MISS_total_count,        257853

POWER_DCACHE_WRITE_MISS_count,         40436
POWER_DCACHE_WRITE_MISS_total_count,         79624

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,             6
POWER_LLC_READ_ACCESS_total_count,           340

POWER_LLC_WRITE_ACCESS_count,             0
POWER_LLC_WRITE_ACCESS_total_count,             0

POWER_LLC_READ_MISS_count,             6
POWER_LLC_READ_MISS_total_count,           340

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      13323458
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      26797977

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,             6
POWER_MEMORY_CTRL_ACCESS_total_count,           340

POWER_MEMORY_CTRL_READ_count,             6
POWER_MEMORY_CTRL_READ_total_count,           340

POWER_MEMORY_CTRL_WRITE_count,             0
POWER_MEMORY_CTRL_WRITE_total_count,             0

POWER_OP_count,      13323458
POWER_OP_total_count,      26797977

POWER_INT_OP_count,      13169299
POWER_INT_OP_total_count,      26484722

POWER_FP_OP_count,             0
POWER_FP_OP_total_count,             0

POWER_LD_OP_count,       3131125
POWER_LD_OP_total_count,       6322263

POWER_ST_OP_count,       1781829
POWER_ST_OP_total_count,       3572390

POWER_BRANCH_MISPREDICT_count,          6898
POWER_BRANCH_MISPREDICT_total_count,         20337

POWER_COMMITTED_OP_count,      13135400
POWER_COMMITTED_OP_total_count,      26271409

POWER_COMMITTED_INT_OP_count,      12986166
POWER_COMMITTED_INT_OP_total_count,      25973318

POWER_COMMITTED_FP_OP_count,        149234
POWER_COMMITTED_FP_OP_total_count,        298091

POWER_BRANCH_OP_count,       1735165
POWER_BRANCH_OP_total_count,       3478247

POWER_DRAM_PRECHARGE_count,             2
POWER_DRAM_PRECHARGE_total_count,            28

POWER_DRAM_ACTIVATE_count,             2
POWER_DRAM_ACTIVATE_total_count,            52

POWER_DRAM_READ_count,             6
POWER_DRAM_READ_total_count,           340

POWER_DRAM_WRITE_count,             0
POWER_DRAM_WRITE_total_count,             0

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

