Core, 0
Cumulative Cycles, 12982813            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.54050
Periodic Cycles, 6477670             
Periodic Instructions, 9999996             
Periodic IPC, 1.54376

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        299559
ST_OP_NOP_pct,        2.386
ST_OP_NOP_total_count,        604741
ST_OP_NOP_total_pct,        2.406

ST_OP_CF_count,       1122467
ST_OP_CF_pct,        8.940
ST_OP_CF_total_count,       2247065
ST_OP_CF_total_pct,        8.941

ST_OP_MOV_count,        673438
ST_OP_MOV_pct,        5.363
ST_OP_MOV_total_count,       1348266
ST_OP_MOV_total_pct,        5.365

ST_OP_CMOV_count,             0
ST_OP_CMOV_pct,        0.000
ST_OP_CMOV_total_count,             0
ST_OP_CMOV_total_pct,        0.000

ST_OP_LDA_count,        336735
ST_OP_LDA_pct,        2.682
ST_OP_LDA_total_count,        674184
ST_OP_LDA_total_pct,        2.683

ST_OP_ILD_count,       1345010
ST_OP_ILD_pct,       10.712
ST_OP_ILD_total_count,       2691257
ST_OP_ILD_total_pct,       10.709

ST_OP_IST_count,        262337
ST_OP_IST_pct,        2.089
ST_OP_IST_total_count,        525542
ST_OP_IST_total_pct,        2.091

ST_OP_IADD_count,        822201
ST_OP_IADD_pct,        6.548
ST_OP_IADD_total_count,       1645412
ST_OP_IADD_total_pct,        6.547

ST_OP_IMUL_count,         37490
ST_OP_IMUL_pct,        0.299
ST_OP_IMUL_total_count,         75116
ST_OP_IMUL_total_pct,        0.299

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        224530
ST_OP_ICMP_pct,        1.788
ST_OP_ICMP_total_count,        449561
ST_OP_ICMP_total_pct,        1.789

ST_OP_LOGIC_count,        486041
ST_OP_LOGIC_pct,        3.871
ST_OP_LOGIC_total_count,        972727
ST_OP_LOGIC_total_pct,        3.871

ST_OP_SHIFT_count,        112224
ST_OP_SHIFT_pct,        0.894
ST_OP_SHIFT_total_count,        224667
ST_OP_SHIFT_total_pct,        0.894

ST_OP_FLD_count,       2652294
ST_OP_FLD_pct,       21.124
ST_OP_FLD_total_count,       5307065
ST_OP_FLD_total_pct,       21.118

ST_OP_FST_count,        897388
ST_OP_FST_pct,        7.147
ST_OP_FST_total_count,       1796196
ST_OP_FST_total_pct,        7.147

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,       1045229
ST_OP_FADD_pct,        8.324
ST_OP_FADD_total_count,       2090808
ST_OP_FADD_total_pct,        8.320

ST_OP_FMUL_count,       1454961
ST_OP_FMUL_pct,       11.588
ST_OP_FMUL_total_count,       2909648
ST_OP_FMUL_total_pct,       11.578

ST_OP_FMA_count,        298480
ST_OP_FMA_pct,        2.377
ST_OP_FMA_total_count,        597060
ST_OP_FMA_total_pct,        2.376

ST_OP_FDIV_count,        261405
ST_OP_FDIV_pct,        2.082
ST_OP_FDIV_total_count,        522879
ST_OP_FDIV_total_pct,        2.081

ST_OP_FCMP_count,        224298
ST_OP_FCMP_pct,        1.786
ST_OP_FCMP_total_count,        448865
ST_OP_FCMP_total_pct,        1.786

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,             0
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,             0
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,             0
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      12556087
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      25131059
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,        11.39
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         5.85
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,        11.38
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         5.86

ST_NOT_CF_count,      11433620
ST_NOT_CF_pct,       91.060
ST_NOT_CF_total_count,      22883994
ST_NOT_CF_total_pct,       91.059

ST_CF_BR_count,            33
ST_CF_BR_pct,        0.000
ST_CF_BR_total_count,            95
ST_CF_BR_total_pct,        0.000

ST_CF_CBR_count,        673229
ST_CF_CBR_pct,        5.362
ST_CF_CBR_total_count,       1347569
ST_CF_CBR_total_pct,        5.362

ST_CF_CALL_count,        149763
ST_CF_CALL_pct,        1.193
ST_CF_CALL_total_count,        299862
ST_CF_CALL_total_pct,        1.193

ST_CF_IBR_count,        149763
ST_CF_IBR_pct,        1.193
ST_CF_IBR_total_count,        299866
ST_CF_IBR_total_pct,        1.193

ST_CF_ICALL_count,             0
ST_CF_ICALL_pct,        0.000
ST_CF_ICALL_total_count,             0
ST_CF_ICALL_total_pct,        0.000

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,        149679
ST_CF_RET_pct,        1.192
ST_CF_RET_total_count,        299673
ST_CF_RET_total_pct,        1.192

ST_CF_SYS_count,             0
ST_CF_SYS_pct,        0.000
ST_CF_SYS_total_count,             0
ST_CF_SYS_total_pct,        0.000
ST_CF_SYS_sum_count,      12556087
