Core, 0
Cumulative Cycles, 16240467            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.23149
Periodic Cycles, 8128306             
Periodic Instructions, 10000000            
Periodic IPC, 1.23027

EXECUTION_TIME_count, 2540095625000
EXECUTION_TIME_total_count, 5075145937500

NODE_CYCLE_count,       8128306
NODE_CYCLE_total_count,      16240467

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10716474
NODE_UOP_COUNT_total_count,      21430003

FULL_WINDOW_STALL_count,       2483576
FULL_WINDOW_STALL_pct,       30.555
FULL_WINDOW_STALL_total_count,       4910863
FULL_WINDOW_STALL_total_pct,       30.238

FULL_WINDOW_MEM_OP_count,       2172953
FULL_WINDOW_MEM_OP_pct,       92.555
FULL_WINDOW_MEM_OP_total_count,       4288729
FULL_WINDOW_MEM_OP_total_pct,       92.385

FULL_WINDOW_FP_OP_count,        174791
FULL_WINDOW_FP_OP_pct,        7.445
FULL_WINDOW_FP_OP_total_count,        353522
FULL_WINDOW_FP_OP_total_pct,        7.615

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             2
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,       2347744
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       4642253
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.07
FULL_WINDOW_OTHER_OP_stddev,         0.25
FULL_WINDOW_OTHER_OP_total_mean,         0.08
FULL_WINDOW_OTHER_OP_total_stddev,         0.25

RET_BLOCKED_DC_MISS_count,        472060
RET_BLOCKED_DC_MISS_pct,        5.808
RET_BLOCKED_DC_MISS_total_count,       1090840
RET_BLOCKED_DC_MISS_total_pct,        6.717

RET_BLOCKED_L1_MISS_count,        448564
RET_BLOCKED_L1_MISS_pct,        5.519
RET_BLOCKED_L1_MISS_total_count,       1043338
RET_BLOCKED_L1_MISS_total_pct,        6.424

RET_BLOCKED_L1_MISS_BW_PREF_count,        439000
RET_BLOCKED_L1_MISS_BW_PREF_pct,        5.401
RET_BLOCKED_L1_MISS_BW_PREF_total_count,       1019978
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        6.280

RET_BLOCKED_L1_ACCESS_count,         23556
RET_BLOCKED_L1_ACCESS_pct,        0.290
RET_BLOCKED_L1_ACCESS_total_count,         47761
RET_BLOCKED_L1_ACCESS_total_pct,        0.294

RET_BLOCKED_MEM_STALL_count,       1948755
RET_BLOCKED_MEM_STALL_pct,       23.975
RET_BLOCKED_MEM_STALL_total_count,       3878359
RET_BLOCKED_MEM_STALL_total_pct,       23.881

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      10723905
OP_ISSUED_total_count,      21507529

OP_RETIRED_count,      10716474
OP_RETIRED_total_count,      21430003

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,             0
LD_NO_DEPENDENTS_pct,        0.000
LD_NO_DEPENDENTS_total_count,             0
LD_NO_DEPENDENTS_total_pct,        0.000

LD_DEPENDENTS_count,       2230820
LD_DEPENDENTS_pct,      100.000
LD_DEPENDENTS_total_count,       4470308
LD_DEPENDENTS_total_pct,      100.000
LD_DEPENDENTS_sum_count,       2230820
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4470308
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         1.00
LD_DEPENDENTS_stddev,         1.00
LD_DEPENDENTS_total_mean,         1.00
LD_DEPENDENTS_total_stddev,         1.00

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,            60
LD_EXEC_CYCLES_3_pct,       38.961
LD_EXEC_CYCLES_3_total_count,           149
LD_EXEC_CYCLES_3_total_pct,       40.934

LD_EXEC_CYCLES_4_count,            94
LD_EXEC_CYCLES_4_pct,       61.039
LD_EXEC_CYCLES_4_total_count,           215
LD_EXEC_CYCLES_4_total_pct,       59.066
LD_EXEC_CYCLES_4_sum_count,           154
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,           364
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.61
LD_EXEC_CYCLES_4_stddev,         2.87
LD_EXEC_CYCLES_4_total_mean,         3.59
LD_EXEC_CYCLES_4_total_stddev,         2.81

ICACHE_STAGE_STARVED_count,           202
ICACHE_STAGE_STARVED_pct,        0.004
ICACHE_STAGE_STARVED_total_count,          1980
ICACHE_STAGE_STARVED_total_pct,        0.018

ICACHE_STAGE_NOT_STARVED_count,       5649280
ICACHE_STAGE_NOT_STARVED_pct,       99.996
ICACHE_STAGE_NOT_STARVED_total_count,      11299150
ICACHE_STAGE_NOT_STARVED_total_pct,       99.982
ICACHE_STAGE_NOT_STARVED_sum_count,       5649482
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,      11301130
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,       2472942
ICACHE_STAGE_STALLED_pct,       30.424
ICACHE_STAGE_STALLED_total_count,       4862729
ICACHE_STAGE_STALLED_total_pct,       29.942

ICACHE_STAGE_NOT_STALLED_count,       5649482
ICACHE_STAGE_NOT_STALLED_pct,       69.504
ICACHE_STAGE_NOT_STALLED_total_count,      11300250
ICACHE_STAGE_NOT_STALLED_total_pct,       69.581

ICACHE_STAGE_OFF_PATH_count,          5882
ICACHE_STAGE_OFF_PATH_pct,        0.072
ICACHE_STAGE_OFF_PATH_total_count,         77488
ICACHE_STAGE_OFF_PATH_total_pct,        0.477
ICACHE_STAGE_OFF_PATH_sum_count,       8128306
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      16240467
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         0.70
ICACHE_STAGE_OFF_PATH_stddev,         0.26
ICACHE_STAGE_OFF_PATH_total_mean,         0.71
ICACHE_STAGE_OFF_PATH_total_stddev,         0.27

DECODE_STAGE_STARVED_count,       8115782
DECODE_STAGE_STARVED_pct,       99.868
DECODE_STAGE_STARVED_total_count,      16203523
DECODE_STAGE_STARVED_total_pct,       99.834

DECODE_STAGE_NOT_STARVED_count,         10738
DECODE_STAGE_NOT_STARVED_pct,        0.132
DECODE_STAGE_NOT_STARVED_total_count,         26993
DECODE_STAGE_NOT_STARVED_total_pct,        0.166
DECODE_STAGE_NOT_STARVED_sum_count,       8126520
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      16230516
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.00
DECODE_STAGE_NOT_STARVED_stddev,         0.04
DECODE_STAGE_NOT_STARVED_total_mean,         0.00
DECODE_STAGE_NOT_STARVED_total_stddev,         0.04

DECODE_STAGE_STALLED_count,          9372
