Core, 0
Cumulative Cycles, 6123106             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.26632
Periodic Cycles, 2981800             
Periodic Instructions, 10000000            
Periodic IPC, 3.35368

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,       1240022

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,           173

ICACHE_CYCLE_count,       2981800
ICACHE_CYCLE_total_count,       6123106

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2804246
ICACHE_CYCLE_ONPATH_pct,       94.045
ICACHE_CYCLE_ONPATH_total_count,       5612956
ICACHE_CYCLE_ONPATH_total_pct,       91.668

ICACHE_CYCLE_OFFPATH_count,        177554
ICACHE_CYCLE_OFFPATH_pct,        5.955
ICACHE_CYCLE_OFFPATH_total_count,        510150
ICACHE_CYCLE_OFFPATH_total_pct,        8.332
ICACHE_CYCLE_OFFPATH_sum_count,       2981800
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       6123106
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.06
ICACHE_CYCLE_OFFPATH_stddev,         0.23
ICACHE_CYCLE_OFFPATH_total_mean,         0.08
ICACHE_CYCLE_OFFPATH_total_stddev,         0.27

FETCH_ON_PATH_count,       2811144
FETCH_ON_PATH_pct,       94.277
FETCH_ON_PATH_total_count,       5633293
FETCH_ON_PATH_total_pct,       92.018

FETCH_OFF_PATH_count,        170656
FETCH_OFF_PATH_pct,        5.723
FETCH_OFF_PATH_total_count,        488644
FETCH_OFF_PATH_total_pct,        7.982
FETCH_OFF_PATH_sum_count,       2981800
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       6121937
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.06
FETCH_OFF_PATH_stddev,         0.23
FETCH_OFF_PATH_total_mean,         0.08
FETCH_OFF_PATH_total_stddev,         0.26

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      13135322
INST_LOST_FETCH_pct,       76.174
INST_LOST_FETCH_total_count,      26271409
INST_LOST_FETCH_total_pct,       74.257

INST_LOST_OFF_PATH_count,        801569
INST_LOST_OFF_PATH_pct,        4.648
INST_LOST_OFF_PATH_total_count,       2291752
INST_LOST_OFF_PATH_total_pct,        6.478

INST_LOST_FULL_WINDOW_count,             0
INST_LOST_FULL_WINDOW_pct,        0.000
INST_LOST_FULL_WINDOW_total_count,            18
INST_LOST_FULL_WINDOW_total_pct,        0.000

