Core, 0
Cumulative Cycles, 6680386             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.99384
Periodic Cycles, 3197052             
Periodic Instructions, 9999992             
Periodic IPC, 3.12788

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count,  999078750000
POWER_TIME_total_count, 2087620625000

POWER_CYCLE_count,       3197052
POWER_CYCLE_total_count,       6680386

POWER_ITLB_ACCESS_count,         62082
POWER_ITLB_ACCESS_total_count,        126292

POWER_DTLB_ACCESS_count,        422457
POWER_DTLB_ACCESS_total_count,        849772

POWER_ICACHE_ACCESS_count,         62082
POWER_ICACHE_ACCESS_total_count,        126292

POWER_ICACHE_MISS_count,           170
POWER_ICACHE_MISS_total_count,           842

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         17937
POWER_BTB_WRITE_total_count,         39966

POWER_ROB_READ_count,      12041776
POWER_ROB_READ_total_count,      24414140

POWER_ROB_WRITE_count,      12041776
POWER_ROB_WRITE_total_count,      24414140

POWER_RENAME_READ_count,      24083552
POWER_RENAME_READ_total_count,      48828280

POWER_RENAME_WRITE_count,      12041776
POWER_RENAME_WRITE_total_count,      24414140

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         26367
POWER_FUNCTION_CALL_total_count,         53430

POWER_INST_WINDOW_READ_count,      12041776
POWER_INST_WINDOW_READ_total_count,      24414140

POWER_INST_WINDOW_WRITE_count,      12041776
POWER_INST_WINDOW_WRITE_total_count,      24414140

POWER_INT_REGFILE_READ_count,      16215969
POWER_INT_REGFILE_READ_total_count,      32872847

POWER_INT_REGFILE_WRITE_count,      10021824
POWER_INT_REGFILE_WRITE_total_count,      20313321

POWER_IALU_ACCESS_count,      12039789
POWER_IALU_ACCESS_total_count,      24410168

POWER_CDB_IALU_ACCESS_count,      12039789
POWER_CDB_IALU_ACCESS_total_count,      24410168

POWER_MUL_ACCESS_count,          1987
POWER_MUL_ACCESS_total_count,          3972

POWER_CDB_MUL_ACCESS_count,          1987
POWER_CDB_MUL_ACCESS_total_count,          3972

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3717582
POWER_DCACHE_READ_ACCESS_total_count,       7541150

POWER_DCACHE_WRITE_ACCESS_count,        421521
POWER_DCACHE_WRITE_ACCESS_total_count,        847600

POWER_DCACHE_READ_MISS_count,         26389
POWER_DCACHE_READ_MISS_total_count,         56481

POWER_DCACHE_WRITE_MISS_count,          1540
POWER_DCACHE_WRITE_MISS_total_count,          3296

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,          1290
POWER_LLC_READ_ACCESS_total_count,          7100

POWER_LLC_WRITE_ACCESS_count,             4
POWER_LLC_WRITE_ACCESS_total_count,             5

POWER_LLC_READ_MISS_count,          1141
POWER_LLC_READ_MISS_total_count,          6527

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      12041776
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      24414140

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,          1141
POWER_MEMORY_CTRL_ACCESS_total_count,          6527

POWER_MEMORY_CTRL_READ_count,          1141
