Core, 0
Cumulative Cycles, 6680386             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.99384
Periodic Cycles, 3197052             
Periodic Instructions, 9999992             
Periodic IPC, 3.12788

EXECUTION_TIME_count,  999078750000
EXECUTION_TIME_total_count, 2087620625000

NODE_CYCLE_count,       3197052
NODE_CYCLE_total_count,       6680386

NODE_INST_COUNT_count,       9999992
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999992
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10463582
NODE_UOP_COUNT_total_count,      20934875

FULL_WINDOW_STALL_count,        736238
FULL_WINDOW_STALL_pct,       23.029
FULL_WINDOW_STALL_total_count,       1587175
FULL_WINDOW_STALL_total_pct,       23.759

FULL_WINDOW_MEM_OP_count,        141976
FULL_WINDOW_MEM_OP_pct,       26.838
FULL_WINDOW_MEM_OP_total_count,        392635
FULL_WINDOW_MEM_OP_total_pct,       33.726

FULL_WINDOW_FP_OP_count,        371790
FULL_WINDOW_FP_OP_pct,       70.280
FULL_WINDOW_FP_OP_total_count,        741892
FULL_WINDOW_FP_OP_total_pct,       63.725

FULL_WINDOW_OTHER_OP_count,         15246
FULL_WINDOW_OTHER_OP_pct,        2.882
FULL_WINDOW_OTHER_OP_total_count,         29673
FULL_WINDOW_OTHER_OP_total_pct,        2.549
FULL_WINDOW_OTHER_OP_sum_count,        529012
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       1164200
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.76
FULL_WINDOW_OTHER_OP_stddev,         0.32
FULL_WINDOW_OTHER_OP_total_mean,         0.69
FULL_WINDOW_OTHER_OP_total_stddev,         0.34

RET_BLOCKED_DC_MISS_count,        143284
RET_BLOCKED_DC_MISS_pct,        4.482
RET_BLOCKED_DC_MISS_total_count,        433000
RET_BLOCKED_DC_MISS_total_pct,        6.482

RET_BLOCKED_L1_MISS_count,         71752
RET_BLOCKED_L1_MISS_pct,        2.244
RET_BLOCKED_L1_MISS_total_count,        252556
RET_BLOCKED_L1_MISS_total_pct,        3.781

RET_BLOCKED_L1_MISS_BW_PREF_count,           723
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.023
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          3657
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.055

RET_BLOCKED_L1_ACCESS_count,         71532
RET_BLOCKED_L1_ACCESS_pct,        2.237
RET_BLOCKED_L1_ACCESS_total_count,        180520
RET_BLOCKED_L1_ACCESS_total_pct,        2.702

RET_BLOCKED_MEM_STALL_count,         71752
RET_BLOCKED_MEM_STALL_pct,        2.244
RET_BLOCKED_MEM_STALL_total_count,        252560
RET_BLOCKED_MEM_STALL_total_pct,        3.781

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      14470772
OP_ISSUED_total_count,      29576337

OP_RETIRED_count,      10463582
OP_RETIRED_total_count,      20934875

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         37170
LD_NO_DEPENDENTS_pct,        1.202
LD_NO_DEPENDENTS_total_count,         74521
LD_NO_DEPENDENTS_total_pct,        1.205

LD_DEPENDENTS_count,       3056054
LD_DEPENDENTS_pct,       98.798
LD_DEPENDENTS_total_count,       6108654
LD_DEPENDENTS_total_pct,       98.795
LD_DEPENDENTS_sum_count,       3093224
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       6183175
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.99
LD_DEPENDENTS_stddev,         0.98
LD_DEPENDENTS_total_mean,         0.99
LD_DEPENDENTS_total_stddev,         0.98

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,            97
LD_EXEC_CYCLES_3_pct,       48.020
LD_EXEC_CYCLES_3_total_count,           176
LD_EXEC_CYCLES_3_total_pct,       46.073

