Core, 0
Cumulative Cycles, 29409268            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.68006
Periodic Cycles, 13569769            
Periodic Instructions, 10000000            
Periodic IPC, 0.73693

BTB_ON_PATH_MISS_count,        866974
BTB_ON_PATH_MISS_pct,       27.773
BTB_ON_PATH_MISS_total_count,       1851548
BTB_ON_PATH_MISS_total_pct,       29.765

BTB_ON_PATH_HIT_count,       2254689
BTB_ON_PATH_HIT_pct,       72.227
BTB_ON_PATH_HIT_total_count,       4369039
BTB_ON_PATH_HIT_total_pct,       70.235
BTB_ON_PATH_HIT_sum_count,       3121663
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       6220587
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.72
BTB_ON_PATH_HIT_stddev,         0.66
BTB_ON_PATH_HIT_total_mean,         0.70
BTB_ON_PATH_HIT_total_stddev,         0.64

BTB_OFF_PATH_MISS_count,        530861
BTB_OFF_PATH_MISS_pct,       50.314
BTB_OFF_PATH_MISS_total_count,        919599
BTB_OFF_PATH_MISS_total_pct,       49.159

BTB_OFF_PATH_HIT_count,        524228
BTB_OFF_PATH_HIT_pct,       49.686
BTB_OFF_PATH_HIT_total_count,        951070
BTB_OFF_PATH_HIT_total_pct,       50.841
BTB_OFF_PATH_HIT_sum_count,       1055089
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       1870669
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.50
BTB_OFF_PATH_HIT_stddev,         0.50
BTB_OFF_PATH_HIT_total_mean,         0.51
BTB_OFF_PATH_HIT_total_stddev,         0.50

BTB_ON_PATH_WRITE_count,          2000
BTB_ON_PATH_WRITE_pct,       99.602
BTB_ON_PATH_WRITE_total_count,          5722
BTB_ON_PATH_WRITE_total_pct,       97.263

BTB_OFF_PATH_WRITE_count,             8
BTB_OFF_PATH_WRITE_pct,        0.398
BTB_OFF_PATH_WRITE_total_count,           161
BTB_OFF_PATH_WRITE_total_pct,        2.737
BTB_OFF_PATH_WRITE_sum_count,          2008
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,          5883
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.06
BTB_OFF_PATH_WRITE_total_mean,         0.03
BTB_OFF_PATH_WRITE_total_stddev,         0.16

BP_ON_PATH_CORRECT_count,       3112652
BP_ON_PATH_CORRECT_pct,       99.711
BP_ON_PATH_CORRECT_total_count,       6202748
BP_ON_PATH_CORRECT_total_pct,       99.713

BP_ON_PATH_MISPREDICT_count,          8907
BP_ON_PATH_MISPREDICT_pct,        0.285
BP_ON_PATH_MISPREDICT_total_count,         17594
BP_ON_PATH_MISPREDICT_total_pct,        0.283

BP_ON_PATH_MISFETCH_count,           104
BP_ON_PATH_MISFETCH_pct,        0.003
BP_ON_PATH_MISFETCH_total_count,           245
BP_ON_PATH_MISFETCH_total_pct,        0.004
BP_ON_PATH_MISFETCH_sum_count,       3121663
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       6220587
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.00
BP_ON_PATH_MISFETCH_stddev,         0.05
BP_ON_PATH_MISFETCH_total_mean,         0.00
BP_ON_PATH_MISFETCH_total_stddev,         0.05

BP_OFF_PATH_CORRECT_count,       1053012
BP_OFF_PATH_CORRECT_pct,       99.803
BP_OFF_PATH_CORRECT_total_count,       1863498
BP_OFF_PATH_CORRECT_total_pct,       99.617

BP_OFF_PATH_MISPREDICT_count,           295
BP_OFF_PATH_MISPREDICT_pct,        0.028
BP_OFF_PATH_MISPREDICT_total_count,          1734
BP_OFF_PATH_MISPREDICT_total_pct,        0.093

BP_OFF_PATH_MISFETCH_count,          1782
BP_OFF_PATH_MISFETCH_pct,        0.169
BP_OFF_PATH_MISFETCH_total_count,          5437
BP_OFF_PATH_MISFETCH_total_pct,        0.291
BP_OFF_PATH_MISFETCH_sum_count,       1055089
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,       1870669
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.00
BP_OFF_PATH_MISFETCH_stddev,         0.08
BP_OFF_PATH_MISFETCH_total_mean,         0.01
BP_OFF_PATH_MISFETCH_total_stddev,         0.11

LATE_BP_ON_PATH_CORRECT_count,       3121663
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       6220587
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       3121663
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,       6220587
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,       1055089
LATE_BP_OFF_PATH_CORRECT_pct,      100.000
LATE_BP_OFF_PATH_CORRECT_total_count,       1870669
LATE_BP_OFF_PATH_CORRECT_total_pct,      100.000

LATE_BP_OFF_PATH_MISPREDICT_count,             0
LATE_BP_OFF_PATH_MISPREDICT_pct,        0.000
LATE_BP_OFF_PATH_MISPREDICT_total_count,             0
LATE_BP_OFF_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_OFF_PATH_MISFETCH_count,             0
LATE_BP_OFF_PATH_MISFETCH_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_total_count,             0
LATE_BP_OFF_PATH_MISFETCH_total_pct,        0.000
LATE_BP_OFF_PATH_MISFETCH_sum_count,       1055089
LATE_BP_OFF_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_sum_total_count,       1870669
LATE_BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_OFF_PATH_MISFETCH_mean,         0.00
LATE_BP_OFF_PATH_MISFETCH_stddev,         0.00
