Core, 0
Cumulative Cycles, 14133381            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.41509
Periodic Cycles, 6681634             
Periodic Instructions, 10000000            
Periodic IPC, 1.49664

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,       9494948

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            37

ICACHE_CYCLE_count,       6681634
ICACHE_CYCLE_total_count,      14133381

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       6419907
ICACHE_CYCLE_ONPATH_pct,       96.083
ICACHE_CYCLE_ONPATH_total_count,      13565651
ICACHE_CYCLE_ONPATH_total_pct,       95.983

ICACHE_CYCLE_OFFPATH_count,        261727
ICACHE_CYCLE_OFFPATH_pct,        3.917
ICACHE_CYCLE_OFFPATH_total_count,        567730
ICACHE_CYCLE_OFFPATH_total_pct,        4.017
ICACHE_CYCLE_OFFPATH_sum_count,       6681634
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      14133381
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.04
ICACHE_CYCLE_OFFPATH_stddev,         0.19
ICACHE_CYCLE_OFFPATH_total_mean,         0.04
ICACHE_CYCLE_OFFPATH_total_stddev,         0.19

FETCH_ON_PATH_count,       6427997
FETCH_ON_PATH_pct,       96.358
FETCH_ON_PATH_total_count,      13576770
FETCH_ON_PATH_total_pct,       96.267

FETCH_OFF_PATH_count,        242927
FETCH_OFF_PATH_pct,        3.642
FETCH_OFF_PATH_total_count,        526535
FETCH_OFF_PATH_total_pct,        3.733
FETCH_OFF_PATH_sum_count,       6670924
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      14103305
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.04
FETCH_OFF_PATH_stddev,         0.18
FETCH_OFF_PATH_total_mean,         0.04
FETCH_OFF_PATH_total_stddev,         0.19

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      10590311
INST_LOST_FETCH_pct,       93.114
INST_LOST_FETCH_total_count,      21551740
INST_LOST_FETCH_total_pct,       92.271

INST_LOST_OFF_PATH_count,        401956
INST_LOST_OFF_PATH_pct,        3.534
INST_LOST_OFF_PATH_total_count,        868184
INST_LOST_OFF_PATH_total_pct,        3.717

INST_LOST_FULL_WINDOW_count,           744
INST_LOST_FULL_WINDOW_pct,        0.007
INST_LOST_FULL_WINDOW_total_count,           798
INST_LOST_FULL_WINDOW_total_pct,        0.003

INST_LOST_ROB_STALL_OTHER_count,           590
INST_LOST_ROB_STALL_OTHER_pct,        0.005
INST_LOST_ROB_STALL_OTHER_total_count,          1372
INST_LOST_ROB_STALL_OTHER_total_pct,        0.006

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,             2
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,             6
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

