Core, 0
Cumulative Cycles, 4792489             
Cumulative Instructions, 20000000            
Cumulative IPC, 4.17320
Periodic Cycles, 2392748             
Periodic Instructions, 9999998             
Periodic IPC, 4.17929

EXECUTION_TIME_count,  747733750000
EXECUTION_TIME_total_count, 1497652812500

NODE_CYCLE_count,       2392748
NODE_CYCLE_total_count,       4792489

NODE_INST_COUNT_count,       9999998
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999998
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10021203
NODE_UOP_COUNT_total_count,      20042575

FULL_WINDOW_STALL_count,        347025
FULL_WINDOW_STALL_pct,       14.503
FULL_WINDOW_STALL_total_count,        700038
FULL_WINDOW_STALL_total_pct,       14.607

FULL_WINDOW_MEM_OP_count,        113250
FULL_WINDOW_MEM_OP_pct,       46.481
FULL_WINDOW_MEM_OP_total_count,        221169
FULL_WINDOW_MEM_OP_total_pct,       45.239

FULL_WINDOW_FP_OP_count,        130397
FULL_WINDOW_FP_OP_pct,       53.519
FULL_WINDOW_FP_OP_total_count,        267724
FULL_WINDOW_FP_OP_total_pct,       54.761

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             0
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,        243647
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        488893
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.54
FULL_WINDOW_OTHER_OP_stddev,         0.34
FULL_WINDOW_OTHER_OP_total_mean,         0.55
FULL_WINDOW_OTHER_OP_total_stddev,         0.33

RET_BLOCKED_DC_MISS_count,        198912
RET_BLOCKED_DC_MISS_pct,        8.313
RET_BLOCKED_DC_MISS_total_count,        397442
RET_BLOCKED_DC_MISS_total_pct,        8.293

RET_BLOCKED_L1_MISS_count,         88583
RET_BLOCKED_L1_MISS_pct,        3.702
RET_BLOCKED_L1_MISS_total_count,        158785
RET_BLOCKED_L1_MISS_total_pct,        3.313

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,        110329
RET_BLOCKED_L1_ACCESS_pct,        4.611
RET_BLOCKED_L1_ACCESS_total_count,        238659
RET_BLOCKED_L1_ACCESS_total_pct,        4.980

RET_BLOCKED_MEM_STALL_count,         88583
RET_BLOCKED_MEM_STALL_pct,        3.702
RET_BLOCKED_MEM_STALL_total_count,        158785
RET_BLOCKED_MEM_STALL_total_pct,        3.313

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      10025772
OP_ISSUED_total_count,      20054002

OP_RETIRED_count,      10021203
OP_RETIRED_total_count,      20042575

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,           105
LD_NO_DEPENDENTS_pct,        0.005
LD_NO_DEPENDENTS_total_count,           209
LD_NO_DEPENDENTS_total_pct,        0.005

LD_DEPENDENTS_count,       2087223
LD_DEPENDENTS_pct,       99.995
LD_DEPENDENTS_total_count,       4174537
LD_DEPENDENTS_total_pct,       99.995
LD_DEPENDENTS_sum_count,       2087328
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4174746
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         1.00
LD_DEPENDENTS_stddev,         1.00
LD_DEPENDENTS_total_mean,         1.00
LD_DEPENDENTS_total_stddev,         1.00

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

