Core, 0
Cumulative Cycles, 12231408            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.63513
Periodic Cycles, 5993234             
Periodic Instructions, 9999995             
Periodic IPC, 1.66855

EXECUTION_TIME_count, 1872885625000
EXECUTION_TIME_total_count, 3822315000000

NODE_CYCLE_count,       5993234
NODE_CYCLE_total_count,      12231408

NODE_INST_COUNT_count,       9999995
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999995
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12243018
NODE_UOP_COUNT_total_count,      24482518

FULL_WINDOW_STALL_count,        400546
FULL_WINDOW_STALL_pct,        6.683
FULL_WINDOW_STALL_total_count,        887619
FULL_WINDOW_STALL_total_pct,        7.257

FULL_WINDOW_MEM_OP_count,         24888
FULL_WINDOW_MEM_OP_pct,        7.971
FULL_WINDOW_MEM_OP_total_count,        187256
FULL_WINDOW_MEM_OP_total_pct,       26.021

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,        287337
FULL_WINDOW_OTHER_OP_pct,       92.029
FULL_WINDOW_OTHER_OP_total_count,        532386
FULL_WINDOW_OTHER_OP_total_pct,       73.979
FULL_WINDOW_OTHER_OP_sum_count,        312225
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        719642
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         1.84
FULL_WINDOW_OTHER_OP_stddev,         1.77
FULL_WINDOW_OTHER_OP_total_mean,         1.48
FULL_WINDOW_OTHER_OP_total_stddev,         1.35

RET_BLOCKED_DC_MISS_count,         78691
RET_BLOCKED_DC_MISS_pct,        1.313
RET_BLOCKED_DC_MISS_total_count,        425290
RET_BLOCKED_DC_MISS_total_pct,        3.477

RET_BLOCKED_L1_MISS_count,         44146
RET_BLOCKED_L1_MISS_pct,        0.737
RET_BLOCKED_L1_MISS_total_count,        280536
RET_BLOCKED_L1_MISS_total_pct,        2.294

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          1549
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.013

RET_BLOCKED_L1_ACCESS_count,         34545
RET_BLOCKED_L1_ACCESS_pct,        0.576
RET_BLOCKED_L1_ACCESS_total_count,        144772
RET_BLOCKED_L1_ACCESS_total_pct,        1.184

RET_BLOCKED_MEM_STALL_count,         44146
RET_BLOCKED_MEM_STALL_pct,        0.737
RET_BLOCKED_MEM_STALL_total_count,        280942
RET_BLOCKED_MEM_STALL_total_pct,        2.297

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      19308399
OP_ISSUED_total_count,      38996526

OP_RETIRED_count,      12243018
OP_RETIRED_total_count,      24482518

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
