Core, 0
Cumulative Cycles, 16930218            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.18132
Periodic Cycles, 8476752             
Periodic Instructions, 9999996             
Periodic IPC, 1.17970

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2648985000000
POWER_TIME_total_count, 5290693125000

POWER_CYCLE_count,       8476752
POWER_CYCLE_total_count,      16930218

POWER_ITLB_ACCESS_count,         44837
POWER_ITLB_ACCESS_total_count,         91340

POWER_DTLB_ACCESS_count,       1101443
POWER_DTLB_ACCESS_total_count,       2204002

POWER_ICACHE_ACCESS_count,         44837
POWER_ICACHE_ACCESS_total_count,         91340

POWER_ICACHE_MISS_count,           484
POWER_ICACHE_MISS_total_count,          1632

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         11040
POWER_BTB_WRITE_total_count,         23330

POWER_ROB_READ_count,      11787219
POWER_ROB_READ_total_count,      23570894

POWER_ROB_WRITE_count,      11787219
POWER_ROB_WRITE_total_count,      23570894

POWER_RENAME_READ_count,      23574438
POWER_RENAME_READ_total_count,      47141788

POWER_RENAME_WRITE_count,      11787219
POWER_RENAME_WRITE_total_count,      23570894

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         79541
POWER_FUNCTION_CALL_total_count,        157919

POWER_INST_WINDOW_READ_count,      11787219
POWER_INST_WINDOW_READ_total_count,      23570894

POWER_INST_WINDOW_WRITE_count,      11787219
POWER_INST_WINDOW_WRITE_total_count,      23570894

POWER_INT_REGFILE_READ_count,      17569749
POWER_INT_REGFILE_READ_total_count,      35123963

POWER_INT_REGFILE_WRITE_count,      10361750
POWER_INT_REGFILE_WRITE_total_count,      20714679

POWER_IALU_ACCESS_count,      11786952
POWER_IALU_ACCESS_total_count,      23570413

POWER_CDB_IALU_ACCESS_count,      11786952
POWER_CDB_IALU_ACCESS_total_count,      23570413

POWER_MUL_ACCESS_count,           267
POWER_MUL_ACCESS_total_count,           481

POWER_CDB_MUL_ACCESS_count,           267
