Core, 0
Cumulative Cycles, 20333187            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.98361
Periodic Cycles, 10161141            
Periodic Instructions, 10000000            
Periodic IPC, 0.98414

EXECUTION_TIME_count, 3175356562500
EXECUTION_TIME_total_count, 6354120937500

NODE_CYCLE_count,      10161141
NODE_CYCLE_total_count,      20333187

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,          1612
NODE_INST_COUNT_FETCHED_total_count,          4031

NODE_UOP_COUNT_count,      39995812
NODE_UOP_COUNT_total_count,      79989530

FULL_WINDOW_STALL_count,      10158386
FULL_WINDOW_STALL_pct,       99.973
FULL_WINDOW_STALL_total_count,      20305612
FULL_WINDOW_STALL_total_pct,       99.864

FULL_WINDOW_MEM_OP_count,        162136
FULL_WINDOW_MEM_OP_pct,      100.000
FULL_WINDOW_MEM_OP_total_count,        324077
FULL_WINDOW_MEM_OP_total_pct,      100.000

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             0
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,        162136
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        324077
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.00
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.00

RET_BLOCKED_DC_MISS_count,          5487
RET_BLOCKED_DC_MISS_pct,        0.054
RET_BLOCKED_DC_MISS_total_count,         17045
RET_BLOCKED_DC_MISS_total_pct,        0.084

RET_BLOCKED_L1_MISS_count,       2346481
RET_BLOCKED_L1_MISS_pct,       23.093
RET_BLOCKED_L1_MISS_total_count,       4697366
RET_BLOCKED_L1_MISS_total_pct,       23.102

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,           779
RET_BLOCKED_L1_ACCESS_pct,        0.008
RET_BLOCKED_L1_ACCESS_total_count,          3240
RET_BLOCKED_L1_ACCESS_total_pct,        0.016

RET_BLOCKED_MEM_STALL_count,       2347049
RET_BLOCKED_MEM_STALL_pct,       23.098
RET_BLOCKED_MEM_STALL_total_count,       4698221
RET_BLOCKED_MEM_STALL_total_pct,       23.106

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      39995936
OP_ISSUED_total_count,      79992356

OP_RETIRED_count,      39995812
OP_RETIRED_total_count,      79989530

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,            28
LD_NO_DEPENDENTS_pct,        5.054
LD_NO_DEPENDENTS_total_count,            97
