Core, 0
Cumulative Cycles, 6226622             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.21201
Periodic Cycles, 2905443             
Periodic Instructions, 10000000            
Periodic IPC, 3.44182

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,       8526435

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            70

ICACHE_CYCLE_count,       2905443
ICACHE_CYCLE_total_count,       6226622

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2425109
ICACHE_CYCLE_ONPATH_pct,       83.468
ICACHE_CYCLE_ONPATH_total_count,       5196738
ICACHE_CYCLE_ONPATH_total_pct,       83.460

ICACHE_CYCLE_OFFPATH_count,        480334
ICACHE_CYCLE_OFFPATH_pct,       16.532
ICACHE_CYCLE_OFFPATH_total_count,       1029884
ICACHE_CYCLE_OFFPATH_total_pct,       16.540
ICACHE_CYCLE_OFFPATH_sum_count,       2905443
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       6226622
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.17
ICACHE_CYCLE_OFFPATH_stddev,         0.35
ICACHE_CYCLE_OFFPATH_total_mean,         0.17
ICACHE_CYCLE_OFFPATH_total_stddev,         0.35

FETCH_ON_PATH_count,       2141972
FETCH_ON_PATH_pct,       82.623
FETCH_ON_PATH_total_count,       4427347
FETCH_ON_PATH_total_pct,       82.253

FETCH_OFF_PATH_count,        450491
FETCH_OFF_PATH_pct,       17.377
FETCH_OFF_PATH_total_count,        955234
FETCH_OFF_PATH_total_pct,       17.747
FETCH_OFF_PATH_sum_count,       2592463
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       5382581
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.17
FETCH_OFF_PATH_stddev,         0.35
FETCH_OFF_PATH_total_mean,         0.18
FETCH_OFF_PATH_total_stddev,         0.35

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      10589933
INST_LOST_FETCH_pct,       60.928
INST_LOST_FETCH_total_count,      21551740
INST_LOST_FETCH_total_pct,       57.849

INST_LOST_OFF_PATH_count,       1996955
INST_LOST_OFF_PATH_pct,       11.489
INST_LOST_OFF_PATH_total_count,       4230713
INST_LOST_OFF_PATH_total_pct,       11.356

INST_LOST_FULL_WINDOW_count,         10764
INST_LOST_FULL_WINDOW_pct,        0.062
INST_LOST_FULL_WINDOW_total_count,         20946
INST_LOST_FULL_WINDOW_total_pct,        0.056

INST_LOST_ROB_STALL_OTHER_count,       1180476
INST_LOST_ROB_STALL_OTHER_pct,        6.792
INST_LOST_ROB_STALL_OTHER_total_count,       3032232
INST_LOST_ROB_STALL_OTHER_total_pct,        8.139

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,            18
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,           288
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.001

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
