Core, 0
Cumulative Cycles, 21874880            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.91429
Periodic Cycles, 10807344            
Periodic Instructions, 10000000            
Periodic IPC, 0.92530

ICACHE_MISS_count,           806
ICACHE_MISS_pct,        0.091
ICACHE_MISS_total_count,          1899
ICACHE_MISS_total_pct,        0.106

ICACHE_HIT_count,        886699
ICACHE_HIT_pct,       99.909
ICACHE_HIT_total_count,       1795393
ICACHE_HIT_total_pct,       99.894
ICACHE_HIT_sum_count,        887505
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,       1797292
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         1.00
ICACHE_HIT_stddev,         1.00
ICACHE_HIT_total_mean,         1.00
ICACHE_HIT_total_stddev,         1.00

ICACHE_MISS_ONPATH_count,           798
ICACHE_MISS_ONPATH_pct,       99.007
ICACHE_MISS_ONPATH_total_count,          1841
ICACHE_MISS_ONPATH_total_pct,       96.946

ICACHE_MISS_OFFPATH_count,             8
ICACHE_MISS_OFFPATH_pct,        0.993
ICACHE_MISS_OFFPATH_total_count,            58
ICACHE_MISS_OFFPATH_total_pct,        3.054
ICACHE_MISS_OFFPATH_sum_count,           806
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          1899
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.01
ICACHE_MISS_OFFPATH_stddev,         0.10
ICACHE_MISS_OFFPATH_total_mean,         0.03
ICACHE_MISS_OFFPATH_total_stddev,         0.17

ICACHE_MISS_NOT_PREFETCHED_count,             0
ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_total_count,            44
ICACHE_MISS_NOT_PREFETCHED_total_pct,        2.335

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
