Core, 0
Cumulative Cycles, 5796152             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.45057
Periodic Cycles, 2843612             
Periodic Instructions, 9999999             
Periodic IPC, 3.51665

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count,  888628750000
POWER_TIME_total_count, 1811297500000

POWER_CYCLE_count,       2843612
POWER_CYCLE_total_count,       5796152

POWER_ITLB_ACCESS_count,        106251
POWER_ITLB_ACCESS_total_count,        236593

POWER_DTLB_ACCESS_count,        609350
POWER_DTLB_ACCESS_total_count,       1223684

POWER_ICACHE_ACCESS_count,        106251
POWER_ICACHE_ACCESS_total_count,        236593

POWER_ICACHE_MISS_count,         16370
POWER_ICACHE_MISS_total_count,         33014

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         11980
POWER_BTB_WRITE_total_count,         26000

POWER_ROB_READ_count,      10626196
POWER_ROB_READ_total_count,      21285529

POWER_ROB_WRITE_count,      10626196
POWER_ROB_WRITE_total_count,      21285529

POWER_RENAME_READ_count,      21252392
POWER_RENAME_READ_total_count,      42571058

POWER_RENAME_WRITE_count,      10626196
POWER_RENAME_WRITE_total_count,      21285529

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         16806
POWER_FUNCTION_CALL_total_count,         37966

POWER_INST_WINDOW_READ_count,      10626196
POWER_INST_WINDOW_READ_total_count,      21285529

POWER_INST_WINDOW_WRITE_count,      10626196
POWER_INST_WINDOW_WRITE_total_count,      21285529

POWER_INT_REGFILE_READ_count,      15731824
POWER_INT_REGFILE_READ_total_count,      31523543

POWER_INT_REGFILE_WRITE_count,      13819355
POWER_INT_REGFILE_WRITE_total_count,      27957379

POWER_IALU_ACCESS_count,      10387910
POWER_IALU_ACCESS_total_count,      20776877

POWER_CDB_IALU_ACCESS_count,      10387910
POWER_CDB_IALU_ACCESS_total_count,      20776877

POWER_MUL_ACCESS_count,        238286
POWER_MUL_ACCESS_total_count,        508652

POWER_CDB_MUL_ACCESS_count,        238286
POWER_CDB_MUL_ACCESS_total_count,        508652

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
