Core, 0
Cumulative Cycles, 23026151            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.86858
Periodic Cycles, 11319183            
Periodic Instructions, 9999992             
Periodic IPC, 0.88346

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3537244687500
POWER_TIME_total_count, 7195672187500

POWER_CYCLE_count,      11319183
POWER_CYCLE_total_count,      23026151

POWER_ITLB_ACCESS_count,         44267
POWER_ITLB_ACCESS_total_count,         89848

POWER_DTLB_ACCESS_count,       2734041
POWER_DTLB_ACCESS_total_count,       5470718

POWER_ICACHE_ACCESS_count,         44267
POWER_ICACHE_ACCESS_total_count,         89848

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            44

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,        203903
POWER_BTB_WRITE_total_count,        409881

POWER_ROB_READ_count,      30638900
POWER_ROB_READ_total_count,      61254182

POWER_ROB_WRITE_count,      30638900
POWER_ROB_WRITE_total_count,      61254182

POWER_RENAME_READ_count,      61277800
POWER_RENAME_READ_total_count,     122508364

POWER_RENAME_WRITE_count,      30638900
POWER_RENAME_WRITE_total_count,      61254182

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        791253
POWER_FUNCTION_CALL_total_count,       1597522

POWER_INST_WINDOW_READ_count,      30638900
POWER_INST_WINDOW_READ_total_count,      61254182

POWER_INST_WINDOW_WRITE_count,      30638900
POWER_INST_WINDOW_WRITE_total_count,      61254182

POWER_INT_REGFILE_READ_count,      34500384
POWER_INT_REGFILE_READ_total_count,      68868791

POWER_INT_REGFILE_WRITE_count,      22965197
POWER_INT_REGFILE_WRITE_total_count,      45845261

POWER_IALU_ACCESS_count,      30576949
POWER_IALU_ACCESS_total_count,      61128851

POWER_CDB_IALU_ACCESS_count,      30576949
POWER_CDB_IALU_ACCESS_total_count,      61128851

POWER_MUL_ACCESS_count,         61951
POWER_MUL_ACCESS_total_count,        125331

POWER_CDB_MUL_ACCESS_count,         61951
POWER_CDB_MUL_ACCESS_total_count,        125331

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

