Core, 0
Cumulative Cycles, 23026151            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.86858
Periodic Cycles, 11319183            
Periodic Instructions, 9999992             
Periodic IPC, 0.88346

EXECUTION_TIME_count, 3537244687500
EXECUTION_TIME_total_count, 7195672187500

NODE_CYCLE_count,      11319183
NODE_CYCLE_total_count,      23026151

NODE_INST_COUNT_count,       9999992
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999992
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12290813
NODE_UOP_COUNT_total_count,      24591565

FULL_WINDOW_STALL_count,       3275867
FULL_WINDOW_STALL_pct,       28.941
FULL_WINDOW_STALL_total_count,       6909892
FULL_WINDOW_STALL_total_pct,       30.009

FULL_WINDOW_MEM_OP_count,       2981983
FULL_WINDOW_MEM_OP_pct,       99.979
FULL_WINDOW_MEM_OP_total_count,       6327567
FULL_WINDOW_MEM_OP_total_pct,       99.980

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,           626
FULL_WINDOW_OTHER_OP_pct,        0.021
FULL_WINDOW_OTHER_OP_total_count,          1264
FULL_WINDOW_OTHER_OP_total_pct,        0.020
FULL_WINDOW_OTHER_OP_sum_count,       2982609
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       6328831
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.03
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.03

RET_BLOCKED_DC_MISS_count,       5320360
RET_BLOCKED_DC_MISS_pct,       47.003
RET_BLOCKED_DC_MISS_total_count,      11028257
RET_BLOCKED_DC_MISS_total_pct,       47.894

RET_BLOCKED_L1_MISS_count,       1522977
RET_BLOCKED_L1_MISS_pct,       13.455
RET_BLOCKED_L1_MISS_total_count,       3572520
RET_BLOCKED_L1_MISS_total_pct,       15.515

RET_BLOCKED_L1_MISS_BW_PREF_count,          5684
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.050
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         13300
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.058

RET_BLOCKED_L1_ACCESS_count,       3797454
RET_BLOCKED_L1_ACCESS_pct,       33.549
RET_BLOCKED_L1_ACCESS_total_count,       7455924
RET_BLOCKED_L1_ACCESS_total_pct,       32.380

RET_BLOCKED_MEM_STALL_count,       1522977
