Core, 0
Cumulative Cycles, 6499714             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.07706
Periodic Cycles, 3106364             
Periodic Instructions, 9999994             
Periodic IPC, 3.21920

BTB_ON_PATH_MISS_count,        351286
BTB_ON_PATH_MISS_pct,       19.824
BTB_ON_PATH_MISS_total_count,        707084
BTB_ON_PATH_MISS_total_pct,       19.875

BTB_ON_PATH_HIT_count,       1420740
BTB_ON_PATH_HIT_pct,       80.176
BTB_ON_PATH_HIT_total_count,       2850540
BTB_ON_PATH_HIT_total_pct,       80.125
BTB_ON_PATH_HIT_sum_count,       1772026
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       3557624
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.80
BTB_ON_PATH_HIT_stddev,         0.74
BTB_ON_PATH_HIT_total_mean,         0.80
BTB_ON_PATH_HIT_total_stddev,         0.74

BTB_OFF_PATH_MISS_count,        157305
BTB_OFF_PATH_MISS_pct,       20.858
BTB_OFF_PATH_MISS_total_count,        409081
BTB_OFF_PATH_MISS_total_pct,       20.695

BTB_OFF_PATH_HIT_count,        596848
BTB_OFF_PATH_HIT_pct,       79.142
BTB_OFF_PATH_HIT_total_count,       1567651
BTB_OFF_PATH_HIT_total_pct,       79.305
BTB_OFF_PATH_HIT_sum_count,        754153
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       1976732
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.79
BTB_OFF_PATH_HIT_stddev,         0.73
BTB_OFF_PATH_HIT_total_mean,         0.79
BTB_OFF_PATH_HIT_total_stddev,         0.73

BTB_ON_PATH_WRITE_count,         57346
BTB_ON_PATH_WRITE_pct,       99.955
BTB_ON_PATH_WRITE_total_count,        115234
BTB_ON_PATH_WRITE_total_pct,       99.806

BTB_OFF_PATH_WRITE_count,            26
BTB_OFF_PATH_WRITE_pct,        0.045
BTB_OFF_PATH_WRITE_total_count,           224
BTB_OFF_PATH_WRITE_total_pct,        0.194
BTB_OFF_PATH_WRITE_sum_count,         57372
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        115458
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.02
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.04

BP_ON_PATH_CORRECT_count,       1760434
BP_ON_PATH_CORRECT_pct,       99.346
BP_ON_PATH_CORRECT_total_count,       3527132
BP_ON_PATH_CORRECT_total_pct,       99.143

BP_ON_PATH_MISPREDICT_count,          5656
BP_ON_PATH_MISPREDICT_pct,        0.319
BP_ON_PATH_MISPREDICT_total_count,         18365
BP_ON_PATH_MISPREDICT_total_pct,        0.516

BP_ON_PATH_MISFETCH_count,          5936
BP_ON_PATH_MISFETCH_pct,        0.335
BP_ON_PATH_MISFETCH_total_count,         12127
BP_ON_PATH_MISFETCH_total_pct,        0.341
BP_ON_PATH_MISFETCH_sum_count,       1772026
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       3557624
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.01
BP_ON_PATH_MISFETCH_stddev,         0.13
BP_ON_PATH_MISFETCH_total_mean,         0.01
BP_ON_PATH_MISFETCH_total_stddev,         0.14

BP_OFF_PATH_CORRECT_count,        727553
BP_OFF_PATH_CORRECT_pct,       96.473
BP_OFF_PATH_CORRECT_total_count,       1913657
BP_OFF_PATH_CORRECT_total_pct,       96.809

BP_OFF_PATH_MISPREDICT_count,          1617
BP_OFF_PATH_MISPREDICT_pct,        0.214
BP_OFF_PATH_MISPREDICT_total_count,          4203
BP_OFF_PATH_MISPREDICT_total_pct,        0.213

BP_OFF_PATH_MISFETCH_count,         24983
BP_OFF_PATH_MISFETCH_pct,        3.313
BP_OFF_PATH_MISFETCH_total_count,         58872
BP_OFF_PATH_MISFETCH_total_pct,        2.978
BP_OFF_PATH_MISFETCH_sum_count,        754153
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,       1976732
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.07
BP_OFF_PATH_MISFETCH_stddev,         0.35
BP_OFF_PATH_MISFETCH_total_mean,         0.06
BP_OFF_PATH_MISFETCH_total_stddev,         0.34

LATE_BP_ON_PATH_CORRECT_count,       1772026
LATE_BP_ON_PATH_CORRECT_pct,      100.000
