Core, 0
Cumulative Cycles, 20521058            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.97461
Periodic Cycles, 10277606            
Periodic Instructions, 9999999             
Periodic IPC, 0.97299

EXECUTION_TIME_count, 3211751875000
EXECUTION_TIME_total_count, 6412830625000

NODE_CYCLE_count,      10277606
NODE_CYCLE_total_count,      20521058

NODE_INST_COUNT_count,       9999999
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999999
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12906867
NODE_UOP_COUNT_total_count,      25810997

FULL_WINDOW_STALL_count,       5998649
FULL_WINDOW_STALL_pct,       58.366
FULL_WINDOW_STALL_total_count,      11856551
FULL_WINDOW_STALL_total_pct,       57.777

FULL_WINDOW_MEM_OP_count,       5802793
FULL_WINDOW_MEM_OP_pct,       99.875
FULL_WINDOW_MEM_OP_total_count,      11457795
FULL_WINDOW_MEM_OP_total_pct,       99.869

FULL_WINDOW_FP_OP_count,            45
FULL_WINDOW_FP_OP_pct,        0.001
FULL_WINDOW_FP_OP_total_count,           103
FULL_WINDOW_FP_OP_total_pct,        0.001

FULL_WINDOW_OTHER_OP_count,          7219
FULL_WINDOW_OTHER_OP_pct,        0.124
FULL_WINDOW_OTHER_OP_total_count,         14926
FULL_WINDOW_OTHER_OP_total_pct,        0.130
FULL_WINDOW_OTHER_OP_sum_count,       5810057
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,      11472824
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.07
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.07

RET_BLOCKED_DC_MISS_count,       7217909
RET_BLOCKED_DC_MISS_pct,       70.229
RET_BLOCKED_DC_MISS_total_count,      14366056
RET_BLOCKED_DC_MISS_total_pct,       70.006

RET_BLOCKED_L1_MISS_count,       5575246
RET_BLOCKED_L1_MISS_pct,       54.247
RET_BLOCKED_L1_MISS_total_count,      11093311
RET_BLOCKED_L1_MISS_total_pct,       54.058

RET_BLOCKED_L1_MISS_BW_PREF_count,         83732
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.815
RET_BLOCKED_L1_MISS_BW_PREF_total_count,        159105
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.775

RET_BLOCKED_L1_ACCESS_count,       1645062
RET_BLOCKED_L1_ACCESS_pct,       16.006
RET_BLOCKED_L1_ACCESS_total_count,       3278352
RET_BLOCKED_L1_ACCESS_total_pct,       15.976

RET_BLOCKED_MEM_STALL_count,       5575246
RET_BLOCKED_MEM_STALL_pct,       54.247
RET_BLOCKED_MEM_STALL_total_count,      11093311
RET_BLOCKED_MEM_STALL_total_pct,       54.058

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      17256679
OP_ISSUED_total_count,      34772888

OP_RETIRED_count,      12906867
OP_RETIRED_total_count,      25810997

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,        267660
LD_NO_DEPENDENTS_pct,        8.597
LD_NO_DEPENDENTS_total_count,        535664
LD_NO_DEPENDENTS_total_pct,        8.600

LD_DEPENDENTS_count,       2845804
LD_DEPENDENTS_pct,       91.403
LD_DEPENDENTS_total_count,       5692786
LD_DEPENDENTS_total_pct,       91.400
LD_DEPENDENTS_sum_count,       3113464
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       6228450
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.91
LD_DEPENDENTS_stddev,         0.88
LD_DEPENDENTS_total_mean,         0.91
LD_DEPENDENTS_total_stddev,         0.88

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,           455
LD_EXEC_CYCLES_3_pct,       51.763
LD_EXEC_CYCLES_3_total_count,           820
LD_EXEC_CYCLES_3_total_pct,       51.218

LD_EXEC_CYCLES_4_count,           424
