Core, 0
Cumulative Cycles, 9513334             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.10231
Periodic Cycles, 4643708             
Periodic Instructions, 10000000            
Periodic IPC, 2.15345

BTB_ON_PATH_MISS_count,        146101
BTB_ON_PATH_MISS_pct,        9.947
BTB_ON_PATH_MISS_total_count,        312784
BTB_ON_PATH_MISS_total_pct,       10.675

BTB_ON_PATH_HIT_count,       1322757
BTB_ON_PATH_HIT_pct,       90.053
BTB_ON_PATH_HIT_total_count,       2617331
BTB_ON_PATH_HIT_total_pct,       89.325
BTB_ON_PATH_HIT_sum_count,       1468858
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       2930115
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.90
BTB_ON_PATH_HIT_stddev,         0.86
BTB_ON_PATH_HIT_total_mean,         0.89
BTB_ON_PATH_HIT_total_stddev,         0.85

BTB_OFF_PATH_MISS_count,        242343
BTB_OFF_PATH_MISS_pct,        9.717
BTB_OFF_PATH_MISS_total_count,        551812
BTB_OFF_PATH_MISS_total_pct,       10.706

BTB_OFF_PATH_HIT_count,       2251690
BTB_OFF_PATH_HIT_pct,       90.283
BTB_OFF_PATH_HIT_total_count,       4602336
BTB_OFF_PATH_HIT_total_pct,       89.294
BTB_OFF_PATH_HIT_sum_count,       2494033
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       5154148
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.90
BTB_OFF_PATH_HIT_stddev,         0.86
BTB_OFF_PATH_HIT_total_mean,         0.89
BTB_OFF_PATH_HIT_total_stddev,         0.85

BTB_ON_PATH_WRITE_count,        106334
BTB_ON_PATH_WRITE_pct,       99.945
BTB_ON_PATH_WRITE_total_count,        221893
BTB_ON_PATH_WRITE_total_pct,       99.831

BTB_OFF_PATH_WRITE_count,            59
BTB_OFF_PATH_WRITE_pct,        0.055
BTB_OFF_PATH_WRITE_total_count,           375
BTB_OFF_PATH_WRITE_total_pct,        0.169
BTB_OFF_PATH_WRITE_sum_count,        106393
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        222268
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.02
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.04

BP_ON_PATH_CORRECT_count,       1422050
BP_ON_PATH_CORRECT_pct,       96.813
BP_ON_PATH_CORRECT_total_count,       2832092
BP_ON_PATH_CORRECT_total_pct,       96.655

BP_ON_PATH_MISPREDICT_count,         45764
BP_ON_PATH_MISPREDICT_pct,        3.116
BP_ON_PATH_MISPREDICT_total_count,         95857
BP_ON_PATH_MISPREDICT_total_pct,        3.271

