Core, 0
Cumulative Cycles, 14542918            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.37524
Periodic Cycles, 7317269             
Periodic Instructions, 10000000            
Periodic IPC, 1.36663

BTB_ON_PATH_MISS_count,        186452
BTB_ON_PATH_MISS_pct,        8.585
BTB_ON_PATH_MISS_total_count,        383995
BTB_ON_PATH_MISS_total_pct,        9.158

BTB_ON_PATH_HIT_count,       1985341
BTB_ON_PATH_HIT_pct,       91.415
BTB_ON_PATH_HIT_total_count,       3809174
BTB_ON_PATH_HIT_total_pct,       90.842
BTB_ON_PATH_HIT_sum_count,       2171793
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       4193169
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.91
BTB_ON_PATH_HIT_stddev,         0.88
BTB_ON_PATH_HIT_total_mean,         0.91
BTB_ON_PATH_HIT_total_stddev,         0.87

BTB_OFF_PATH_MISS_count,         68410
BTB_OFF_PATH_MISS_pct,       26.225
BTB_OFF_PATH_MISS_total_count,        192402
BTB_OFF_PATH_MISS_total_pct,       26.487

BTB_OFF_PATH_HIT_count,        192446
BTB_OFF_PATH_HIT_pct,       73.775
BTB_OFF_PATH_HIT_total_count,        533992
BTB_OFF_PATH_HIT_total_pct,       73.513
BTB_OFF_PATH_HIT_sum_count,        260856
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,        726394
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.74
BTB_OFF_PATH_HIT_stddev,         0.67
BTB_OFF_PATH_HIT_total_mean,         0.74
BTB_OFF_PATH_HIT_total_stddev,         0.67

BTB_ON_PATH_WRITE_count,         33163
BTB_ON_PATH_WRITE_pct,       99.139
BTB_ON_PATH_WRITE_total_count,         70455
BTB_ON_PATH_WRITE_total_pct,       98.674

BTB_OFF_PATH_WRITE_count,           288
BTB_OFF_PATH_WRITE_pct,        0.861
BTB_OFF_PATH_WRITE_total_count,           947
BTB_OFF_PATH_WRITE_total_pct,        1.326
BTB_OFF_PATH_WRITE_sum_count,         33451
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         71402
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.01
BTB_OFF_PATH_WRITE_stddev,         0.09
BTB_OFF_PATH_WRITE_total_mean,         0.01
BTB_OFF_PATH_WRITE_total_stddev,         0.11

BP_ON_PATH_CORRECT_count,       2166650
BP_ON_PATH_CORRECT_pct,       99.763
BP_ON_PATH_CORRECT_total_count,       4174638
BP_ON_PATH_CORRECT_total_pct,       99.558

BP_ON_PATH_MISPREDICT_count,          5052
BP_ON_PATH_MISPREDICT_pct,        0.233
BP_ON_PATH_MISPREDICT_total_count,         18351
BP_ON_PATH_MISPREDICT_total_pct,        0.438

BP_ON_PATH_MISFETCH_count,            91
BP_ON_PATH_MISFETCH_pct,        0.004
BP_ON_PATH_MISFETCH_total_count,           180
BP_ON_PATH_MISFETCH_total_pct,        0.004
BP_ON_PATH_MISFETCH_sum_count,       2171793
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       4193169
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.00
BP_ON_PATH_MISFETCH_stddev,         0.05
BP_ON_PATH_MISFETCH_total_mean,         0.00
BP_ON_PATH_MISFETCH_total_stddev,         0.07

BP_OFF_PATH_CORRECT_count,        249255
BP_OFF_PATH_CORRECT_pct,       95.553
BP_OFF_PATH_CORRECT_total_count,        695116
BP_OFF_PATH_CORRECT_total_pct,       95.694

BP_OFF_PATH_MISPREDICT_count,          3245
BP_OFF_PATH_MISPREDICT_pct,        1.244
BP_OFF_PATH_MISPREDICT_total_count,          7726
BP_OFF_PATH_MISPREDICT_total_pct,        1.064

BP_OFF_PATH_MISFETCH_count,          8356
BP_OFF_PATH_MISFETCH_pct,        3.203
BP_OFF_PATH_MISFETCH_total_count,         23552
BP_OFF_PATH_MISFETCH_total_pct,        3.242
BP_OFF_PATH_MISFETCH_sum_count,        260856
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,        726394
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.08
BP_OFF_PATH_MISFETCH_stddev,         0.36
BP_OFF_PATH_MISFETCH_total_mean,         0.08
BP_OFF_PATH_MISFETCH_total_stddev,         0.36

LATE_BP_ON_PATH_CORRECT_count,       2171793
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       4193169
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       2171793
LATE_BP_ON_PATH_MISFETCH_sum_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_sum_total_count,       4193169
LATE_BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
LATE_BP_ON_PATH_MISFETCH_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_stddev,         0.00
LATE_BP_ON_PATH_MISFETCH_total_mean,         0.00
LATE_BP_ON_PATH_MISFETCH_total_stddev,         0.00

LATE_BP_OFF_PATH_CORRECT_count,        260856
