Core, 0
Cumulative Cycles, 20624244            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.96973
Periodic Cycles, 10327224            
Periodic Instructions, 9999999             
Periodic IPC, 0.96831

BTB_ON_PATH_MISS_count,        570037
BTB_ON_PATH_MISS_pct,       27.372
BTB_ON_PATH_MISS_total_count,       1142099
BTB_ON_PATH_MISS_total_pct,       27.452

BTB_ON_PATH_HIT_count,       1512529
BTB_ON_PATH_HIT_pct,       72.628
BTB_ON_PATH_HIT_total_count,       3018211
BTB_ON_PATH_HIT_total_pct,       72.548
BTB_ON_PATH_HIT_sum_count,       2082566
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       4160310
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.73
BTB_ON_PATH_HIT_stddev,         0.66
BTB_ON_PATH_HIT_total_mean,         0.73
BTB_ON_PATH_HIT_total_stddev,         0.66

BTB_OFF_PATH_MISS_count,        458361
BTB_OFF_PATH_MISS_pct,       14.609
BTB_OFF_PATH_MISS_total_count,        943645
BTB_OFF_PATH_MISS_total_pct,       14.766

BTB_OFF_PATH_HIT_count,       2679194
BTB_OFF_PATH_HIT_pct,       85.391
BTB_OFF_PATH_HIT_total_count,       5447093
BTB_OFF_PATH_HIT_total_pct,       85.234
BTB_OFF_PATH_HIT_sum_count,       3137555
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       6390738
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.85
BTB_OFF_PATH_HIT_stddev,         0.80
BTB_OFF_PATH_HIT_total_mean,         0.85
BTB_OFF_PATH_HIT_total_stddev,         0.80

BTB_ON_PATH_WRITE_count,         86005
BTB_ON_PATH_WRITE_pct,       99.884
BTB_ON_PATH_WRITE_total_count,        173150
BTB_ON_PATH_WRITE_total_pct,       99.859

BTB_OFF_PATH_WRITE_count,           100
BTB_OFF_PATH_WRITE_pct,        0.116
BTB_OFF_PATH_WRITE_total_count,           245
BTB_OFF_PATH_WRITE_total_pct,        0.141
BTB_OFF_PATH_WRITE_sum_count,         86105
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        173395
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.03
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.04

BP_ON_PATH_CORRECT_count,       2046634
BP_ON_PATH_CORRECT_pct,       98.275
BP_ON_PATH_CORRECT_total_count,       4086631
BP_ON_PATH_CORRECT_total_pct,       98.229

BP_ON_PATH_MISPREDICT_count,         32808
BP_ON_PATH_MISPREDICT_pct,        1.575
BP_ON_PATH_MISPREDICT_total_count,         67263
BP_ON_PATH_MISPREDICT_total_pct,        1.617

