Core, 0
Cumulative Cycles, 4792248             
Cumulative Instructions, 20000000            
Cumulative IPC, 4.17341
Periodic Cycles, 2392506             
Periodic Instructions, 10000000            
Periodic IPC, 4.17972

EXECUTION_TIME_count,  747658125000
EXECUTION_TIME_total_count, 1497577500000

NODE_CYCLE_count,       2392506
NODE_CYCLE_total_count,       4792248

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10021205
NODE_UOP_COUNT_total_count,      20042575

FULL_WINDOW_STALL_count,       1353930
FULL_WINDOW_STALL_pct,       56.590
FULL_WINDOW_STALL_total_count,       2716250
FULL_WINDOW_STALL_total_pct,       56.680

FULL_WINDOW_MEM_OP_count,        187234
FULL_WINDOW_MEM_OP_pct,       26.907
FULL_WINDOW_MEM_OP_total_count,        372404
FULL_WINDOW_MEM_OP_total_pct,       26.702

FULL_WINDOW_FP_OP_count,        508623
FULL_WINDOW_FP_OP_pct,       73.093
FULL_WINDOW_FP_OP_total_count,       1022258
FULL_WINDOW_FP_OP_total_pct,       73.298

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             0
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,        695857
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       1394662
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.73
FULL_WINDOW_OTHER_OP_stddev,         0.23
FULL_WINDOW_OTHER_OP_total_mean,         0.73
FULL_WINDOW_OTHER_OP_total_stddev,         0.23

RET_BLOCKED_DC_MISS_count,        235873
RET_BLOCKED_DC_MISS_pct,        9.859
RET_BLOCKED_DC_MISS_total_count,        471338
RET_BLOCKED_DC_MISS_total_pct,        9.835

RET_BLOCKED_L1_MISS_count,         89656
RET_BLOCKED_L1_MISS_pct,        3.747
RET_BLOCKED_L1_MISS_total_count,        160730
RET_BLOCKED_L1_MISS_total_pct,        3.354

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,        146217
RET_BLOCKED_L1_ACCESS_pct,        6.111
RET_BLOCKED_L1_ACCESS_total_count,        310612
RET_BLOCKED_L1_ACCESS_total_pct,        6.482

RET_BLOCKED_MEM_STALL_count,         89656
RET_BLOCKED_MEM_STALL_pct,        3.747
RET_BLOCKED_MEM_STALL_total_count,        160730
RET_BLOCKED_MEM_STALL_total_pct,        3.354

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      10026282
OP_ISSUED_total_count,      20055715

OP_RETIRED_count,      10021205
OP_RETIRED_total_count,      20042575

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,           104
LD_NO_DEPENDENTS_pct,        0.005
LD_NO_DEPENDENTS_total_count,           208
LD_NO_DEPENDENTS_total_pct,        0.005

LD_DEPENDENTS_count,       2087224
LD_DEPENDENTS_pct,       99.995
LD_DEPENDENTS_total_count,       4174538
LD_DEPENDENTS_total_pct,       99.995
LD_DEPENDENTS_sum_count,       2087328
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4174746
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         1.00
LD_DEPENDENTS_stddev,         1.00
LD_DEPENDENTS_total_mean,         1.00
LD_DEPENDENTS_total_stddev,         1.00

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,         59811
LD_EXEC_CYCLES_3_pct,       48.330
LD_EXEC_CYCLES_3_total_count,        118962
LD_EXEC_CYCLES_3_total_pct,       48.144

LD_EXEC_CYCLES_4_count,         63944
LD_EXEC_CYCLES_4_pct,       51.670
LD_EXEC_CYCLES_4_total_count,        128133
LD_EXEC_CYCLES_4_total_pct,       51.856
LD_EXEC_CYCLES_4_sum_count,        123755
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,        247095
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.52
LD_EXEC_CYCLES_4_stddev,         2.58
LD_EXEC_CYCLES_4_total_mean,         3.52
LD_EXEC_CYCLES_4_total_stddev,         2.58

ICACHE_STAGE_STARVED_count,           110
ICACHE_STAGE_STARVED_pct,        0.009
ICACHE_STAGE_STARVED_total_count,          2658
ICACHE_STAGE_STARVED_total_pct,        0.106

ICACHE_STAGE_NOT_STARVED_count,       1253057
ICACHE_STAGE_NOT_STARVED_pct,       99.991
ICACHE_STAGE_NOT_STARVED_total_count,       2506257
ICACHE_STAGE_NOT_STARVED_total_pct,       99.894
ICACHE_STAGE_NOT_STARVED_sum_count,       1253167
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       2508915
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,       1137779
ICACHE_STAGE_STALLED_pct,       47.556
ICACHE_STAGE_STALLED_total_count,       2280103
ICACHE_STAGE_STALLED_total_pct,       47.579

ICACHE_STAGE_NOT_STALLED_count,       1253167
ICACHE_STAGE_NOT_STALLED_pct,       52.379
ICACHE_STAGE_NOT_STALLED_total_count,       2507644
ICACHE_STAGE_NOT_STALLED_total_pct,       52.327

ICACHE_STAGE_OFF_PATH_count,          1560
ICACHE_STAGE_OFF_PATH_pct,        0.065
ICACHE_STAGE_OFF_PATH_total_count,          4501
ICACHE_STAGE_OFF_PATH_total_pct,        0.094
ICACHE_STAGE_OFF_PATH_sum_count,       2392506
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,       4792248
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         0.53
ICACHE_STAGE_OFF_PATH_stddev,         0.35
ICACHE_STAGE_OFF_PATH_total_mean,         0.53
ICACHE_STAGE_OFF_PATH_total_stddev,         0.35

DECODE_STAGE_STARVED_count,       2392346
DECODE_STAGE_STARVED_pct,      100.000
DECODE_STAGE_STARVED_total_count,       4790629
DECODE_STAGE_STARVED_total_pct,       99.999

DECODE_STAGE_NOT_STARVED_count,             7
DECODE_STAGE_NOT_STARVED_pct,        0.000
DECODE_STAGE_NOT_STARVED_total_count,            62
DECODE_STAGE_NOT_STARVED_total_pct,        0.001
DECODE_STAGE_NOT_STARVED_sum_count,       2392353
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,       4790691
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.00
DECODE_STAGE_NOT_STARVED_stddev,         0.00
DECODE_STAGE_NOT_STARVED_total_mean,         0.00
DECODE_STAGE_NOT_STARVED_total_stddev,         0.00

DECODE_STAGE_STALLED_count,            11
DECODE_STAGE_STALLED_pct,        0.000
DECODE_STAGE_STALLED_total_count,            27
DECODE_STAGE_STALLED_total_pct,        0.001

DECODE_STAGE_NOT_STALLED_count,       2392342
DECODE_STAGE_NOT_STALLED_pct,       99.993
DECODE_STAGE_NOT_STALLED_total_count,       4790664
DECODE_STAGE_NOT_STALLED_total_pct,       99.967

DECODE_STAGE_OFF_PATH_count,           153
DECODE_STAGE_OFF_PATH_pct,        0.006
DECODE_STAGE_OFF_PATH_total_count,          1557
DECODE_STAGE_OFF_PATH_total_pct,        0.032
DECODE_STAGE_OFF_PATH_sum_count,       2392506
DECODE_STAGE_OFF_PATH_sum_pct,      100.000
DECODE_STAGE_OFF_PATH_sum_total_count,       4792248
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         1.00
DECODE_STAGE_OFF_PATH_stddev,         0.01
DECODE_STAGE_OFF_PATH_total_mean,         1.00
DECODE_STAGE_OFF_PATH_total_stddev,         0.03

UOPQ_STAGE_STARVED_count,          1300
UOPQ_STAGE_STARVED_pct,        0.104
UOPQ_STAGE_STARVED_total_count,          4018
UOPQ_STAGE_STARVED_total_pct,        0.160

UOPQ_STAGE_NOT_STARVED_count,       1252003
UOPQ_STAGE_NOT_STARVED_pct,       99.896
UOPQ_STAGE_NOT_STARVED_total_count,       2504272
UOPQ_STAGE_NOT_STARVED_total_pct,       99.840
UOPQ_STAGE_NOT_STARVED_sum_count,       1253303
UOPQ_STAGE_NOT_STARVED_sum_pct,      100.000
UOPQ_STAGE_NOT_STARVED_sum_total_count,       2508290
UOPQ_STAGE_NOT_STARVED_sum_total_pct,      100.000
UOPQ_STAGE_NOT_STARVED_mean,         1.00
UOPQ_STAGE_NOT_STARVED_stddev,         1.00
UOPQ_STAGE_NOT_STARVED_total_mean,         1.00
UOPQ_STAGE_NOT_STARVED_total_stddev,         1.00

UOPQ_STAGE_STALLED_count,       1137808
UOPQ_STAGE_STALLED_pct,       47.557
UOPQ_STAGE_STALLED_total_count,       2280155
UOPQ_STAGE_STALLED_total_pct,       47.580

UOPQ_STAGE_NOT_STALLED_count,       1253303
UOPQ_STAGE_NOT_STALLED_pct,       52.385
UOPQ_STAGE_NOT_STALLED_total_count,       2508290
UOPQ_STAGE_NOT_STALLED_total_pct,       52.341

UOPQ_STAGE_OFF_PATH_count,          1395
UOPQ_STAGE_OFF_PATH_pct,        0.058
UOPQ_STAGE_OFF_PATH_total_count,          3803
UOPQ_STAGE_OFF_PATH_total_pct,        0.079
UOPQ_STAGE_OFF_PATH_sum_count,       2392506
UOPQ_STAGE_OFF_PATH_sum_pct,      100.000
UOPQ_STAGE_OFF_PATH_sum_total_count,       4792248
UOPQ_STAGE_OFF_PATH_sum_total_pct,      100.000
UOPQ_STAGE_OFF_PATH_mean,         0.53
UOPQ_STAGE_OFF_PATH_stddev,         0.35
UOPQ_STAGE_OFF_PATH_total_mean,         0.52
UOPQ_STAGE_OFF_PATH_total_stddev,         0.35

MAP_STAGE_STARVED_count,           128
MAP_STAGE_STARVED_pct,        0.005
MAP_STAGE_STARVED_total_count,          1612
MAP_STAGE_STARVED_total_pct,        0.034

MAP_STAGE_NOT_STARVED_count,       2391076
MAP_STAGE_NOT_STARVED_pct,       99.995
MAP_STAGE_NOT_STARVED_total_count,       4787021
MAP_STAGE_NOT_STARVED_total_pct,       99.966
MAP_STAGE_NOT_STARVED_sum_count,       2391204
MAP_STAGE_NOT_STARVED_sum_pct,      100.000
MAP_STAGE_NOT_STARVED_sum_total_count,       4788633
MAP_STAGE_NOT_STARVED_sum_total_pct,      100.000
MAP_STAGE_NOT_STARVED_mean,         1.00
MAP_STAGE_NOT_STARVED_stddev,         1.00
MAP_STAGE_NOT_STARVED_total_mean,         1.00
MAP_STAGE_NOT_STARVED_total_stddev,         1.00

MAP_STAGE_STALLED_count,       1137976
MAP_STAGE_STALLED_pct,       47.564
MAP_STAGE_STALLED_total_count,       2280666
MAP_STAGE_STALLED_total_pct,       47.591

MAP_STAGE_NOT_STALLED_count,       1253228
MAP_STAGE_NOT_STALLED_pct,       52.381
MAP_STAGE_NOT_STALLED_total_count,       2507967
MAP_STAGE_NOT_STALLED_total_pct,       52.334

MAP_STAGE_OFF_PATH_count,          1302
MAP_STAGE_OFF_PATH_pct,        0.054
MAP_STAGE_OFF_PATH_total_count,          3615
MAP_STAGE_OFF_PATH_total_pct,        0.075
MAP_STAGE_OFF_PATH_sum_count,       2392506
MAP_STAGE_OFF_PATH_sum_pct,      100.000
MAP_STAGE_OFF_PATH_sum_total_count,       4792248
MAP_STAGE_OFF_PATH_sum_total_pct,      100.000
MAP_STAGE_OFF_PATH_mean,         0.52
MAP_STAGE_OFF_PATH_stddev,         0.35
MAP_STAGE_OFF_PATH_total_mean,         0.52
MAP_STAGE_OFF_PATH_total_stddev,         0.35

EXEC_STAGE_STARVED_count,        341436
EXEC_STAGE_STARVED_pct,       14.271
EXEC_STAGE_STARVED_total_count,        697228
EXEC_STAGE_STARVED_total_pct,       14.549

EXEC_STAGE_NOT_STARVED_count,       2050549
EXEC_STAGE_NOT_STARVED_pct,       85.707
EXEC_STAGE_NOT_STARVED_total_count,       4093633
EXEC_STAGE_NOT_STARVED_total_pct,       85.422

EXEC_STAGE_OFF_PATH_count,           521
EXEC_STAGE_OFF_PATH_pct,        0.022
EXEC_STAGE_OFF_PATH_total_count,          1387
EXEC_STAGE_OFF_PATH_total_pct,        0.029
EXEC_STAGE_OFF_PATH_sum_count,       2392506
EXEC_STAGE_OFF_PATH_sum_pct,      100.000
EXEC_STAGE_OFF_PATH_sum_total_count,       4792248
EXEC_STAGE_OFF_PATH_sum_total_pct,      100.000
EXEC_STAGE_OFF_PATH_mean,         0.86
EXEC_STAGE_OFF_PATH_stddev,         0.13
EXEC_STAGE_OFF_PATH_total_mean,         0.85
EXEC_STAGE_OFF_PATH_total_stddev,         0.14

FU_BUSY_0_count,       2252371
FU_BUSY_0_total_count,       4498153

FU_BUSY_1_count,       2150984
FU_BUSY_1_total_count,       4301333

FU_BUSY_2_count,       1160388
FU_BUSY_2_total_count,       2319386

FU_BUSY_3_count,        927681
FU_BUSY_3_total_count,       1856575

FU_BUSY_4_count,       2067639
FU_BUSY_4_total_count,       4138538

FU_BUSY_5_count,       1462627
FU_BUSY_5_total_count,       2930135

FU_BUSY_6_count,           514
FU_BUSY_6_total_count,           997

FU_BUSY_7_count,           592
FU_BUSY_7_total_count,          1127

FU_BUSY_8_count,             0
FU_BUSY_8_total_count,             0

FU_BUSY_9_count,             0
FU_BUSY_9_total_count,             0

FU_BUSY_10_count,             0
FU_BUSY_10_total_count,             0

FU_BUSY_11_count,             0
FU_BUSY_11_total_count,             0

FU_BUSY_12_count,             0
