Core, 0
Cumulative Cycles, 17223543            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.16120
Periodic Cycles, 8468209             
Periodic Instructions, 10000000            
Periodic IPC, 1.18089

MISS_WAIT_TIME_count,    1172950692
MISS_WAIT_TIME_total_count,    1540940027

ICACHE_STAGE_MISS_count,            92
ICACHE_STAGE_MISS_total_count,           396

ICACHE_CYCLE_count,       8468209
ICACHE_CYCLE_total_count,      17223543

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       7790640
ICACHE_CYCLE_ONPATH_pct,       91.999
ICACHE_CYCLE_ONPATH_total_count,      15633749
ICACHE_CYCLE_ONPATH_total_pct,       90.770

ICACHE_CYCLE_OFFPATH_count,        677569
ICACHE_CYCLE_OFFPATH_pct,        8.001
ICACHE_CYCLE_OFFPATH_total_count,       1589794
ICACHE_CYCLE_OFFPATH_total_pct,        9.230
ICACHE_CYCLE_OFFPATH_sum_count,       8468209
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      17223543
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.08
ICACHE_CYCLE_OFFPATH_stddev,         0.26
ICACHE_CYCLE_OFFPATH_total_mean,         0.09
ICACHE_CYCLE_OFFPATH_total_stddev,         0.28

FETCH_ON_PATH_count,       7804134
FETCH_ON_PATH_pct,       92.419
FETCH_ON_PATH_total_count,      15667143
FETCH_ON_PATH_total_pct,       91.374

FETCH_OFF_PATH_count,        640145
FETCH_OFF_PATH_pct,        7.581
FETCH_OFF_PATH_total_count,       1479030
FETCH_OFF_PATH_total_pct,        8.626
FETCH_OFF_PATH_sum_count,       8444279
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      17146173
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.08
FETCH_OFF_PATH_stddev,         0.26
FETCH_OFF_PATH_total_mean,         0.09
FETCH_OFF_PATH_total_stddev,         0.27

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      10463552
INST_LOST_FETCH_pct,       86.993
INST_LOST_FETCH_total_count,      20934875
INST_LOST_FETCH_total_pct,       85.642

