Core, 0
Cumulative Cycles, 6941721             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.88113
Periodic Cycles, 3251052             
Periodic Instructions, 10000000            
Periodic IPC, 3.07593

EXECUTION_TIME_count, 1015953750000
EXECUTION_TIME_total_count, 2169287812500

NODE_CYCLE_count,       3251052
NODE_CYCLE_total_count,       6941721

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10590338
NODE_UOP_COUNT_total_count,      21551740

FULL_WINDOW_STALL_count,        612737
FULL_WINDOW_STALL_pct,       18.847
FULL_WINDOW_STALL_total_count,       1451879
FULL_WINDOW_STALL_total_pct,       20.915

FULL_WINDOW_MEM_OP_count,        161102
FULL_WINDOW_MEM_OP_pct,       40.623
FULL_WINDOW_MEM_OP_total_count,        373481
FULL_WINDOW_MEM_OP_total_pct,       38.029

FULL_WINDOW_FP_OP_count,        235477
FULL_WINDOW_FP_OP_pct,       59.376
FULL_WINDOW_FP_OP_total_count,        608621
FULL_WINDOW_FP_OP_total_pct,       61.971

FULL_WINDOW_OTHER_OP_count,             4
FULL_WINDOW_OTHER_OP_pct,        0.001
FULL_WINDOW_OTHER_OP_total_count,             4
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,        396583
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        982106
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.59
FULL_WINDOW_OTHER_OP_stddev,         0.31
FULL_WINDOW_OTHER_OP_total_mean,         0.62
FULL_WINDOW_OTHER_OP_total_stddev,         0.30

RET_BLOCKED_DC_MISS_count,        249288
RET_BLOCKED_DC_MISS_pct,        7.668
RET_BLOCKED_DC_MISS_total_count,        666251
RET_BLOCKED_DC_MISS_total_pct,        9.598

RET_BLOCKED_L1_MISS_count,         42383
RET_BLOCKED_L1_MISS_pct,        1.304
RET_BLOCKED_L1_MISS_total_count,        203806
