Core, 0
Cumulative Cycles, 12693238            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.57564
Periodic Cycles, 6222407             
Periodic Instructions, 9999996             
Periodic IPC, 1.60709

EXECUTION_TIME_count, 1944502187500
EXECUTION_TIME_total_count, 3966636875000

NODE_CYCLE_count,       6222407
NODE_CYCLE_total_count,      12693238

NODE_INST_COUNT_count,       9999996
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999996
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12243019
NODE_UOP_COUNT_total_count,      24482518

FULL_WINDOW_STALL_count,        479409
FULL_WINDOW_STALL_pct,        7.705
FULL_WINDOW_STALL_total_count,       1033620
FULL_WINDOW_STALL_total_pct,        8.143

FULL_WINDOW_MEM_OP_count,         72398
FULL_WINDOW_MEM_OP_pct,       19.810
FULL_WINDOW_MEM_OP_total_count,        279084
FULL_WINDOW_MEM_OP_total_pct,       34.042

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,        293056
FULL_WINDOW_OTHER_OP_pct,       80.190
FULL_WINDOW_OTHER_OP_total_count,        540749
FULL_WINDOW_OTHER_OP_total_pct,       65.958
FULL_WINDOW_OTHER_OP_sum_count,        365454
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        819833
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         1.60
FULL_WINDOW_OTHER_OP_stddev,         1.48
FULL_WINDOW_OTHER_OP_total_mean,         1.32
FULL_WINDOW_OTHER_OP_total_stddev,         1.21

RET_BLOCKED_DC_MISS_count,        841478
RET_BLOCKED_DC_MISS_pct,       13.523
RET_BLOCKED_DC_MISS_total_count,       1912870
RET_BLOCKED_DC_MISS_total_pct,       15.070

RET_BLOCKED_L1_MISS_count,         41835
RET_BLOCKED_L1_MISS_pct,        0.672
RET_BLOCKED_L1_MISS_total_count,        282765
RET_BLOCKED_L1_MISS_total_pct,        2.228

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,            31
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,        799643
RET_BLOCKED_L1_ACCESS_pct,       12.851
RET_BLOCKED_L1_ACCESS_total_count,       1630168
RET_BLOCKED_L1_ACCESS_total_pct,       12.843

RET_BLOCKED_MEM_STALL_count,         41835
RET_BLOCKED_MEM_STALL_pct,        0.672
RET_BLOCKED_MEM_STALL_total_count,        283258
RET_BLOCKED_MEM_STALL_total_pct,        2.232

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      19995031
OP_ISSUED_total_count,      40335669

OP_RETIRED_count,      12243019
