Core, 0
Cumulative Cycles, 6269262             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.19017
Periodic Cycles, 3037994             
Periodic Instructions, 9999996             
Periodic IPC, 3.29164

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,       1279693

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,           173

ICACHE_CYCLE_count,       3037994
ICACHE_CYCLE_total_count,       6269262

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2814099
ICACHE_CYCLE_ONPATH_pct,       92.630
ICACHE_CYCLE_ONPATH_total_count,       5631475
ICACHE_CYCLE_ONPATH_total_pct,       89.827

ICACHE_CYCLE_OFFPATH_count,        223895
ICACHE_CYCLE_OFFPATH_pct,        7.370
ICACHE_CYCLE_OFFPATH_total_count,        637787
ICACHE_CYCLE_OFFPATH_total_pct,       10.173
ICACHE_CYCLE_OFFPATH_sum_count,       3037994
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       6269262
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.07
ICACHE_CYCLE_OFFPATH_stddev,         0.25
ICACHE_CYCLE_OFFPATH_total_mean,         0.10
ICACHE_CYCLE_OFFPATH_total_stddev,         0.29

FETCH_ON_PATH_count,       2811964
FETCH_ON_PATH_pct,       92.847
FETCH_ON_PATH_total_count,       5635442
FETCH_ON_PATH_total_pct,       90.158

FETCH_OFF_PATH_count,        216641
FETCH_OFF_PATH_pct,        7.153
FETCH_OFF_PATH_total_count,        615164
FETCH_OFF_PATH_total_pct,        9.842
FETCH_OFF_PATH_sum_count,       3028605
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       6250606
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.07
FETCH_OFF_PATH_stddev,         0.25
FETCH_OFF_PATH_total_mean,         0.10
FETCH_OFF_PATH_total_stddev,         0.28

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      13135237
INST_LOST_FETCH_pct,       74.792
INST_LOST_FETCH_total_count,      26271409
INST_LOST_FETCH_total_pct,       72.555

INST_LOST_OFF_PATH_count,       1012665
INST_LOST_OFF_PATH_pct,        5.766
INST_LOST_OFF_PATH_total_count,       2875358
INST_LOST_OFF_PATH_total_pct,        7.941

INST_LOST_FULL_WINDOW_count,          7356
INST_LOST_FULL_WINDOW_pct,        0.042
INST_LOST_FULL_WINDOW_total_count,         13362
INST_LOST_FULL_WINDOW_total_pct,        0.037

INST_LOST_ROB_STALL_OTHER_count,         37566
INST_LOST_ROB_STALL_OTHER_pct,        0.214
INST_LOST_ROB_STALL_OTHER_total_count,         70770
INST_LOST_ROB_STALL_OTHER_total_pct,        0.195

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,            90
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,         11412
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,        0.065
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,         27714
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        0.077

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,           280
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.002
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,           280
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.001

