Core, 0
Cumulative Cycles, 13205350            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.51454
Periodic Cycles, 6574659             
Periodic Instructions, 10000000            
Periodic IPC, 1.52099

EXECUTION_TIME_count, 2054580937500
EXECUTION_TIME_total_count, 4126671875000

NODE_CYCLE_count,       6574659
NODE_CYCLE_total_count,      13205350

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12536991
NODE_UOP_COUNT_total_count,      25073846

FULL_WINDOW_STALL_count,       3889577
FULL_WINDOW_STALL_pct,       59.160
FULL_WINDOW_STALL_total_count,       7827308
FULL_WINDOW_STALL_total_pct,       59.274

FULL_WINDOW_MEM_OP_count,        452698
FULL_WINDOW_MEM_OP_pct,       13.687
FULL_WINDOW_MEM_OP_total_count,        945199
FULL_WINDOW_MEM_OP_total_pct,       14.195

FULL_WINDOW_FP_OP_count,       2778973
FULL_WINDOW_FP_OP_pct,       84.021
FULL_WINDOW_FP_OP_total_count,       5559555
FULL_WINDOW_FP_OP_total_pct,       83.495

FULL_WINDOW_OTHER_OP_count,         75821
FULL_WINDOW_OTHER_OP_pct,        2.292
FULL_WINDOW_OTHER_OP_total_count,        153834
FULL_WINDOW_OTHER_OP_total_pct,        2.310
FULL_WINDOW_OTHER_OP_sum_count,       3307492
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       6658588
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.89
FULL_WINDOW_OTHER_OP_stddev,         0.24
FULL_WINDOW_OTHER_OP_total_mean,         0.88
FULL_WINDOW_OTHER_OP_total_stddev,         0.24

RET_BLOCKED_DC_MISS_count,         67069
RET_BLOCKED_DC_MISS_pct,        1.020
RET_BLOCKED_DC_MISS_total_count,        178687
RET_BLOCKED_DC_MISS_total_pct,        1.353

RET_BLOCKED_L1_MISS_count,         66093
RET_BLOCKED_L1_MISS_pct,        1.005
RET_BLOCKED_L1_MISS_total_count,        173427
RET_BLOCKED_L1_MISS_total_pct,        1.313

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,           976
RET_BLOCKED_L1_ACCESS_pct,        0.015
RET_BLOCKED_L1_ACCESS_total_count,          5260
RET_BLOCKED_L1_ACCESS_total_pct,        0.040

RET_BLOCKED_MEM_STALL_count,         66093
RET_BLOCKED_MEM_STALL_pct,        1.005
RET_BLOCKED_MEM_STALL_total_count,        173427
RET_BLOCKED_MEM_STALL_total_pct,        1.313

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
