Core, 0
Cumulative Cycles, 16015973            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.24875
Periodic Cycles, 8038684             
Periodic Instructions, 10000000            
Periodic IPC, 1.24398

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        253784
ST_OP_NOP_pct,        1.638
ST_OP_NOP_total_count,       2330103
ST_OP_NOP_total_pct,        7.100

ST_OP_CF_count,       2312542
ST_OP_CF_pct,       14.921
ST_OP_CF_total_count,       4534654
ST_OP_CF_total_pct,       13.817

ST_OP_MOV_count,       1116369
ST_OP_MOV_pct,        7.203
ST_OP_MOV_total_count,       2285174
ST_OP_MOV_total_pct,        6.963

ST_OP_CMOV_count,         42713
ST_OP_CMOV_pct,        0.276
ST_OP_CMOV_total_count,         87402
ST_OP_CMOV_total_pct,        0.266

ST_OP_LDA_count,        299804
ST_OP_LDA_pct,        1.934
ST_OP_LDA_total_count,        622839
ST_OP_LDA_total_pct,        1.898

ST_OP_ILD_count,        813515
ST_OP_ILD_pct,        5.249
ST_OP_ILD_total_count,       1698491
ST_OP_ILD_total_pct,        5.175

ST_OP_IST_count,       1266344
ST_OP_IST_pct,        8.171
ST_OP_IST_total_count,       2404185
ST_OP_IST_total_pct,        7.326

ST_OP_IADD_count,       3111594
ST_OP_IADD_pct,       20.077
ST_OP_IADD_total_count,       5976896
ST_OP_IADD_total_pct,       18.212

ST_OP_IMUL_count,         29771
ST_OP_IMUL_pct,        0.192
ST_OP_IMUL_total_count,         63205
ST_OP_IMUL_total_pct,        0.193

ST_OP_IDIV_count,             7
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,            15
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        926716
ST_OP_ICMP_pct,        5.980
ST_OP_ICMP_total_count,       1887602
ST_OP_ICMP_total_pct,        5.752

ST_OP_LOGIC_count,        388244
ST_OP_LOGIC_pct,        2.505
ST_OP_LOGIC_total_count,        806745
ST_OP_LOGIC_total_pct,        2.458

ST_OP_SHIFT_count,         88117
ST_OP_SHIFT_pct,        0.569
ST_OP_SHIFT_total_count,        181737
ST_OP_SHIFT_total_pct,        0.554

ST_OP_FLD_count,       1865151
ST_OP_FLD_pct,       12.035
ST_OP_FLD_total_count,       3823329
ST_OP_FLD_total_pct,       11.650

ST_OP_FST_count,        849525
ST_OP_FST_pct,        5.481
ST_OP_FST_total_count,       1743343
ST_OP_FST_total_pct,        5.312

ST_OP_FCVT_count,         22779
ST_OP_FCVT_pct,        0.147
ST_OP_FCVT_total_count,         45971
ST_OP_FCVT_total_pct,        0.140

ST_OP_FADD_count,        561634
ST_OP_FADD_pct,        3.624
ST_OP_FADD_total_count,       1144414
ST_OP_FADD_total_pct,        3.487

ST_OP_FMUL_count,        774123
ST_OP_FMUL_pct,        4.995
ST_OP_FMUL_total_count,       1581579
ST_OP_FMUL_total_pct,        4.819

ST_OP_FMA_count,        487453
ST_OP_FMA_pct,        3.145
ST_OP_FMA_total_count,       1006863
ST_OP_FMA_total_pct,        3.068

ST_OP_FDIV_count,        160049
ST_OP_FDIV_pct,        1.033
ST_OP_FDIV_total_count,        329816
ST_OP_FDIV_total_pct,        1.005

ST_OP_FCMP_count,        124516
ST_OP_FCMP_pct,        0.803
ST_OP_FCMP_total_count,        256805
ST_OP_FCMP_total_pct,        0.783

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,          2920
ST_OP_PIPELINED_FAST_pct,        0.019
ST_OP_PIPELINED_FAST_total_count,          6032
ST_OP_PIPELINED_FAST_total_pct,        0.018

ST_OP_PIPELINED_MEDIUM_count,            24
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,            61
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,           498
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.003
ST_OP_NOTPIPELINED_MEDIUM_total_count,          1026
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.003

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      15498192
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      32818287
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         9.21
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         5.47
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,         8.82
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         5.67

ST_NOT_CF_count,      13185650
ST_NOT_CF_pct,       85.079
ST_NOT_CF_total_count,      28283633
ST_NOT_CF_total_pct,       86.183

ST_CF_BR_count,         45333
ST_CF_BR_pct,        0.293
ST_CF_BR_total_count,         95748
ST_CF_BR_total_pct,        0.292

